LSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01023356,144,144,144,144,143,142,142,142,143,143,143,134,124,114,105,95,85,76,66,57,48,39,29,19,10,0,0,0,0,0,0,0
E01023357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023360,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01023361,9,9,9,9,9,9,9,9,9,9,9,8,8,7,6,6,5,5,4,4,3,2,2,1,1,0,0,0,0,0,0,0
E01023362,33,33,33,33,33,33,33,33,33,33,33,31,28,26,24,22,19,17,15,13,11,9,7,4,2,0,0,0,0,0,0,0
E01023363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023367,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
E01023368,40,39,39,38,37,35,34,33,32,31,30,27,24,21,18,16,13,11,9,8,6,4,3,2,1,0,0,0,0,0,0,0
E01023369,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023370,28,28,28,28,27,27,27,27,27,27,27,25,24,22,20,18,16,14,13,11,9,7,6,4,2,0,0,0,0,0,0,0
E01023371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023372,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,4,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01023373,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0
E01023374,7,7,7,7,7,6,6,6,6,6,6,6,6,5,5,4,4,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01023375,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
E01023376,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4,4,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0
E01023377,22,22,22,22,22,22,22,22,22,22,22,20,19,17,16,14,13,12,10,9,7,6,4,3,1,0,0,0,0,0,0,0
E01023378,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,4,4,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01023379,9,9,9,9,9,9,9,9,9,9,9,9,8,7,7,6,5,5,4,4,3,2,2,1,1,0,0,0,0,0,0,0
E01023380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023382,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0
E01023383,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01023384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023386,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0
E01023387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023389,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023391,8,8,8,8,8,8,8,8,8,8,8,7,7,6,6,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0
E01023392,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023393,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01023394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023398,165,164,164,163,162,161,160,160,160,160,160,149,138,127,116,106,95,84,74,64,54,44,33,22,11,0,0,0,0,0,0,0
E01023399,16,16,16,16,16,16,16,16,16,16,16,15,14,13,12,10,9,8,7,6,5,4,3,2,1,0,0,0,0,0,0,0
E01023400,51,51,51,50,50,50,50,50,50,50,50,46,43,40,36,33,29,26,23,20,17,14,10,7,3,0,0,0,0,0,0,0
E01023401,5,5,5,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
E01023402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023403,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023404,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01023405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023406,11,11,11,11,11,11,11,11,11,11,11,10,10,9,8,7,7,6,5,4,4,3,2,2,1,0,0,0,0,0,0,0
E01023407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023414,42,42,41,41,41,40,40,40,40,40,40,37,35,32,29,26,24,21,19,16,14,11,8,5,3,0,0,0,0,0,0,0
E01023415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023416,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0
E01023417,10,10,10,10,10,10,10,10,10,10,10,10,9,8,7,7,6,5,5,4,3,3,2,1,1,0,0,0,0,0,0,0
E01023418,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
E01023419,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0
E01023420,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01023421,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
E01023422,23,23,23,23,23,23,23,23,23,23,23,21,20,18,17,15,14,12,11,9,8,6,5,3,2,0,0,0,0,0,0,0
E01023423,9,8,8,8,8,8,8,8,8,8,8,8,7,7,6,6,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0
E01023424,52,51,51,51,51,51,51,51,51,51,51,48,44,41,37,34,30,27,24,20,17,14,10,7,3,0,0,0,0,0,0,0
E01023425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023426,26,26,26,26,26,25,25,25,26,26,26,24,22,20,19,17,15,14,12,10,9,7,5,3,2,0,0,0,0,0,0,0
E01023427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023428,8,8,8,8,8,8,8,8,8,8,8,7,7,6,6,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0
E01023429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023430,35,35,35,35,35,35,35,35,35,35,35,33,30,28,26,23,21,19,16,14,12,9,7,5,2,0,0,0,0,0,0,0
E01023431,110,110,109,109,109,108,108,108,109,109,109,102,95,87,80,72,65,58,51,44,37,29,22,15,7,0,0,0,0,0,0,0
E01023432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023433,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01023434,30,30,29,29,29,29,29,29,29,29,29,27,25,23,21,19,17,15,13,11,10,8,6,4,2,0,0,0,0,0,0,0
E01023435,18,18,18,18,17,17,17,17,17,17,17,16,15,14,12,11,10,9,8,7,6,5,4,2,1,0,0,0,0,0,0,0
E01023436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023437,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01023438,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0
E01023439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023441,12,11,11,11,11,11,11,11,11,11,12,11,10,9,8,8,7,6,5,5,4,3,2,2,1,0,0,0,0,0,0,0
E01023442,78,78,78,78,77,76,76,76,76,76,76,71,65,60,55,50,45,40,35,30,26,21,15,10,5,0,0,0,0,0,0,0
E01023443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023446,25,25,25,25,25,25,25,25,25,25,25,23,22,20,18,17,15,13,12,10,8,7,5,3,2,0,0,0,0,0,0,0
E01023447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023449,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01023450,167,167,166,166,165,163,163,163,163,163,163,152,141,130,118,107,96,86,75,65,55,44,33,22,11,0,0,0,0,0,0,0
E01023451,10,10,10,10,10,10,10,10,10,10,10,9,9,8,7,6,6,5,5,4,3,3,2,1,1,0,0,0,0,0,0,0
E01023452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023453,20,20,19,19,19,19,19,19,19,19,19,18,16,15,14,13,11,10,9,8,6,5,4,3,1,0,0,0,0,0,0,0
E01023454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023455,24,24,24,24,24,24,24,24,24,24,24,22,20,19,17,16,14,12,11,9,8,6,5,3,2,0,0,0,0,0,0,0
E01023456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023459,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,4,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01023460,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01023461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023462,163,163,163,162,162,161,161,161,162,162,163,152,141,130,119,108,97,86,76,65,55,44,33,22,11,0,0,0,0,0,0,0
E01023463,52,52,52,52,51,51,51,51,51,51,52,48,45,41,38,34,31,27,24,21,17,14,10,7,3,0,0,0,0,0,0,0
E01023464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023465,37,37,37,37,37,36,36,36,36,37,37,34,32,29,27,24,22,19,17,15,12,10,7,5,2,0,0,0,0,0,0,0
E01023466,10,10,10,10,10,10,10,10,10,10,10,9,9,8,7,7,6,5,5,4,3,3,2,1,1,0,0,0,0,0,0,0
E01023467,26,26,26,26,26,26,26,26,26,26,26,24,22,21,19,17,15,14,12,10,9,7,5,3,2,0,0,0,0,0,0,0
E01023468,82,82,82,81,81,80,80,80,80,80,80,74,69,63,58,52,47,42,37,32,27,22,16,11,5,0,0,0,0,0,0,0
E01023469,9,9,9,9,9,9,9,9,9,9,9,8,7,7,6,6,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0
E01023470,12,11,11,11,11,11,11,11,11,11,11,11,10,9,8,7,7,6,5,5,4,3,2,2,1,0,0,0,0,0,0,0
E01023471,18,18,18,18,18,17,17,17,17,18,18,16,15,14,13,12,11,9,8,7,6,5,4,2,1,0,0,0,0,0,0,0
E01023472,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0
E01023473,11,11,11,11,11,11,11,11,11,11,11,10,9,9,8,7,6,6,5,4,4,3,2,1,1,0,0,0,0,0,0,0
E01023474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023476,37,37,37,37,37,36,36,36,36,36,36,34,31,29,26,24,21,19,17,14,12,10,7,5,2,0,0,0,0,0,0,0
E01023477,91,91,90,90,90,89,89,89,89,89,89,83,77,71,65,59,53,47,41,36,30,24,18,12,6,0,0,0,0,0,0,0
E01023478,138,137,136,131,126,121,117,113,109,105,101,91,81,71,62,54,46,38,32,26,20,15,11,7,3,0,0,0,0,0,0,0
E01023479,7,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01023480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023481,76,76,76,75,75,75,75,75,75,75,76,70,65,60,55,50,45,40,35,30,25,20,15,10,5,0,0,0,0,0,0,0
E01023482,5,5,5,5,5,5,5,5,5,5,5,4,4,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0
E01023483,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01023484,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01023485,172,172,172,171,171,170,170,170,170,170,171,160,148,136,125,113,102,90,79,68,57,46,35,23,11,0,0,0,0,0,0,0
E01023486,152,152,152,151,151,150,150,150,151,151,152,141,131,121,111,100,90,80,70,60,51,41,31,20,10,0,0,0,0,0,0,0
E01023487,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023488,21,21,21,21,21,20,20,20,20,20,20,19,18,16,15,13,12,11,9,8,7,6,4,3,1,0,0,0,0,0,0,0
E01023489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023491,42,42,42,42,41,41,41,41,41,41,42,39,36,33,30,28,25,22,19,17,14,11,8,6,3,0,0,0,0,0,0,0
E01023492,55,55,55,55,55,54,54,54,54,55,55,51,47,44,40,36,33,29,25,22,18,15,11,7,4,0,0,0,0,0,0,0
E01023493,214,214,214,214,213,212,212,212,213,214,215,200,186,171,157,142,128,114,100,86,72,58,43,29,14,0,0,0,0,0,0,0
E01023494,103,103,103,103,102,102,102,102,102,102,103,96,89,82,75,68,61,54,47,41,34,28,21,14,7,0,0,0,0,0,0,0
E01023495,98,98,97,97,97,97,96,97,97,97,98,91,84,78,71,65,58,52,45,39,33,26,20,13,7,0,0,0,0,0,0,0
E01023496,90,90,90,90,90,89,89,90,90,90,90,84,78,72,66,60,54,48,42,36,30,24,18,12,6,0,0,0,0,0,0,0
E01023497,45,45,45,45,45,45,44,45,45,45,45,42,39,36,33,30,27,24,21,18,15,12,9,6,3,0,0,0,0,0,0,0
E01023498,59,59,59,59,59,58,58,58,58,58,58,54,50,46,42,38,34,31,27,23,20,16,12,8,4,0,0,0,0,0,0,0
E01023499,12,12,12,12,12,12,12,12,12,12,12,11,10,9,9,8,7,6,6,5,4,3,2,2,1,0,0,0,0,0,0,0
E01023500,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
E01023501,7,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01023502,32,32,32,32,32,31,31,31,31,32,32,30,27,25,23,21,19,17,15,13,11,9,6,4,2,0,0,0,0,0,0,0
E01023503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023504,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4,4,3,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0
E01023505,75,74,74,74,73,73,73,73,73,73,73,68,63,58,53,48,43,38,34,29,25,20,15,10,5,0,0,0,0,0,0,0
E01023506,18,18,18,18,18,18,18,18,18,18,18,17,16,15,13,12,11,10,8,7,6,5,4,2,1,0,0,0,0,0,0,0
E01023507,132,132,132,131,131,130,130,130,130,130,130,122,113,104,95,86,77,69,60,52,44,35,26,18,9,0,0,0,0,0,0,0
E01023508,117,117,117,117,116,116,116,116,116,117,117,109,101,93,86,78,70,62,54,47,39,31,24,16,8,0,0,0,0,0,0,0
E01023509,27,27,27,27,26,26,26,26,26,26,26,25,23,21,19,17,16,14,12,10,9,7,5,4,2,0,0,0,0,0,0,0
E01023510,15,15,15,15,15,15,15,15,15,15,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,0,0,0,0,0,0
E01023511,75,75,74,72,69,66,64,62,59,57,55,49,44,38,34,29,25,21,17,14,11,8,6,4,2,0,0,0,0,0,0,0
E01023512,23,23,23,22,22,22,22,22,22,22,22,21,19,18,16,15,13,12,10,9,7,6,5,3,2,0,0,0,0,0,0,0
E01023513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023514,75,75,74,74,74,73,73,73,73,73,73,68,63,58,53,48,43,39,34,29,25,20,15,10,5,0,0,0,0,0,0,0
E01023515,16,16,16,16,16,16,16,16,16,16,16,15,14,12,11,10,9,8,7,6,5,4,3,2,1,0,0,0,0,0,0,0
E01023516,6,6,6,6,6,6,6,6,6,6,6,5,5,4,4,4,3,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0
E01023517,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01023518,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
E01023520,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01023523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023524,9,9,9,9,9,8,8,8,8,8,8,8,7,7,6,6,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0
E01023525,11,11,11,11,11,11,11,11,11,11,11,10,9,9,8,7,6,6,5,4,4,3,2,1,1,0,0,0,0,0,0,0
E01023526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023528,73,73,73,72,72,72,71,71,72,72,72,67,62,57,52,47,43,38,33,29,24,19,15,10,5,0,0,0,0,0,0,0
E01023529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023531,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023539,21,21,21,21,21,20,20,20,20,20,20,19,18,16,15,13,12,11,9,8,7,6,4,3,1,0,0,0,0,0,0,0
E01023540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023541,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01023542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023543,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01023544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023545,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0
E01023546,10,10,10,10,9,9,9,9,9,9,9,9,8,7,7,6,5,5,4,4,3,3,2,1,1,0,0,0,0,0,0,0
E01023547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023548,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0
E01023549,28,28,28,28,28,27,27,27,27,27,27,26,24,22,20,18,16,14,13,11,9,7,6,4,2,0,0,0,0,0,0,0
E01023550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023553,17,17,17,17,17,17,17,17,17,17,17,16,15,14,12,11,10,9,8,7,6,5,3,2,1,0,0,0,0,0,0,0
E01023554,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0
E01023555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01023557,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
E01023558,5,5,5,5,5,5,5,5,5,5,5,4,4,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0
