LSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01017437,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,54,58,63,66,70,73,77,79,82,84,86,88
E01017438,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,54,58,62,66,70,73,77,79,82,84,86,88
E01017439,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,54,58,62,66,70,73,77,79,82,84,86,88
E01017440,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,74,77,79,82,84,86,88
E01017441,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,73,77,79,82,84,86,88
E01017442,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,67,70,74,77,80,82,85,86,88
E01017443,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,67,70,74,77,80,82,84,87,88
E01017444,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,73,77,79,82,84,86,88
E01017445,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01017446,1,1,2,2,3,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01017447,1,1,2,2,3,5,7,10,13,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,71,74,77,80,83,85,87,89
E01017449,1,1,2,2,3,5,7,10,13,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,71,74,77,80,83,85,87,88
E01017450,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,79,82,84,86,88
E01017451,1,2,2,3,4,6,8,11,13,16,20,23,27,30,33,37,40,44,47,51,55,60,64,68,71,75,78,81,83,86,88,89
E01017452,1,1,2,3,4,6,8,11,13,16,20,23,27,30,34,37,40,44,47,51,55,60,64,68,71,75,78,81,83,86,88,89
E01017453,1,1,2,2,3,5,7,9,12,15,19,22,26,29,32,36,39,42,46,50,54,58,63,67,70,74,77,80,82,85,86,88
E01017454,1,1,2,2,3,5,7,9,12,15,19,22,26,29,32,36,39,42,46,50,54,58,63,67,70,74,77,80,82,84,86,88
E01017455,1,1,2,2,3,5,7,9,12,15,19,22,25,29,32,36,39,43,46,50,54,58,63,67,70,74,77,80,82,84,87,88
E01017456,1,1,2,2,3,5,7,9,12,15,19,22,26,29,32,36,39,42,46,50,54,58,63,67,70,74,77,80,82,85,86,88
E01017457,1,1,2,2,3,5,7,9,12,15,18,22,26,29,32,36,39,43,46,50,54,58,63,67,70,74,77,80,82,85,87,88
E01017458,1,1,2,2,3,5,7,9,12,15,19,22,26,29,32,36,39,42,46,50,54,58,63,67,70,74,77,80,82,85,87,88
E01017459,1,2,2,3,4,6,8,11,14,17,20,23,27,30,34,37,40,44,48,51,55,60,64,68,72,75,78,81,84,86,88,90
E01017460,1,2,2,3,4,6,8,11,14,17,20,24,27,30,34,37,40,44,48,51,55,60,64,68,72,75,78,81,84,86,88,90
E01017461,1,2,2,3,4,6,8,11,14,17,20,24,27,30,34,37,40,44,48,51,55,60,64,68,72,75,78,81,84,86,88,90
E01017462,1,2,2,3,4,6,8,11,14,17,20,24,27,30,34,37,40,44,48,51,55,60,64,68,72,75,78,81,84,86,88,90
E01017463,1,2,2,3,4,6,8,11,14,17,20,24,27,30,34,37,40,44,48,51,55,60,64,68,72,75,78,81,84,86,88,90
E01017464,1,1,2,3,4,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01017465,1,1,2,3,4,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01017466,1,2,2,3,4,6,8,11,14,17,20,23,27,30,34,37,40,44,47,51,55,60,64,68,71,75,78,81,84,86,88,90
E01017467,1,2,2,3,4,6,8,11,13,17,20,23,27,30,34,37,40,44,47,51,55,60,64,68,71,75,78,81,84,86,88,89
E01017468,1,2,2,3,4,6,8,11,14,17,20,23,27,30,34,37,40,44,47,51,55,60,64,68,72,75,78,81,84,86,88,89
E01017469,1,2,2,3,4,6,8,11,13,17,20,23,27,30,34,37,40,44,47,51,55,60,64,68,72,75,78,81,84,86,88,90
E01017470,1,2,2,3,4,6,8,11,14,17,20,23,27,30,34,37,40,44,47,51,55,60,64,68,72,75,78,81,84,86,88,90
E01017471,1,1,2,3,4,6,8,11,14,16,20,23,27,30,34,37,40,44,47,51,55,60,64,68,72,75,78,81,83,86,88,89
E01017472,1,1,1,2,3,4,6,8,11,14,17,21,25,28,31,35,38,41,45,49,53,57,62,65,69,73,76,78,81,83,86,87
E01017473,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,35,38,41,45,49,53,57,62,65,69,73,76,79,81,83,85,87
E01017474,0,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,53,57,62,65,69,73,76,78,81,84,85,87
E01017475,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,35,38,41,45,49,53,57,62,65,69,73,76,79,81,83,85,87
E01017476,1,1,1,2,3,4,6,8,11,14,18,21,24,28,31,35,38,41,45,49,53,57,62,65,69,73,76,79,81,83,85,87
E01017477,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,35,38,41,45,49,53,57,62,65,69,73,76,79,81,83,85,87
E01017478,1,1,2,2,3,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01017479,1,1,2,2,3,5,7,10,13,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,71,74,77,80,83,85,87,89
E01017480,1,1,2,2,3,5,7,10,13,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,71,74,77,80,83,85,87,89
E01017481,1,1,2,3,3,5,7,10,12,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,88
E01017482,1,1,2,2,3,5,7,10,12,15,19,22,26,29,33,36,39,43,46,50,54,59,63,67,70,74,77,80,82,85,87,88
E01017483,1,1,2,2,3,5,7,10,12,15,19,22,26,29,32,36,39,43,46,50,54,59,63,67,70,74,77,80,82,85,87,88
E01017484,1,1,2,2,3,5,7,10,12,15,19,22,26,29,33,36,39,42,47,50,54,59,63,67,70,74,77,80,82,85,87,89
E01017485,1,1,2,2,3,5,7,10,12,15,19,22,26,29,32,36,39,43,46,50,54,59,63,67,70,74,77,80,82,85,87,88
E01017486,1,1,1,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01017487,1,1,1,2,3,4,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01017488,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017489,1,1,1,2,3,4,6,9,11,14,18,21,25,28,32,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017490,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017491,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017492,1,1,1,2,3,4,6,8,11,14,18,21,25,28,32,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017493,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017495,1,1,2,3,4,5,8,10,13,16,19,23,26,30,33,36,40,43,47,51,54,59,63,67,71,74,77,80,83,85,87,89
E01017496,1,1,2,3,4,5,7,10,13,16,19,23,26,30,33,36,40,43,47,51,54,59,63,67,71,74,77,80,83,85,87,89
E01017497,1,1,1,2,3,5,6,9,12,14,18,21,25,28,32,35,39,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017498,1,1,1,2,3,4,6,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017499,1,1,1,2,3,4,6,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017500,1,1,2,2,3,4,6,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017501,0,1,2,2,3,4,7,9,11,15,18,21,25,28,32,35,39,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017502,0,1,2,2,3,4,6,9,12,15,18,22,25,28,32,35,38,42,46,49,53,58,62,66,70,73,77,79,82,84,86,88
E01017504,0,0,0,0,0,0,0,0,0,29,29,25,25,38,38,38,38,50,50,50,63,63,63,75,75,75,75,88,88,88,88,88
E01017505,0,1,1,2,2,4,5,8,10,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,69,72,75,78,81,83,85,86
E01017506,0,1,1,1,2,4,5,8,11,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,69,72,75,78,81,83,85,86
E01017507,0,1,1,1,2,3,5,8,10,14,17,20,24,27,31,34,37,41,45,48,52,57,61,65,69,72,75,78,81,83,85,86
E01017508,1,1,1,2,2,3,5,8,10,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,68,72,75,78,81,83,85,86
E01017509,0,1,1,1,2,4,5,8,10,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,68,72,75,78,81,83,85,86
E01017510,0,1,1,1,2,3,5,8,11,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,69,72,75,78,81,83,85,86
E01017511,0,1,1,1,2,3,5,8,11,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,69,72,75,78,81,83,85,87
E01017512,1,1,1,2,2,3,5,8,11,13,17,20,24,27,31,34,37,41,44,48,52,57,61,65,69,72,75,78,81,83,85,87
E01017513,1,1,2,3,4,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01017514,1,1,2,3,4,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01017515,1,1,2,3,4,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01017516,1,1,2,3,4,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01017517,1,1,2,3,4,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01017518,1,1,1,2,3,4,6,9,12,15,18,22,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017519,1,1,1,2,3,4,6,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017520,1,1,1,2,3,4,6,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017521,1,1,1,2,3,4,6,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017522,1,1,1,2,3,4,6,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017523,1,1,1,2,3,4,6,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,87
E01017524,1,1,2,3,4,5,8,10,13,16,20,23,27,30,33,37,40,44,47,51,55,60,64,68,71,75,78,81,83,86,88,89
E01017525,1,1,2,3,4,6,8,10,13,16,20,23,26,30,33,37,40,44,47,51,55,60,64,68,71,75,78,81,83,86,88,89
E01017526,1,1,2,3,4,5,8,10,13,16,20,23,27,30,33,37,40,43,47,51,55,60,64,68,71,75,78,81,83,86,88,89
E01017527,1,1,2,3,4,6,8,10,13,16,20,23,27,30,33,37,40,44,47,51,55,60,64,68,71,75,78,81,83,86,88,89
E01017528,1,1,2,2,3,5,7,10,13,16,19,22,26,29,33,36,39,43,46,50,54,59,63,67,71,74,77,80,83,85,87,89
E01017529,1,1,2,2,3,4,7,9,12,15,18,22,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017530,1,1,2,2,3,4,7,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017531,1,1,2,2,3,4,6,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017532,1,1,2,2,3,5,7,9,12,15,18,21,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017533,1,1,2,2,3,5,7,9,12,15,18,22,25,28,32,35,38,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017534,1,1,2,2,3,5,6,9,12,15,18,22,25,28,32,35,39,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017535,0,1,1,1,2,3,5,7,10,13,16,20,23,27,30,33,37,40,44,47,51,56,60,64,68,71,74,77,80,82,84,86
E01017536,0,0,1,1,2,3,5,7,10,13,16,19,23,26,30,33,37,40,44,48,51,56,60,64,68,71,74,77,80,82,84,86
E01017537,0,0,1,1,2,3,5,7,10,13,16,20,23,26,30,33,37,40,44,47,51,56,60,64,68,71,74,77,80,82,84,86
E01017538,0,1,1,1,2,3,5,7,10,13,16,20,23,26,30,33,37,40,44,47,51,56,60,64,68,71,74,77,80,82,84,86
E01017539,0,0,1,1,2,3,5,7,10,13,16,20,23,27,30,33,37,40,44,47,51,56,60,64,68,71,74,77,80,82,84,86
E01017540,1,1,2,3,4,5,8,10,13,16,19,23,26,30,33,36,40,43,47,51,54,59,63,67,71,74,77,80,83,85,87,89
E01017541,0,0,0,0,0,0,0,0,0,17,17,17,17,33,33,50,50,50,50,50,67,67,67,67,83,83,83,83,83,100,100,100
E01017542,1,1,2,3,4,5,7,10,13,16,19,23,26,30,33,36,40,43,47,51,54,59,63,67,71,74,77,80,83,85,87,89
E01017543,1,1,2,3,4,5,8,10,13,16,19,23,26,30,33,36,40,43,47,51,54,59,63,67,71,74,77,80,83,85,87,89
E01017544,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,40,60,60,60,60,80,80,80,80,80,80,100,100,100,100
E01017545,0,0,0,0,0,5,9,9,14,14,23,22,26,30,35,35,38,42,46,54,56,60,64,68,72,72,76,80,80,84,88,88
E01017546,1,1,2,3,4,5,7,10,13,16,19,22,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01017547,1,1,2,3,4,5,7,10,13,16,19,23,26,29,33,36,39,43,47,50,54,59,63,67,71,74,77,80,83,85,87,89
E01017548,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01017549,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01017550,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01017551,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,54,58,62,66,70,73,77,79,82,84,86,88
E01017552,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,54,58,62,66,70,73,77,79,82,84,86,88
E01017553,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,54,58,62,66,70,73,77,79,82,84,86,88
E01017554,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01017555,1,1,2,2,3,4,7,9,12,15,18,22,25,29,32,36,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01017556,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01017557,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01017558,1,1,1,2,3,4,6,9,12,15,18,22,25,28,32,35,39,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017559,1,1,1,2,3,4,6,9,12,15,18,22,25,28,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01017560,1,1,1,2,3,4,7,9,12,15,18,22,25,29,32,35,39,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017561,0,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01017562,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01017563,0,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01017564,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01017565,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,53,58,63,66,70,73,77,80,82,84,86,88
E01017566,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017567,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01017568,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,53,58,63,66,70,73,77,79,82,84,86,88
E01017569,1,1,2,2,3,4,7,9,12,15,18,22,25,29,32,35,39,42,46,50,54,58,63,66,70,73,77,79,82,84,86,88
E01017570,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01017571,1,2,2,3,4,6,8,11,14,17,20,23,27,30,34,37,40,44,47,51,55,60,64,68,72,75,78,81,84,86,88,90
E01017572,1,2,2,3,4,6,8,11,14,17,20,23,27,30,34,37,40,44,47,51,55,60,64,68,72,75,78,81,84,86,88,90
E01017573,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01017575,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01017576,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01017577,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01017578,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01017579,1,1,2,3,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,67,70,74,77,80,82,84,86,88
E01017580,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01017581,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,67,70,74,77,80,82,84,86,88
E01017582,0,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01017583,0,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01017584,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01017585,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01017586,1,2,2,3,4,6,8,11,14,17,20,23,27,30,34,37,40,44,47,51,55,60,64,68,72,75,78,81,84,86,88,89
E01017587,1,2,2,3,4,6,8,11,14,17,20,23,27,30,34,37,40,44,47,51,55,60,64,68,72,75,78,81,84,86,88,89
E01017588,1,2,2,3,4,6,8,11,13,17,20,23,27,30,34,37,40,44,47,51,55,60,64,68,72,75,78,81,84,86,88,89
E01017589,1,2,2,3,4,6,8,11,14,17,20,24,27,31,34,37,41,44,48,52,55,60,64,68,72,75,78,81,84,86,88,90
E01017590,1,2,2,3,4,6,8,11,14,17,20,24,27,31,34,37,41,44,48,52,55,60,64,68,72,75,78,81,84,86,88,90
E01017591,1,2,2,3,4,6,8,11,14,17,20,24,27,31,34,37,41,44,48,52,55,60,64,68,72,75,78,81,84,86,88,90
E01017592,0,1,1,2,2,4,5,8,11,14,17,20,24,27,31,34,37,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01017593,0,1,1,2,2,3,5,8,11,14,17,20,24,27,31,34,37,41,44,48,52,57,61,65,69,72,75,78,81,83,85,87
E01017594,1,1,1,1,2,4,5,8,11,14,17,20,24,27,31,34,37,41,45,48,52,57,61,65,69,72,75,78,81,83,85,87
E01017595,1,1,1,2,3,4,6,9,11,14,18,21,24,28,31,35,38,41,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017596,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017597,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017598,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,57,62,66,69,73,76,79,81,84,86,87
E01017599,1,1,1,2,3,4,6,9,11,14,18,21,24,28,31,35,38,41,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017600,0,1,1,1,2,3,5,7,10,13,17,20,23,27,30,34,37,41,44,48,52,56,61,65,68,72,75,78,80,83,85,86
E01017601,0,1,1,1,2,3,5,7,10,13,16,20,23,27,30,34,37,41,44,48,52,56,61,65,68,72,75,78,80,82,84,86
E01017602,0,1,1,1,2,3,5,8,10,13,17,20,24,27,30,34,37,40,44,48,52,57,61,65,68,72,75,78,80,83,85,86
E01017603,1,1,2,3,4,5,8,10,13,16,20,23,27,30,33,37,40,43,47,51,55,60,64,68,71,75,78,81,83,86,88,89
E01017604,1,1,2,3,4,5,8,10,13,16,20,23,27,30,33,37,40,43,47,51,55,59,64,68,71,75,78,81,83,86,88,89
E01017605,1,1,2,3,4,5,8,10,13,16,19,23,26,30,33,37,40,44,47,51,55,60,64,68,71,75,78,81,83,86,88,89
E01017606,1,1,2,3,4,5,8,10,13,16,20,23,27,30,33,37,40,44,47,51,55,60,64,68,71,75,78,81,83,86,87,89
E01017607,1,1,2,3,4,5,8,10,13,16,20,23,27,30,33,37,40,44,47,51,55,59,64,68,71,75,78,81,83,86,87,89
E01017608,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,77,79,82,84,86,88
E01017609,1,1,2,2,3,4,7,9,12,15,18,22,25,29,32,35,39,42,46,50,53,58,62,66,70,73,76,79,82,84,86,88
E01017610,1,2,2,3,4,6,8,11,14,17,20,24,27,30,34,37,41,44,48,52,55,60,64,68,72,75,78,81,84,86,88,90
E01017611,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017612,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017613,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017614,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017615,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01017616,1,1,1,2,3,4,6,9,12,15,18,22,25,28,32,35,39,42,46,49,53,58,62,66,70,73,76,79,82,84,86,88
E01017617,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,67,70,74,77,80,82,84,86,88
E01017618,0,1,1,1,2,3,5,7,10,13,17,20,23,27,30,34,37,41,44,48,52,56,61,65,68,72,75,78,80,83,85,86
E01017619,0,1,1,1,2,3,5,8,10,13,17,20,24,27,30,34,37,40,44,48,52,56,61,65,68,72,75,78,80,83,85,86
E01017620,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01017621,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01017622,1,1,2,2,3,5,7,9,12,15,18,22,25,29,32,36,39,42,46,50,54,58,63,66,70,74,77,80,82,84,86,88
E01017623,0,1,1,2,3,4,6,8,11,14,17,21,24,28,31,35,38,41,45,49,52,57,61,65,69,72,75,78,81,83,85,87
E01017624,0,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,53,57,61,65,69,72,76,78,81,83,85,87
E01017625,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,34,38,41,45,49,52,57,61,65,69,72,76,79,81,83,85,87
E01017626,1,1,1,2,3,4,6,8,11,14,17,21,24,28,31,35,38,41,45,49,52,57,61,65,69,72,76,78,81,83,85,87
E01017627,1,1,2,3,4,5,8,10,13,16,19,23,26,30,33,36,40,43,47,51,54,59,63,67,71,74,78,80,83,85,87,89
E01017628,1,1,2,3,4,5,8,10,13,16,19,23,26,30,33,36,40,43,47,51,54,59,63,67,71,74,78,80,83,85,87,89
E01017629,1,1,2,3,4,5,8,10,13,16,19,23,26,30,33,36,40,43,47,51,54,59,63,67,71,74,78,80,83,85,87,89
E01017630,1,1,2,3,4,5,8,10,13,16,19,23,26,30,33,36,40,43,47,51,54,59,63,67,71,74,78,80,83,85,87,89
E01017631,1,1,2,3,4,5,8,10,13,16,19,23,26,30,33,36,40,43,47,51,54,59,63,67,71,74,78,80,83,85,87,89
E01017632,1,1,2,3,4,5,8,10,13,16,19,23,26,30,33,36,40,43,47,51,54,59,63,67,71,74,78,80,83,85,87,89
E01017634,1,1,1,2,2,4,6,8,11,14,17,21,24,28,31,35,38,41,45,49,53,57,62,65,69,72,76,78,81,83,85,87
E01017635,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,41,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017636,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,41,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017637,0,1,1,2,3,4,6,8,11,14,18,21,24,28,31,35,38,42,45,49,53,57,62,66,69,73,76,79,81,83,85,87
E01017638,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,41,45,49,53,57,62,66,69,73,76,79,81,84,86,87
E01017639,1,1,1,2,3,4,6,9,11,14,18,21,25,28,31,35,38,42,45,49,53,58,62,66,69,73,76,79,81,84,86,87
E01017640,1,1,1,2,3,4,6,8,11,14,18,21,25,28,31,35,38,42,45,49,53,57,62,66,69,73,76,79,81,84,86,87
E01017641,1,2,2,3,4,6,8,10,13,16,20,23,27,30,33,37,40,44,47,51,55,60,64,68,71,75,78,81,83,86,88,89
E01017642,2,3,4,5,7,8,11,14,17,20,23,26,30,33,37,40,43,47,51,54,58,63,67,71,75,78,81,84,87,89,91,92
