LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01029886,80.02,82.619,85.21,87.702,90.462,93.442,96.658,99.457,103.76,106.697,111.45,116.113,117.599,122.674,127.261,133.415,139.333,147.628,156.105,165.807,174.934,184.4,194.941,203.469,212.694,221.882,229.756
E01029887,425.052,438.859,448.538,452.651,457.207,462.126,467.435,471.349,476.896,479.271,484.199,488.544,483.249,487.193,490.007,495.102,499.795,507.842,516.376,527.336,537.37,548.007,560.511,569.684,580.032,590.34,598.443
E01029888,282.533,291.71,298.408,301.734,305.416,309.393,313.685,316.849,321.333,323.252,327.236,330.749,327.162,330.35,332.625,336.744,340.537,347.042,353.941,362.801,370.912,379.51,389.618,397.034,405.399,413.732,420.282
E01029889,205.641,212.321,217.482,220.538,223.923,227.578,231.523,234.431,238.553,240.317,243.979,247.208,244.525,247.455,249.546,253.332,256.819,262.798,269.141,277.403,285.106,293.361,303.059,310.406,318.715,327.079,333.926
E01029890,78.835,81.397,85.113,93.136,104.687,117.428,131.398,144.531,159.575,171.222,185.859,199.862,208.271,222.409,235.303,251.22,266.356,286.42,306.557,328.868,349.899,371.514,395.209,414.734,435.588,456.288,474.25
E01029891,118.846,122.706,127.186,132.296,138.079,146.319,156.436,166.132,178.301,187.327,199.707,211.657,217.546,229.965,241.243,255.651,269.412,288.103,307.008,328.263,348.276,368.928,391.731,410.358,430.368,450.26,467.417
E01029892,164.544,169.888,175.066,179.854,185.156,190.881,197.059,201.615,208.572,212.992,221.013,228.926,230.594,239.397,247.298,258.224,268.75,283.792,299.238,317.107,333.887,351.331,370.854,386.522,403.539,420.494,434.935
E01029894,61.421,63.416,66.299,72.451,81.332,91.148,101.92,112.051,123.666,132.655,143.961,154.777,161.265,172.19,182.155,194.458,206.159,221.672,237.241,254.496,270.759,287.473,305.799,320.899,337.027,353.037,366.93
E01029895,212.282,219.178,224.686,228.244,232.185,236.441,241.034,244.42,249.218,251.272,255.536,259.295,256.479,259.891,262.325,266.733,271.149,278.803,287.075,297.485,307.206,317.537,329.517,338.728,349.033,359.377,367.93
E01029896,207.372,214.108,219.352,222.523,226.036,229.829,233.922,236.94,241.217,243.048,246.848,250.198,247.482,250.523,252.692,256.621,260.239,266.443,273.212,281.952,290.103,298.82,309.026,316.787,325.54,334.345,341.569
E01029897,358.825,370.481,379.476,384.791,390.676,397.031,403.889,408.946,416.112,419.18,425.547,431.16,426.481,431.575,435.21,441.794,447.855,458.251,469.276,483.474,496.703,510.892,527.594,540.207,554.495,568.88,580.628
E01029898,323.821,334.34,343.101,349.331,356.23,363.681,371.722,377.65,386.051,389.647,397.112,403.693,399.307,405.794,411.443,421.231,430.894,446.301,462.616,482.486,501.087,520.692,543.13,560.669,580.075,599.504,615.756
E01029899,212.193,219.086,225.486,231.042,237.194,243.838,251.008,256.295,263.787,267.684,275.926,284.154,284.933,294.369,302.823,314.827,326.438,343.281,360.658,380.915,399.934,419.752,442.006,459.811,479.201,498.541,514.982
E01029900,185.87,191.908,197.193,201.341,205.936,210.897,216.251,220.199,225.794,228.188,233.159,237.805,236.611,242.389,247.519,255.35,262.986,274.494,286.498,300.754,314.123,328.124,343.976,356.535,370.306,384.064,395.681
E01029901,136.217,140.643,146.256,153.451,165.447,179.946,196.582,212.381,231.167,245.503,264.158,282.092,292.089,310.442,327.172,348.103,368.052,394.749,421.63,451.581,479.814,508.882,540.836,567.104,595.222,623.156,647.361
E01029902,306.164,316.109,324.648,331.109,338.265,345.992,354.332,360.48,369.194,372.923,380.665,387.491,384.366,392.426,399.525,410.863,421.963,439.057,456.988,478.5,498.655,519.814,543.875,562.825,583.679,604.531,622.062
E01029903,176.587,182.323,187.151,190.662,194.55,198.748,203.278,206.619,211.353,213.379,217.585,221.293,219.268,223.484,227.208,233.257,239.204,248.422,258.116,269.774,280.709,292.203,305.285,315.602,326.963,338.333,347.907
E01029904,180.504,186.367,191.535,195.641,200.189,205.1,210.4,214.307,219.845,222.215,227.135,231.978,231.079,237.014,242.294,250.244,257.986,269.57,281.629,295.901,309.292,323.303,339.142,351.717,365.489,379.246,390.879
E01029905,143.884,148.558,152.624,155.779,159.272,163.045,167.116,170.118,174.372,176.193,179.973,183.467,182.501,186.877,190.766,196.716,202.522,211.279,220.418,231.272,241.455,252.122,264.199,273.775,284.275,294.768,303.635
E01029906,300.38,310.138,318.322,324.229,330.771,337.836,345.46,351.081,359.047,362.457,369.535,375.775,371.692,378.136,383.766,393.308,402.706,417.56,433.251,452.289,470.115,488.885,510.332,527.128,545.687,564.261,579.818
E01029907,306.343,316.296,325.056,332.005,339.701,348.011,356.98,363.593,372.964,376.975,385.301,392.947,390.835,400.343,408.752,421.671,434.261,453.307,473.182,496.837,519.0,542.215,568.525,589.312,612.125,634.914,654.11
E01029908,76.52,79.005,82.08,85.795,91.308,98.305,106.508,114.296,123.754,130.857,140.319,149.42,154.207,163.566,172.068,182.824,193.08,206.919,220.884,236.53,251.26,266.441,283.174,296.862,311.544,326.131,338.722
E01029909,51.397,53.067,56.455,69.871,87.192,104.736,123.061,140.115,158.782,173.528,191.226,208.062,219.198,235.898,251.154,269.606,287.099,309.94,332.746,357.779,381.384,405.576,431.974,453.837,477.099,500.165,520.249
E01029910,59.02,60.938,63.071,65.403,67.986,71.156,75.26,79.223,84.382,88.143,93.476,98.64,100.986,106.403,111.315,117.664,123.736,132.049,140.477,149.999,158.96,168.219,178.465,186.81,195.791,204.723,212.41
E01029911,430.071,444.041,454.856,461.298,468.433,476.137,484.452,490.583,499.271,502.989,510.708,517.513,511.897,518.073,522.48,530.461,537.81,550.413,563.779,580.995,597.028,614.22,634.451,649.722,667.017,684.426,698.633
E01029912,34.691,35.818,38.802,53.88,72.784,91.427,110.581,128.356,147.476,162.718,180.669,197.711,209.434,226.223,241.578,259.979,277.4,299.986,322.483,347.06,370.247,393.978,419.81,441.271,464.062,486.649,506.359
E01029913,158.316,163.458,168.013,171.666,175.712,180.08,184.795,188.271,193.197,195.306,199.683,203.966,203.155,208.393,213.043,220.061,226.892,237.13,247.79,260.419,272.261,284.652,298.666,309.775,321.945,334.101,344.365
E01029914,197.617,204.037,209.292,212.89,216.874,221.177,225.821,229.244,234.096,236.173,240.483,244.284,241.631,245.08,247.973,253.277,258.543,267.123,276.258,287.481,297.986,309.085,321.831,331.759,342.777,353.817,363.034
E01029915,134.377,138.743,142.378,144.961,147.822,150.911,154.245,156.703,160.187,161.678,164.773,167.501,165.682,168.392,170.755,174.835,178.863,185.274,192.062,200.323,208.056,216.207,225.532,232.826,240.894,248.973,255.733
E01029916,192.595,198.851,204.557,209.369,214.699,220.454,226.665,231.244,237.733,240.511,247.123,253.769,253.875,261.642,268.586,278.621,288.348,302.594,317.335,334.602,350.809,367.72,386.752,401.938,418.508,435.041,449.071
E01029917,239.091,246.859,253.296,257.826,262.842,268.26,274.106,278.417,284.526,287.14,292.568,297.353,294.123,298.701,302.681,309.677,316.594,327.687,339.45,353.811,367.254,381.432,397.672,410.356,424.399,438.465,450.223
E01029918,227.477,234.866,240.509,243.745,247.328,251.198,255.374,258.453,262.816,264.684,268.561,271.978,269.027,272.129,274.343,278.351,282.042,288.372,295.085,303.706,311.599,319.965,329.801,337.017,345.188,353.428,360.071
E01029919,58.64,60.545,63.065,66.929,73.002,80.103,88.124,95.704,104.618,111.433,120.223,128.653,133.44,142.029,149.854,159.616,168.912,181.332,193.829,207.742,220.851,234.342,249.167,261.348,274.383,287.329,298.539
E01029920,56.657,58.498,61.483,70.041,81.69,94.002,107.189,119.541,133.378,144.216,157.522,170.224,178.248,190.972,202.596,216.793,230.278,248.01,265.762,285.332,303.789,322.733,343.448,360.575,378.83,396.944,412.701
E01029921,157.649,162.771,167.224,170.677,174.501,178.631,183.087,186.373,191.029,193.022,197.159,200.807,199.236,203.552,207.341,213.378,219.278,228.363,237.887,249.32,260.018,271.247,284.019,294.053,305.099,316.138,325.397
E01029922,147.393,152.181,157.276,162.584,168.463,174.811,183.194,191.401,202.487,210.488,222.159,233.51,238.337,250.369,261.291,275.511,289.136,307.873,326.906,348.453,368.744,389.728,412.976,431.91,452.306,472.601,490.076
E01029923,157.555,162.672,166.91,169.887,173.183,176.742,180.584,183.416,187.43,189.148,192.714,195.858,193.73,196.739,199.355,203.954,208.502,215.795,223.53,232.97,241.809,251.131,261.809,270.151,279.387,288.636,296.371
E01029925,36.742,37.936,40.422,44.704,50.454,57.026,64.277,70.667,78.948,84.753,93.025,100.754,104.148,112.087,119.347,128.89,137.853,150.435,162.998,177.651,191.25,205.286,220.954,233.273,246.635,259.858,270.884
E01029926,286.56,295.869,303.32,308.159,313.517,319.304,325.549,330.154,336.679,339.472,345.269,350.381,346.576,351.215,354.525,360.519,366.039,375.505,385.544,398.436,410.24,422.752,437.461,448.252,460.424,472.55,482.082
E01029927,118.861,122.722,128.207,135.56,143.703,152.496,161.986,168.983,179.256,185.276,196.427,207.021,209.159,220.633,230.897,245.502,259.336,279.676,300.311,324.903,347.667,371.311,398.004,418.668,441.295,463.731,482.222
E01029928,59.898,61.844,64.953,69.43,74.388,79.742,85.678,90.836,98.257,103.026,110.766,118.063,120.348,128.061,135.032,144.602,153.634,166.647,179.761,195.247,209.598,224.465,241.169,254.186,268.383,282.448,294.1
E01029929,156.096,161.166,167.144,174.067,181.733,190.012,198.946,205.533,214.869,218.864,227.158,234.471,233.335,241.867,249.301,260.977,272.155,289.415,307.206,328.845,348.842,369.738,393.57,411.786,431.904,451.894,468.217
E01029930,131.375,135.642,139.834,143.786,148.162,152.888,157.989,161.749,167.078,169.359,174.094,178.268,176.327,180.115,182.818,187.714,192.222,199.952,208.151,218.68,228.32,238.538,250.551,259.363,269.304,279.208,287.019
E01029937,130.486,134.725,139.589,145.076,151.153,157.715,164.796,170.018,177.417,180.584,187.158,192.954,191.494,197.836,203.31,212.171,220.674,233.985,247.763,264.611,280.169,296.451,315.07,329.246,344.941,360.538,373.239
E01029938,38.138,39.377,41.884,45.939,51.458,57.844,64.936,71.182,79.329,85.015,93.177,100.811,104.108,111.965,119.147,128.612,137.505,150.006,162.497,177.075,190.604,204.572,220.17,232.429,245.731,258.895,269.872
E01029939,91.872,94.857,98.245,102.029,106.22,110.744,115.628,119.228,124.331,126.515,131.048,135.045,133.924,138.219,141.918,147.961,153.765,162.884,172.334,183.905,194.592,205.78,218.583,228.324,239.115,249.842,258.572
E01029940,70.038,72.314,75.673,80.29,85.403,90.924,96.883,101.342,108.203,112.371,119.705,126.652,128.337,135.792,142.483,151.884,160.778,173.761,186.903,202.515,216.972,231.975,248.884,262.002,276.347,290.566,302.303
E01029941,141.049,145.632,150.765,156.418,162.68,169.441,176.738,182.118,189.742,193.005,199.779,205.751,203.75,209.923,215.204,224.0,232.463,245.869,259.797,276.908,292.701,309.251,328.218,342.617,358.587,374.467,387.367
E01029942,125.321,129.393,134.232,139.878,146.13,152.881,160.168,165.54,173.153,176.411,183.175,189.25,188.484,195.562,201.743,211.379,220.595,234.776,249.376,267.109,283.499,300.62,320.131,335.061,351.539,367.91,381.289
E01029944,257.336,265.695,272.585,277.374,282.678,288.405,294.587,299.144,305.602,308.367,314.105,319.164,315.697,320.288,323.564,329.497,334.961,344.329,354.266,367.026,378.709,391.093,405.651,416.332,428.379,440.381,449.815
E01029945,176.132,181.854,187.986,194.426,201.559,209.261,217.574,223.702,232.388,236.105,243.822,250.625,247.892,254.115,259.337,268.615,277.595,292.19,307.468,326.416,343.89,362.251,383.389,399.343,417.108,434.787,449.088
E01029946,133.659,138.001,143.719,150.985,159.032,167.721,177.099,184.013,193.811,198.339,208.137,217.52,218.371,228.777,237.996,251.563,264.456,283.753,303.442,327.09,348.96,371.726,397.528,417.395,439.222,460.877,478.653
E01029947,149.747,154.611,159.374,163.844,168.794,174.139,179.908,184.161,190.188,192.768,198.123,202.844,200.636,204.921,207.978,213.515,218.614,227.357,236.719,248.708,259.724,271.4,285.043,295.126,306.5,317.846,326.877
E01029949,30.24,31.222,33.588,38.953,45.82,53.303,61.341,68.459,77.416,83.869,92.704,100.939,104.916,113.301,121.006,130.972,140.32,153.303,166.22,181.206,195.128,209.476,225.446,238.058,251.704,265.205,276.501
E01029950,32.809,33.875,35.753,38.597,41.746,45.473,49.808,53.6,58.784,62.257,67.553,72.525,74.369,79.555,84.266,90.609,96.583,105.092,113.634,123.667,132.971,142.594,153.377,161.809,170.985,180.071,187.618
E01029951,80.453,83.066,86.698,91.495,96.808,102.544,108.735,113.299,119.907,123.764,130.993,137.878,139.23,146.718,153.429,162.982,172.039,185.353,198.861,214.955,229.863,245.35,262.829,276.379,291.214,305.925,318.068
E01029952,28.019,28.93,30.018,31.295,32.709,34.235,35.883,37.098,38.819,39.556,41.086,42.456,42.281,43.875,45.264,47.433,49.508,52.703,55.993,59.991,63.685,67.543,71.943,75.305,79.016,82.703,85.714
E01029953,66.033,68.178,71.535,76.312,81.602,87.314,93.479,98.81,106.572,111.52,119.66,127.345,129.661,137.81,145.17,155.312,164.887,178.713,192.655,209.133,224.405,240.23,258.018,271.876,286.995,301.975,314.383
E01029955,27.935,28.842,31.239,37.285,44.881,53.013,61.656,69.305,78.834,85.732,95.073,103.766,108.056,116.869,124.966,135.401,145.182,158.738,172.215,187.838,202.344,217.29,233.919,247.048,261.25,275.295,287.043
E01029956,28.384,29.305,31.213,34.408,38.714,43.66,49.132,53.943,60.204,64.566,70.823,76.67,79.189,85.198,90.683,97.917,104.713,114.273,123.826,134.981,145.329,156.013,167.947,177.315,187.483,197.545,205.926
E01029957,198.967,205.43,211.872,218.065,224.923,232.328,240.321,246.214,254.565,258.139,265.559,272.101,269.137,275.074,279.31,286.981,294.295,306.97,320.48,337.603,353.361,370.019,389.392,403.82,420.025,436.183,449.125
E01029958,48.754,50.338,52.821,56.356,60.272,64.5,69.064,72.428,77.197,79.237,83.474,87.209,86.253,89.643,92.061,96.442,100.475,107.392,114.727,124.148,132.773,141.916,152.664,160.549,169.443,178.304,185.269
E01029960,54.961,56.746,59.993,64.979,70.502,76.465,82.901,87.645,94.37,97.248,103.222,108.49,107.299,112.079,115.49,121.667,127.355,137.11,147.455,160.741,172.905,185.798,200.956,212.076,224.62,237.116,246.938
E01029961,51.831,53.515,56.252,60.23,64.635,69.392,74.526,78.311,83.675,85.971,90.736,94.938,93.897,97.711,100.432,105.359,109.897,117.678,125.93,136.528,146.232,156.517,168.608,177.478,187.484,197.452,205.288
E01029962,15.565,16.069,18.487,23.245,28.513,34.202,40.342,44.869,51.285,54.03,59.73,64.871,64.938,70.392,74.689,81.523,87.866,97.933,108.289,121.169,132.774,145.075,159.536,170.145,182.112,194.034,203.405
E01029963,201.647,208.197,213.615,217.412,221.617,226.157,231.057,234.67,239.79,241.981,246.53,250.541,247.819,251.459,254.056,258.759,263.09,270.517,278.394,288.51,297.771,307.588,319.129,327.596,337.147,346.661,354.14
E01029964,24.266,25.054,26.724,29.453,32.476,35.739,39.262,41.859,45.539,47.115,50.384,53.267,52.682,55.298,57.165,60.546,63.659,68.998,74.66,81.932,88.589,95.646,103.942,110.029,116.894,123.734,129.11
E01029965,141.419,146.013,150.491,154.667,159.291,164.285,169.674,173.648,179.279,181.689,186.693,191.104,189.023,193.026,195.883,201.056,205.819,213.988,222.651,233.777,243.964,254.761,267.455,276.767,287.272,297.736,305.962
E01029966,120.949,124.879,127.579,128.631,129.795,131.052,132.409,133.409,134.826,135.433,136.693,137.803,136.31,137.318,138.037,139.339,140.538,142.594,144.775,147.576,150.14,152.858,156.053,158.398,161.042,163.676,165.747
E01029967,115.546,119.3,123.458,127.985,132.999,138.413,144.257,148.565,154.67,157.283,162.707,167.49,165.663,170.003,173.1,178.708,183.873,192.729,202.122,214.185,225.229,236.935,250.697,260.794,272.182,283.528,292.446
E01029968,40.904,42.233,44.134,46.697,49.534,52.598,55.905,58.343,61.798,63.277,66.346,69.053,68.297,70.753,72.506,75.68,78.602,83.614,88.93,95.756,102.006,108.631,116.419,122.133,128.578,134.998,140.045
E01029969,75.949,78.417,80.899,83.315,85.99,88.879,91.997,94.296,97.554,98.948,101.842,104.394,103.257,105.573,107.225,110.218,112.974,117.7,122.712,129.148,135.041,141.288,148.631,154.019,160.096,166.15,170.908
E01029970,75.748,78.209,81.896,87.009,92.672,98.786,105.386,110.251,117.146,120.098,126.224,131.625,130.184,135.086,138.583,144.917,150.75,160.752,171.361,184.984,197.457,210.678,226.221,237.624,250.486,263.3,273.372
E01029971,47.581,49.126,51.487,54.798,58.464,62.424,66.697,69.848,74.313,76.224,80.191,83.688,82.771,85.945,88.21,92.312,96.089,102.566,109.435,118.256,126.333,134.894,144.958,152.342,160.671,168.968,175.49
E01029973,178.533,184.331,190.154,195.806,202.065,208.824,216.118,221.496,229.118,232.38,239.151,245.121,242.451,247.87,251.736,258.737,265.184,276.24,287.966,303.024,316.811,331.425,348.605,361.209,375.426,389.589,400.722
E01029974,70.525,72.815,76.225,80.933,86.147,91.778,97.855,102.335,108.685,111.402,117.043,122.017,120.681,125.195,128.415,134.248,139.619,148.83,158.598,171.143,182.629,194.803,209.115,219.616,231.46,243.259,252.534
E01029975,110.862,114.463,116.937,117.896,118.959,120.106,121.344,122.257,123.551,124.105,125.254,126.267,124.899,125.819,126.475,127.664,128.758,130.635,132.625,135.181,137.521,140.002,142.918,145.057,147.471,149.875,151.765
E01029976,8.279,8.548,9.975,12.82,15.97,19.372,23.044,25.751,29.587,31.278,34.834,38.12,38.376,41.828,44.576,48.825,52.772,58.949,65.28,73.119,80.185,87.541,96.189,102.533,109.689,116.819,122.422
E01029977,42.844,44.235,47.12,51.798,56.979,62.573,68.61,73.061,79.369,82.069,87.674,92.615,91.597,96.081,99.281,105.076,110.412,119.562,129.267,141.73,153.141,165.237,179.456,189.887,201.654,213.377,222.591
E01029978,104.55,107.946,111.368,114.704,118.398,122.388,126.693,129.868,134.366,136.292,140.289,143.813,142.246,145.444,147.726,151.859,155.664,162.19,169.112,178.0,186.138,194.764,204.905,212.344,220.736,229.096,235.668
E01029979,56.769,58.613,61.149,64.476,68.16,72.138,76.431,79.596,84.082,86.002,89.988,93.502,92.479,95.668,97.943,102.064,105.858,112.366,119.267,128.13,136.245,144.846,154.957,162.376,170.743,179.08,185.632
E01029980,18.239,18.831,21.51,26.74,32.531,38.785,45.534,50.511,57.563,60.581,66.855,72.661,72.89,79.057,83.953,91.631,98.769,110.012,121.555,135.878,148.784,162.306,178.202,189.864,203.019,216.124,226.426
E01029981,27.544,28.439,31.441,37.01,43.176,49.835,57.022,62.321,69.83,73.044,79.716,85.598,85.043,90.984,95.639,103.328,110.481,122.017,133.937,148.827,162.411,176.809,193.736,206.154,220.161,234.116,245.085
E01029982,63.049,65.098,66.26,66.26,66.26,66.26,66.26,66.26,66.26,66.26,66.26,66.26,65.544,65.544,65.544,65.544,65.544,65.544,65.544,65.544,65.544,65.544,65.544,65.544,65.544,65.544,65.544
E01029983,57.572,59.443,62.092,65.636,69.561,73.799,78.374,81.746,86.525,88.571,92.817,96.561,95.504,98.902,101.326,105.717,109.76,116.693,124.046,133.489,142.134,151.299,162.072,169.976,178.891,187.773,194.754
