LSOA21CD,Scenario_world,Scenario,Parameter,Unit,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01026730,Holistic Transition,Reduced Demand,PHEV cars,Number,16,22,29,35,43,55,68,88,107,124,141,154,145,137,128,119,110,101,91,81,70,60,49,39,31,23,17,13
E01026733,Holistic Transition,Reduced Demand,PHEV cars,Number,13,19,25,31,39,51,64,86,107,124,140,155,146,137,128,119,110,100,91,81,70,59,49,39,30,24,17,13
E01026734,Holistic Transition,Reduced Demand,PHEV cars,Number,4,6,9,11,14,17,20,25,29,34,38,41,39,36,34,32,29,26,24,21,18,16,13,10,8,6,5,3
E01026735,Holistic Transition,Reduced Demand,PHEV cars,Number,4,7,11,14,16,20,23,30,36,41,46,50,47,44,42,39,35,33,29,25,22,18,16,12,9,8,6,4
E01026736,Holistic Transition,Reduced Demand,PHEV cars,Number,7,11,16,21,25,31,35,46,54,62,69,75,70,66,62,58,53,48,44,39,33,27,23,18,14,11,8,6
E01026737,Holistic Transition,Reduced Demand,PHEV cars,Number,13,18,24,31,39,50,64,85,105,122,138,153,144,135,127,118,109,99,90,80,69,59,48,39,30,23,18,13
E01026738,Holistic Transition,Reduced Demand,PHEV cars,Number,16,23,30,36,44,55,68,90,108,126,141,154,145,137,129,119,110,101,91,81,71,59,49,39,31,23,17,14
E01026739,Holistic Transition,Reduced Demand,PHEV cars,Number,20,29,36,42,50,60,70,87,104,118,130,141,133,125,117,109,100,91,83,73,63,54,44,35,27,20,15,12
E01026740,Holistic Transition,Reduced Demand,PHEV cars,Number,12,19,25,32,39,51,64,85,104,121,136,150,141,133,125,116,107,98,89,78,69,58,47,38,30,23,17,13
E01026741,Holistic Transition,Reduced Demand,PHEV cars,Number,20,27,37,43,50,58,67,81,95,107,118,128,120,113,105,98,90,82,74,65,56,47,39,31,24,18,14,11
E01026742,Holistic Transition,Reduced Demand,PHEV cars,Number,19,27,35,42,49,57,65,80,93,104,115,124,117,111,103,96,88,81,72,64,56,47,39,30,23,18,14,10
E01026743,Holistic Transition,Reduced Demand,PHEV cars,Number,20,28,36,42,49,57,66,81,94,106,117,126,119,113,105,98,90,81,74,65,56,48,39,31,24,18,13,10
E01026744,Holistic Transition,Reduced Demand,PHEV cars,Number,21,29,38,43,52,62,73,92,110,124,139,150,142,133,125,116,107,98,89,78,68,57,47,38,29,22,17,12
E01026745,Holistic Transition,Reduced Demand,PHEV cars,Number,15,21,29,33,40,47,55,68,81,91,101,110,104,98,92,85,78,72,64,57,50,42,35,28,21,16,12,9
E01026746,Holistic Transition,Reduced Demand,PHEV cars,Number,15,21,28,34,39,46,54,68,80,91,101,110,103,97,91,85,77,71,64,56,49,41,34,27,21,16,12,9
E01026747,Holistic Transition,Reduced Demand,PHEV cars,Number,11,15,20,25,28,34,39,48,57,65,70,77,72,68,63,59,54,50,45,40,34,28,23,19,14,11,8,6
E01026748,Holistic Transition,Reduced Demand,PHEV cars,Number,14,20,28,33,38,45,53,65,77,87,96,104,98,93,86,81,74,67,61,53,47,39,32,26,20,15,12,9
E01026749,Holistic Transition,Reduced Demand,PHEV cars,Number,12,17,24,29,34,40,46,57,67,76,84,91,86,81,75,70,65,59,53,46,40,34,28,22,17,13,10,7
E01026750,Holistic Transition,Reduced Demand,PHEV cars,Number,7,12,18,23,28,33,38,48,56,63,71,76,72,68,63,59,54,50,44,39,33,28,23,18,14,11,9,6
E01026751,Holistic Transition,Reduced Demand,PHEV cars,Number,8,14,20,25,30,37,44,54,65,73,81,88,83,78,74,68,62,57,51,46,39,33,27,22,17,12,10,7
E01026752,Holistic Transition,Reduced Demand,PHEV cars,Number,10,16,21,26,32,39,48,61,73,84,94,103,97,91,85,78,73,66,60,53,46,39,32,25,20,15,11,9
E01026753,Holistic Transition,Reduced Demand,PHEV cars,Number,6,10,16,21,25,30,36,46,55,63,70,76,72,67,63,58,54,49,45,39,34,28,23,18,14,11,8,6
E01026754,Holistic Transition,Reduced Demand,PHEV cars,Number,7,10,16,20,25,32,37,48,57,65,73,80,74,71,65,61,56,51,46,41,36,29,24,20,15,11,9,6
E01026755,Holistic Transition,Reduced Demand,PHEV cars,Number,6,10,17,21,26,33,38,49,58,66,74,80,76,71,67,62,57,52,47,41,36,30,25,20,15,12,9,7
E01026756,Holistic Transition,Reduced Demand,PHEV cars,Number,5,8,14,18,23,27,30,38,45,51,56,61,58,54,51,47,43,39,35,32,27,23,18,15,12,8,6,5
E01026757,Holistic Transition,Reduced Demand,PHEV cars,Number,8,12,18,22,28,34,42,54,66,76,86,93,88,83,78,72,67,61,55,48,43,36,29,23,19,14,11,8
E01026758,Holistic Transition,Reduced Demand,PHEV cars,Number,6,10,16,20,26,31,37,46,54,62,69,75,70,67,62,57,53,49,44,38,33,28,23,19,14,11,8,6
E01026759,Holistic Transition,Reduced Demand,PHEV cars,Number,6,10,16,21,26,32,37,47,55,62,69,76,71,67,62,58,53,48,43,39,33,28,23,19,14,10,8,6
E01026760,Holistic Transition,Reduced Demand,PHEV cars,Number,9,13,18,23,28,37,45,60,73,85,96,105,100,94,88,82,76,69,63,55,48,41,33,27,21,16,12,9
E01026761,Holistic Transition,Reduced Demand,PHEV cars,Number,8,12,17,22,27,35,42,55,67,77,87,95,90,84,79,73,68,61,55,49,42,37,30,24,18,14,11,8
E01026763,Holistic Transition,Reduced Demand,PHEV cars,Number,10,16,24,29,34,39,44,53,62,68,75,81,77,72,67,62,57,52,46,40,34,29,24,19,15,11,9,7
E01026764,Holistic Transition,Reduced Demand,PHEV cars,Number,11,17,26,31,36,41,47,56,64,72,79,85,80,75,70,65,60,54,49,42,36,30,25,19,15,12,9,6
E01026765,Holistic Transition,Reduced Demand,PHEV cars,Number,14,21,29,34,40,47,54,66,78,88,97,105,98,93,87,81,75,68,61,54,47,39,32,25,20,15,11,9
E01026766,Holistic Transition,Reduced Demand,PHEV cars,Number,23,31,38,44,52,64,76,97,117,133,149,163,153,145,135,126,116,106,96,85,73,62,52,42,32,25,18,14
E01026767,Holistic Transition,Reduced Demand,PHEV cars,Number,7,12,17,21,26,33,41,53,64,74,82,90,85,81,76,70,65,59,53,47,41,35,28,22,17,13,10,8
E01026768,Holistic Transition,Reduced Demand,PHEV cars,Number,6,10,15,19,23,30,37,48,58,68,75,83,78,73,69,64,59,54,48,43,37,32,26,20,16,13,10,7
E01026769,Holistic Transition,Reduced Demand,PHEV cars,Number,23,32,40,45,53,64,77,98,117,133,148,162,152,143,134,125,115,105,94,84,74,62,51,41,32,25,19,14
E01026770,Holistic Transition,Reduced Demand,PHEV cars,Number,9,13,18,22,27,32,39,50,60,69,76,84,80,74,69,64,60,54,49,43,38,31,26,21,16,12,9,7
E01026771,Holistic Transition,Reduced Demand,PHEV cars,Number,8,13,19,24,30,35,41,51,61,68,76,83,78,73,69,64,58,53,48,43,37,31,25,19,16,12,9,7
E01026772,Holistic Transition,Reduced Demand,PHEV cars,Number,11,16,23,29,35,43,51,65,77,89,99,109,103,96,90,83,77,70,64,56,48,41,34,27,21,16,12,9
E01026773,Holistic Transition,Reduced Demand,PHEV cars,Number,11,18,25,31,37,45,54,69,82,95,105,114,108,102,96,88,82,74,67,59,52,43,35,28,22,17,13,9
E01026774,Holistic Transition,Reduced Demand,PHEV cars,Number,8,12,17,23,29,37,45,60,74,86,96,106,100,95,88,83,75,70,62,55,48,41,33,27,21,16,12,9
E01026775,Holistic Transition,Reduced Demand,PHEV cars,Number,5,9,14,19,22,28,34,43,52,59,66,72,68,64,60,55,51,46,42,37,32,27,22,18,14,10,8,6
E01026776,Holistic Transition,Reduced Demand,PHEV cars,Number,7,11,16,22,27,34,42,56,67,78,88,96,91,86,80,74,68,62,57,50,44,37,30,24,19,14,11,8
E01026777,Holistic Transition,Reduced Demand,PHEV cars,Number,7,13,19,25,30,36,42,53,63,71,79,86,81,77,71,66,61,56,50,44,38,32,26,21,16,13,9,7
E01026778,Holistic Transition,Reduced Demand,PHEV cars,Number,8,11,16,20,25,30,35,45,55,62,69,75,71,67,62,59,54,49,44,39,34,29,24,18,14,11,9,6
E01026779,Holistic Transition,Reduced Demand,PHEV cars,Number,6,9,15,20,25,29,33,40,46,53,57,63,59,55,52,48,44,40,35,31,26,22,18,14,11,9,7,5
E01026780,Holistic Transition,Reduced Demand,PHEV cars,Number,13,19,25,32,40,54,68,93,115,135,153,169,159,150,140,131,121,110,100,89,77,65,54,43,34,26,19,14
E01026781,Holistic Transition,Reduced Demand,PHEV cars,Number,18,25,32,38,45,55,64,80,95,108,120,131,123,116,109,101,93,84,76,68,59,49,41,32,25,19,15,11
E01026782,Holistic Transition,Reduced Demand,PHEV cars,Number,10,15,22,27,35,45,56,75,92,107,120,132,126,118,110,102,94,86,78,69,60,51,41,33,26,20,15,11
E01026783,Holistic Transition,Reduced Demand,PHEV cars,Number,19,26,33,38,46,55,64,81,96,110,123,133,126,119,111,103,94,87,78,70,60,50,42,33,27,20,15,12
E01026784,Holistic Transition,Reduced Demand,PHEV cars,Number,10,15,22,26,31,35,40,49,57,64,70,76,72,68,64,59,54,49,44,39,33,28,23,18,14,11,8,6
E01026785,Holistic Transition,Reduced Demand,PHEV cars,Number,15,21,27,33,38,45,53,66,78,89,99,107,100,94,88,82,75,69,62,55,48,40,33,26,20,15,12,9
E01026786,Holistic Transition,Reduced Demand,PHEV cars,Number,10,15,22,29,36,46,57,75,92,107,120,133,125,117,110,102,94,86,77,69,60,51,42,33,27,20,16,11
E01026787,Holistic Transition,Reduced Demand,PHEV cars,Number,6,9,13,18,22,28,33,43,51,58,65,71,68,63,60,55,51,46,42,36,32,27,22,18,14,11,8,6
E01026788,Holistic Transition,Reduced Demand,PHEV cars,Number,9,13,19,25,31,36,44,55,66,76,83,92,86,81,76,70,65,59,53,47,40,34,28,22,17,14,10,7
E01026789,Holistic Transition,Reduced Demand,PHEV cars,Number,7,11,16,20,25,31,38,50,61,70,79,86,81,76,71,66,61,56,50,45,38,32,27,22,17,13,9,7
E01026790,Holistic Transition,Reduced Demand,PHEV cars,Number,6,10,15,19,24,29,35,45,54,62,70,76,71,67,63,58,54,49,44,39,34,28,23,19,14,11,8,6
E01026791,Holistic Transition,Reduced Demand,PHEV cars,Number,5,8,13,17,21,25,30,36,44,50,56,60,56,53,50,46,42,39,35,31,27,22,19,14,11,9,7,4
E01026792,Holistic Transition,Reduced Demand,PHEV cars,Number,5,9,15,19,24,29,33,41,49,55,61,67,63,59,55,51,47,42,38,34,29,24,20,16,12,9,7,5
E01026793,Holistic Transition,Reduced Demand,PHEV cars,Number,5,9,16,22,26,30,35,44,51,57,64,68,65,61,57,53,49,44,40,35,30,25,21,16,13,9,8,5
E01026794,Holistic Transition,Reduced Demand,PHEV cars,Number,8,13,19,23,30,37,44,57,69,80,89,97,92,86,80,75,69,63,57,50,44,37,30,24,19,15,11,8
E01026796,Holistic Transition,Reduced Demand,PHEV cars,Number,5,9,17,23,27,31,36,42,48,54,59,64,60,56,52,49,44,39,34,30,25,21,18,14,11,8,6,5
E01026797,Holistic Transition,Reduced Demand,PHEV cars,Number,18,24,28,33,41,53,66,89,108,126,142,157,148,139,131,121,112,103,92,83,72,61,51,41,32,24,19,13
E01026798,Holistic Transition,Reduced Demand,PHEV cars,Number,7,11,16,20,24,28,34,41,49,56,62,67,63,60,55,52,47,43,39,35,29,25,20,16,13,10,7,5
E01026799,Holistic Transition,Reduced Demand,PHEV cars,Number,7,11,16,19,24,29,34,43,51,58,65,71,67,63,59,54,50,46,41,37,32,26,22,17,14,10,8,6
E01026800,Holistic Transition,Reduced Demand,PHEV cars,Number,9,13,18,23,28,34,40,51,60,68,75,82,77,73,68,63,58,53,48,42,36,31,26,20,16,12,9,7
E01026801,Holistic Transition,Reduced Demand,PHEV cars,Number,8,14,20,25,31,36,43,54,63,72,79,86,81,76,71,66,61,56,50,44,38,32,26,20,16,12,9,7
E01026802,Holistic Transition,Reduced Demand,PHEV cars,Number,8,11,16,20,24,29,35,45,53,60,68,74,70,66,61,57,52,48,43,38,33,28,23,18,14,11,8,6
E01026803,Holistic Transition,Reduced Demand,PHEV cars,Number,4,6,12,17,21,26,31,40,47,55,61,67,63,59,56,52,47,43,39,34,30,25,20,16,13,9,7,5
E01026804,Holistic Transition,Reduced Demand,PHEV cars,Number,4,7,14,19,25,30,35,46,55,63,70,76,71,67,63,59,54,49,44,39,33,28,23,18,15,11,8,6
E01026805,Holistic Transition,Reduced Demand,PHEV cars,Number,3,7,15,20,24,30,34,43,50,58,64,69,66,61,57,53,49,44,40,36,30,25,21,16,13,9,7,5
E01026806,Holistic Transition,Reduced Demand,PHEV cars,Number,4,7,13,18,22,27,32,39,47,54,60,65,61,57,54,50,46,42,38,33,29,24,19,15,12,9,7,5
E01026807,Holistic Transition,Reduced Demand,PHEV cars,Number,3,6,11,15,19,23,28,36,43,49,54,60,56,53,49,46,42,38,34,30,27,22,18,15,12,8,7,4
E01026808,Holistic Transition,Reduced Demand,PHEV cars,Number,2,6,11,16,19,23,27,33,40,45,50,54,51,48,45,41,38,34,31,28,23,19,16,13,10,7,6,4
E01026809,Holistic Transition,Reduced Demand,PHEV cars,Number,4,6,11,15,19,24,28,36,43,49,54,60,57,53,50,46,43,39,35,31,26,22,18,15,11,9,7,5
E01026810,Holistic Transition,Reduced Demand,PHEV cars,Number,12,19,24,30,35,40,46,56,66,74,82,88,82,78,73,67,62,56,51,45,39,33,27,22,16,12,10,7
E01026811,Holistic Transition,Reduced Demand,PHEV cars,Number,16,21,29,34,39,47,54,66,78,88,97,105,98,93,87,80,74,68,61,54,47,39,32,25,20,15,12,9
E01026812,Holistic Transition,Reduced Demand,PHEV cars,Number,15,21,27,32,37,44,51,63,74,84,92,101,95,89,83,77,71,65,58,52,45,38,31,24,19,14,11,9
E01026813,Holistic Transition,Reduced Demand,PHEV cars,Number,13,19,27,32,38,43,50,60,69,78,85,92,87,82,77,70,65,59,53,46,40,34,28,22,17,13,10,7
E01026814,Holistic Transition,Reduced Demand,PHEV cars,Number,8,15,22,28,33,37,40,48,54,60,66,70,66,62,58,53,48,43,38,34,28,24,19,15,12,9,7,6
E01026815,Holistic Transition,Reduced Demand,PHEV cars,Number,12,18,23,27,31,37,43,53,62,70,77,84,79,74,69,64,60,54,49,43,37,32,26,21,16,12,9,7
E01026816,Holistic Transition,Reduced Demand,PHEV cars,Number,8,12,15,19,23,29,35,45,54,62,69,76,71,67,63,59,54,49,45,40,35,29,23,19,15,12,9,7
E01026817,Holistic Transition,Reduced Demand,PHEV cars,Number,8,12,17,21,25,30,36,45,54,62,68,74,70,66,62,56,53,48,43,38,33,27,23,18,14,11,8,6
E01026818,Holistic Transition,Reduced Demand,PHEV cars,Number,8,13,19,24,29,34,40,48,57,64,70,76,72,67,63,59,54,49,44,39,33,28,22,18,14,11,9,6
E01026819,Holistic Transition,Reduced Demand,PHEV cars,Number,6,10,17,21,25,29,33,40,47,52,57,62,58,55,51,47,44,39,36,31,26,23,18,14,11,8,7,5
E01026820,Holistic Transition,Reduced Demand,PHEV cars,Number,8,13,19,25,29,35,42,51,60,69,77,82,78,74,69,63,59,53,48,42,36,31,25,20,15,12,9,7
E01026821,Holistic Transition,Reduced Demand,PHEV cars,Number,8,13,20,25,30,36,41,51,61,69,77,83,78,74,69,64,59,54,48,42,37,31,25,21,15,12,9,7
E01026823,Holistic Transition,Reduced Demand,PHEV cars,Number,17,22,26,29,32,37,43,52,61,69,76,82,77,73,68,64,59,53,48,43,36,31,26,20,16,12,9,7
E01026824,Holistic Transition,Reduced Demand,PHEV cars,Number,13,17,21,24,28,32,36,44,50,56,60,66,62,58,54,51,47,42,38,34,29,24,20,16,12,10,7,5
E01026825,Holistic Transition,Reduced Demand,PHEV cars,Number,13,18,21,24,27,32,36,44,50,57,62,67,63,60,56,51,48,43,39,34,30,26,20,17,13,10,8,6
E01026826,Holistic Transition,Reduced Demand,PHEV cars,Number,14,19,22,25,28,32,36,45,53,59,66,71,66,63,58,54,50,45,41,36,31,26,22,18,13,10,8,6
E01026827,Holistic Transition,Reduced Demand,PHEV cars,Number,18,24,28,30,34,40,46,57,66,75,83,90,85,80,75,69,64,58,52,47,40,34,28,23,17,14,10,8
E01026828,Holistic Transition,Reduced Demand,PHEV cars,Number,11,16,21,26,30,38,46,59,70,81,90,98,93,88,82,76,70,64,58,52,44,38,31,24,20,15,12,9
E01026829,Holistic Transition,Reduced Demand,PHEV cars,Number,10,14,19,23,28,33,40,50,60,68,76,83,78,74,69,64,59,54,49,43,37,31,26,21,16,12,9,6
E01026830,Holistic Transition,Reduced Demand,PHEV cars,Number,6,9,12,15,18,22,26,32,39,44,48,53,50,47,43,41,37,34,31,27,23,20,16,13,10,8,6,4
E01026831,Holistic Transition,Reduced Demand,PHEV cars,Number,7,9,12,14,17,21,26,33,40,47,52,57,54,50,48,44,41,37,33,29,26,22,19,15,11,9,6,5
E01026832,Holistic Transition,Reduced Demand,PHEV cars,Number,7,12,18,23,27,31,35,43,51,58,63,68,65,60,56,52,49,44,40,35,30,25,20,16,12,10,7,6
E01026833,Holistic Transition,Reduced Demand,PHEV cars,Number,7,10,14,17,19,24,29,37,44,50,55,60,57,54,50,47,43,40,36,31,28,23,19,15,11,9,6,5
E01026834,Holistic Transition,Reduced Demand,PHEV cars,Number,8,13,20,24,28,34,39,48,56,63,69,75,71,66,62,57,53,48,43,38,33,28,22,18,14,11,8,6
E01026835,Holistic Transition,Reduced Demand,PHEV cars,Number,6,8,11,14,16,21,24,32,38,44,49,54,51,48,45,42,38,36,32,29,25,21,17,14,11,8,6,4
E01026836,Holistic Transition,Reduced Demand,PHEV cars,Number,6,10,14,17,20,25,29,37,44,51,56,61,58,54,51,48,44,40,36,31,28,23,20,15,12,9,7,6
E01026837,Holistic Transition,Reduced Demand,PHEV cars,Number,7,10,14,18,21,26,31,40,46,54,59,65,61,57,53,50,46,41,38,34,29,25,20,16,12,9,7,6
E01026838,Holistic Transition,Reduced Demand,PHEV cars,Number,8,11,15,19,22,27,33,42,51,58,64,70,66,62,59,54,50,45,41,36,32,27,23,17,14,10,8,6
E01026839,Holistic Transition,Reduced Demand,PHEV cars,Number,6,8,12,14,18,21,25,32,38,44,49,53,50,47,44,41,38,34,31,28,24,20,16,14,10,8,6,5
E01026840,Holistic Transition,Reduced Demand,PHEV cars,Number,8,10,13,14,18,23,28,37,45,52,59,64,61,57,54,49,46,42,38,34,29,25,21,16,13,10,8,6
E01026841,Holistic Transition,Reduced Demand,PHEV cars,Number,4,6,9,11,14,18,23,32,39,46,51,57,53,50,47,44,40,38,33,30,26,22,18,15,12,9,7,5
E01026842,Holistic Transition,Reduced Demand,PHEV cars,Number,6,9,12,15,19,25,31,41,50,59,66,73,68,64,60,56,52,47,43,38,33,28,23,18,15,11,8,7
E01026843,Holistic Transition,Reduced Demand,PHEV cars,Number,7,10,14,18,23,29,35,47,58,68,76,83,79,74,69,64,59,55,49,43,38,32,27,21,16,13,9,7
E01026844,Holistic Transition,Reduced Demand,PHEV cars,Number,6,10,15,19,25,30,35,44,53,61,67,74,69,65,61,56,52,47,43,38,32,28,22,18,14,11,8,6
E01026845,Holistic Transition,Reduced Demand,PHEV cars,Number,5,7,10,12,15,19,25,34,42,49,55,61,57,54,51,47,43,39,36,32,28,23,19,16,12,10,7,5
E01026846,Holistic Transition,Reduced Demand,PHEV cars,Number,4,7,10,11,15,20,24,33,40,47,53,58,55,52,49,46,42,38,35,30,27,23,19,15,12,9,7,5
E01026848,Holistic Transition,Reduced Demand,PHEV cars,Number,8,11,14,16,20,25,31,39,48,55,61,67,64,60,56,53,48,44,40,36,30,26,21,17,14,10,8,6
E01026849,Holistic Transition,Reduced Demand,PHEV cars,Number,10,15,20,24,28,34,42,54,65,75,83,92,86,81,76,71,65,59,54,48,41,35,29,23,18,14,10,8
E01026850,Holistic Transition,Reduced Demand,PHEV cars,Number,9,12,16,19,23,28,35,45,55,63,70,77,73,68,64,59,55,51,45,40,34,29,25,20,15,11,8,6
E01026852,Holistic Transition,Reduced Demand,PHEV cars,Number,12,17,24,29,34,39,44,54,62,70,77,83,78,74,69,63,59,53,48,42,36,31,25,20,16,12,9,7
E01026853,Holistic Transition,Reduced Demand,PHEV cars,Number,11,14,19,22,26,31,36,44,51,58,64,69,65,61,58,53,49,45,40,36,31,26,22,17,13,10,7,5
E01026855,Holistic Transition,Reduced Demand,PHEV cars,Number,12,17,22,25,29,34,40,51,59,67,74,81,76,72,66,62,57,53,47,42,36,31,25,20,15,12,9,7
E01026856,Holistic Transition,Reduced Demand,PHEV cars,Number,10,13,17,19,23,26,32,40,47,54,60,65,62,58,55,50,46,42,38,34,30,25,21,16,13,9,8,5
E01026857,Holistic Transition,Reduced Demand,PHEV cars,Number,11,17,21,24,29,34,39,48,57,65,71,78,73,69,65,60,55,51,45,40,35,29,24,19,15,12,9,7
E01026858,Holistic Transition,Reduced Demand,PHEV cars,Number,5,10,16,21,26,29,32,39,45,51,55,59,55,53,49,45,42,37,33,29,24,20,17,13,11,8,6,4
E01026859,Holistic Transition,Reduced Demand,PHEV cars,Number,6,11,19,25,29,34,39,45,52,59,64,69,65,62,57,53,49,44,39,34,29,24,19,16,12,9,7,6
E01026860,Holistic Transition,Reduced Demand,PHEV cars,Number,4,9,16,22,26,28,32,37,43,47,51,55,52,49,45,40,36,32,29,25,21,17,14,12,9,7,5,4
E01026861,Holistic Transition,Reduced Demand,PHEV cars,Number,5,9,19,24,29,32,35,41,47,51,55,59,56,51,47,42,38,34,30,26,23,19,15,12,10,7,6,4
E01026862,Holistic Transition,Reduced Demand,PHEV cars,Number,6,10,18,23,27,31,34,40,47,52,57,61,57,53,50,47,41,37,33,28,25,21,17,13,10,7,6,4
E01026863,Holistic Transition,Reduced Demand,PHEV cars,Number,6,9,16,20,24,29,35,45,54,62,68,74,71,66,62,57,53,48,43,39,33,28,23,19,14,11,8,6
E01026864,Holistic Transition,Reduced Demand,PHEV cars,Number,6,11,16,20,25,31,37,48,57,65,73,79,75,70,66,61,57,51,46,41,35,29,24,20,15,12,9,6
E01026865,Holistic Transition,Reduced Demand,PHEV cars,Number,6,10,16,20,25,30,35,44,53,60,67,73,69,64,60,56,51,47,43,37,32,27,23,18,14,11,7,6
E01026866,Holistic Transition,Reduced Demand,PHEV cars,Number,5,9,13,17,20,25,31,40,48,55,61,67,63,59,55,52,47,43,39,35,30,25,21,17,12,9,8,5
E01026867,Holistic Transition,Reduced Demand,PHEV cars,Number,5,9,15,20,25,29,33,40,47,53,58,63,59,56,53,49,44,41,36,32,27,22,18,14,11,9,7,5
E01026868,Holistic Transition,Reduced Demand,PHEV cars,Number,4,8,16,21,25,29,33,40,46,51,56,61,57,54,50,47,42,38,33,29,24,21,17,13,11,8,6,5
E01026869,Holistic Transition,Reduced Demand,PHEV cars,Number,4,7,11,15,18,22,26,34,41,46,52,56,53,50,47,43,40,37,32,29,25,21,18,14,11,8,6,5
E01026870,Holistic Transition,Reduced Demand,PHEV cars,Number,8,12,16,20,25,32,39,50,61,70,78,86,81,76,71,66,61,56,50,45,39,33,27,22,17,13,9,7
E01026871,Holistic Transition,Reduced Demand,PHEV cars,Number,7,12,17,23,28,34,40,51,61,69,77,83,79,74,70,65,59,54,48,43,37,32,25,21,16,13,9,7
E01026872,Holistic Transition,Reduced Demand,PHEV cars,Number,16,22,28,34,41,53,65,86,104,121,136,149,141,133,124,116,107,98,88,78,68,58,48,38,30,23,17,13
E01026873,Holistic Transition,Reduced Demand,PHEV cars,Number,9,13,18,22,27,34,41,54,64,75,83,92,86,81,76,70,65,60,54,47,41,34,29,23,18,14,10,8
E01026874,Holistic Transition,Reduced Demand,PHEV cars,Number,11,15,21,25,30,40,48,63,77,90,100,110,104,97,91,85,78,72,65,58,50,42,35,28,22,17,13,9
E01026875,Holistic Transition,Reduced Demand,PHEV cars,Number,11,16,21,25,29,36,42,52,62,71,78,85,80,75,71,66,60,55,49,44,38,32,26,20,16,12,9,7
E01026876,Holistic Transition,Reduced Demand,PHEV cars,Number,15,20,26,31,37,46,53,69,82,94,104,113,107,100,94,88,81,74,66,59,50,43,35,27,22,17,12,9
E01026877,Holistic Transition,Reduced Demand,PHEV cars,Number,14,19,25,29,36,45,55,72,88,101,113,124,118,111,103,96,89,81,73,65,56,47,39,31,25,19,14,11
E01026878,Holistic Transition,Reduced Demand,PHEV cars,Number,9,14,19,24,29,35,42,53,63,72,80,88,82,77,73,67,62,57,51,45,39,33,27,22,16,13,9,8
E01026879,Holistic Transition,Reduced Demand,PHEV cars,Number,10,15,21,25,29,35,41,52,60,69,76,83,79,74,69,64,59,54,48,43,37,31,25,20,16,12,9,7
E01026880,Holistic Transition,Reduced Demand,PHEV cars,Number,12,18,24,29,34,41,48,62,72,83,92,100,95,89,84,78,71,65,58,52,45,37,30,25,19,15,11,8
E01026881,Holistic Transition,Reduced Demand,PHEV cars,Number,17,23,31,36,41,50,57,72,85,96,107,116,109,103,96,89,82,75,67,59,51,43,35,28,22,16,13,9
E01026883,Holistic Transition,Reduced Demand,PHEV cars,Number,25,34,42,48,56,68,80,102,122,139,155,168,159,150,140,130,119,109,99,87,75,64,52,42,32,25,18,14
E01026884,Holistic Transition,Reduced Demand,PHEV cars,Number,22,29,37,42,52,64,78,102,123,142,159,175,165,155,145,135,124,114,102,92,80,67,56,44,35,26,20,15
E01026885,Holistic Transition,Reduced Demand,PHEV cars,Number,15,20,27,32,38,46,55,71,85,98,109,119,112,105,99,92,84,77,70,61,54,45,37,30,24,17,13,10
E01026886,Holistic Transition,Reduced Demand,PHEV cars,Number,9,14,19,24,28,36,43,56,68,78,87,95,90,84,79,74,68,62,55,50,43,36,30,24,19,14,11,8
E01026887,Holistic Transition,Reduced Demand,PHEV cars,Number,10,14,20,25,30,38,46,60,72,83,93,102,96,91,85,79,73,66,60,53,46,39,31,25,20,15,11,9
E01026888,Holistic Transition,Reduced Demand,PHEV cars,Number,9,14,20,26,30,36,41,52,61,69,76,83,77,73,68,64,58,53,48,42,36,30,24,20,15,11,9,6
E01026889,Holistic Transition,Reduced Demand,PHEV cars,Number,10,16,22,27,33,40,48,60,71,81,89,97,92,87,81,75,70,63,57,50,43,36,30,24,19,14,11,8
