LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01024341,2.0,2.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,13.0,14.0,15.0,16.0,18.0,20.0,21.0,22.0,24.0,26.0,27.0,30.0,32.0,33.0,36.0
E01024342,2.0,2.0,3.0,4.0,4.0,5.0,6.0,7.0,8.0,8.0,10.0,11.0,12.0,13.0,14.0,16.0,17.0,18.0,21.0,22.0,23.0,25.0,26.0,28.0,30.0,31.0,33.0
E01024343,2.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,8.0,10.0,11.0,12.0,14.0,15.0,16.0,18.0,20.0,22.0,24.0,25.0,28.0,29.0,31.0,33.0,35.0,37.0,40.0
E01024344,4.0,4.0,5.0,6.0,8.0,9.0,10.0,12.0,13.0,15.0,17.0,19.0,21.0,24.0,26.0,29.0,32.0,34.0,36.0,39.0,43.0,46.0,48.0,52.0,56.0,59.0,62.0
E01024345,3.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,13.0,15.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,35.0,36.0,39.0,41.0,44.0
E01024346,3.0,3.0,4.0,6.0,6.0,6.0,7.0,8.0,10.0,10.0,12.0,14.0,14.0,16.0,17.0,20.0,21.0,23.0,25.0,26.0,28.0,30.0,32.0,34.0,36.0,39.0,40.0
E01024347,4.0,4.0,6.0,7.0,8.0,9.0,10.0,12.0,14.0,16.0,18.0,20.0,23.0,25.0,27.0,30.0,33.0,36.0,38.0,40.0,44.0,47.0,50.0,53.0,56.0,59.0,64.0
E01024348,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,7.0,8.0,9.0,10.0,11.0,11.0,13.0,14.0,15.0,16.0,17.0,19.0,19.0,21.0,22.0,23.0,25.0
E01024349,2.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,8.0,10.0,11.0,12.0,12.0,14.0,14.0,16.0,17.0,18.0,20.0,20.0,22.0,24.0,25.0,26.0
E01024350,2.0,2.0,2.0,4.0,4.0,5.0,6.0,7.0,8.0,9.0,11.0,13.0,13.0,15.0,17.0,19.0,21.0,23.0,24.0,26.0,28.0,30.0,32.0,35.0,37.0,40.0,42.0
E01024351,2.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,7.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,15.0,16.0,17.0,19.0,20.0,21.0,23.0,24.0,26.0,27.0,29.0
E01024352,2.0,2.0,3.0,3.0,4.0,4.0,4.0,6.0,6.0,6.0,8.0,8.0,9.0,11.0,12.0,12.0,14.0,15.0,16.0,17.0,19.0,20.0,21.0,22.0,24.0,26.0,27.0
E01024353,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,7.0,8.0,9.0,9.0,11.0,12.0,13.0,16.0,17.0,19.0,20.0,21.0,22.0,25.0,27.0,28.0,30.0,31.0,33.0
E01024354,2.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,7.0,7.0,8.0,9.0,10.0,11.0,13.0,13.0,14.0,16.0,16.0,18.0,19.0,21.0,22.0,23.0,25.0,26.0
E01024355,2.0,2.0,3.0,3.0,5.0,5.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,14.0,14.0,16.0,17.0,18.0,20.0,22.0,23.0,25.0,26.0,28.0,30.0,31.0
E01024356,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,6.0,8.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,17.0,17.0,19.0,20.0,21.0,23.0,25.0
E01024357,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,22.0
E01024358,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,9.0,10.0,11.0,11.0,13.0,13.0,15.0,16.0,17.0,19.0,20.0,21.0,23.0,24.0,26.0,27.0
E01024360,2.0,2.0,3.0,4.0,5.0,6.0,6.0,7.0,8.0,10.0,10.0,12.0,14.0,14.0,17.0,18.0,20.0,21.0,24.0,25.0,27.0,28.0,31.0,33.0,34.0,36.0,39.0
E01024361,3.0,3.0,4.0,5.0,6.0,7.0,8.0,8.0,9.0,11.0,13.0,14.0,16.0,17.0,19.0,22.0,23.0,25.0,27.0,29.0,31.0,33.0,36.0,38.0,40.0,43.0,45.0
E01024362,6.0,6.0,8.0,10.0,11.0,13.0,15.0,18.0,20.0,23.0,25.0,29.0,32.0,36.0,39.0,43.0,47.0,51.0,55.0,59.0,63.0,68.0,73.0,77.0,82.0,87.0,93.0
E01024364,3.0,3.0,3.0,5.0,6.0,7.0,8.0,9.0,10.0,13.0,14.0,16.0,18.0,20.0,23.0,25.0,28.0,30.0,32.0,35.0,38.0,40.0,43.0,46.0,49.0,52.0,55.0
E01024365,2.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,7.0,8.0,9.0,10.0,11.0,13.0,14.0,15.0,17.0,18.0,20.0,22.0,24.0,25.0,27.0,29.0,31.0,32.0,34.0
E01024366,4.0,4.0,5.0,6.0,6.0,8.0,9.0,9.0,11.0,13.0,14.0,17.0,18.0,20.0,23.0,25.0,27.0,30.0,31.0,33.0,36.0,39.0,42.0,44.0,47.0,50.0,53.0
E01024367,2.0,2.0,4.0,4.0,4.0,5.0,6.0,7.0,7.0,8.0,10.0,11.0,12.0,14.0,15.0,16.0,18.0,19.0,21.0,22.0,24.0,26.0,27.0,29.0,30.0,33.0,35.0
E01024369,2.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,8.0,9.0,10.0,11.0,13.0,13.0,15.0,16.0,17.0,19.0,21.0,22.0,23.0,25.0,27.0,28.0,30.0
E01024371,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,5.0,6.0,5.0,6.0,8.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,17.0,17.0,19.0,20.0,21.0,23.0
E01024372,3.0,3.0,4.0,5.0,5.0,5.0,7.0,8.0,9.0,10.0,11.0,13.0,14.0,15.0,18.0,19.0,21.0,23.0,24.0,26.0,28.0,30.0,33.0,35.0,37.0,39.0,41.0
E01024373,2.0,2.0,4.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,10.0,10.0,12.0,13.0,14.0,15.0,17.0,19.0,20.0,22.0,23.0,25.0,26.0,28.0,30.0,32.0,34.0
E01024374,2.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,9.0,10.0,12.0,13.0,13.0,14.0,15.0,16.0,17.0,19.0,20.0,21.0,23.0,24.0
E01024375,5.0,5.0,6.0,8.0,9.0,11.0,12.0,14.0,16.0,18.0,21.0,23.0,25.0,28.0,31.0,34.0,37.0,41.0,43.0,47.0,50.0,54.0,57.0,61.0,64.0,68.0,73.0
E01024376,4.0,4.0,6.0,7.0,8.0,9.0,9.0,12.0,13.0,14.0,16.0,18.0,20.0,23.0,24.0,28.0,30.0,32.0,34.0,37.0,39.0,42.0,45.0,48.0,51.0,54.0,58.0
E01024377,3.0,3.0,5.0,6.0,6.0,7.0,8.0,10.0,11.0,12.0,13.0,15.0,16.0,19.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,35.0,36.0,38.0,42.0,44.0,47.0
E01024378,3.0,3.0,4.0,6.0,7.0,8.0,10.0,12.0,13.0,15.0,18.0,20.0,23.0,25.0,28.0,31.0,34.0,36.0,40.0,43.0,46.0,50.0,53.0,56.0,60.0,64.0,68.0
E01024379,2.0,2.0,2.0,3.0,5.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,13.0,15.0,16.0,19.0,20.0,21.0,24.0,26.0,28.0,29.0,31.0,33.0,36.0,38.0,41.0
E01024380,2.0,2.0,3.0,3.0,3.0,5.0,5.0,6.0,7.0,8.0,9.0,10.0,12.0,13.0,15.0,15.0,18.0,20.0,21.0,22.0,24.0,26.0,27.0,29.0,31.0,33.0,35.0
E01024381,2.0,2.0,3.0,3.0,4.0,5.0,6.0,7.0,7.0,9.0,10.0,12.0,13.0,14.0,16.0,17.0,19.0,21.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,37.0,39.0
E01024382,2.0,2.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,10.0,10.0,11.0,12.0,13.0,13.0,15.0,15.0,16.0,18.0,19.0,20.0,21.0,22.0
E01024383,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,15.0,15.0,17.0,18.0,19.0,21.0,22.0,24.0,26.0,26.0
E01024384,3.0,3.0,5.0,5.0,7.0,7.0,8.0,9.0,10.0,11.0,13.0,14.0,15.0,17.0,19.0,20.0,22.0,24.0,26.0,27.0,29.0,31.0,34.0,35.0,37.0,40.0,42.0
E01024385,2.0,2.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,9.0,10.0,12.0,12.0,14.0,15.0,17.0,18.0,20.0,22.0,23.0,24.0,26.0,29.0,30.0,32.0,34.0,36.0
E01024386,3.0,3.0,4.0,6.0,7.0,7.0,9.0,10.0,12.0,13.0,16.0,17.0,20.0,21.0,24.0,26.0,28.0,31.0,33.0,36.0,38.0,42.0,44.0,47.0,50.0,53.0,57.0
E01024387,8.0,8.0,11.0,14.0,15.0,18.0,20.0,22.0,26.0,29.0,32.0,36.0,39.0,44.0,49.0,54.0,58.0,63.0,67.0,73.0,78.0,84.0,89.0,95.0,101.0,107.0,114.0
E01024390,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,9.0,10.0,11.0,13.0,13.0,14.0,15.0,16.0,17.0,19.0,20.0,21.0
E01024391,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,8.0,10.0,11.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,19.0,20.0
E01024392,1.0,1.0,1.0,3.0,2.0,4.0,4.0,4.0,6.0,6.0,6.0,8.0,9.0,9.0,11.0,12.0,13.0,14.0,15.0,17.0,17.0,19.0,21.0,22.0,24.0,24.0,26.0
E01024393,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,7.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,15.0,15.0,17.0,18.0,18.0,21.0,22.0,23.0,24.0
E01024394,1.0,1.0,2.0,3.0,3.0,3.0,3.0,5.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,14.0,15.0,16.0,17.0,18.0,19.0,21.0,22.0,24.0,25.0,27.0
E01024395,3.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,12.0,13.0,15.0,17.0,19.0,20.0,23.0,25.0,28.0,30.0,32.0,34.0,37.0,40.0,42.0,45.0,48.0,50.0,54.0
E01024396,2.0,2.0,2.0,2.0,4.0,3.0,4.0,5.0,7.0,7.0,8.0,10.0,11.0,12.0,13.0,15.0,16.0,17.0,19.0,20.0,21.0,23.0,24.0,26.0,28.0,30.0,32.0
E01024397,2.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,6.0,7.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,17.0,18.0,19.0,20.0,22.0,22.0,24.0,25.0
E01024398,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,14.0,16.0,17.0,18.0,20.0,21.0,24.0,25.0,27.0,28.0,31.0,32.0,35.0,37.0
E01024399,1.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,7.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,16.0,16.0,18.0,19.0,20.0,21.0,23.0,24.0
E01024400,3.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,10.0,10.0,12.0,13.0,15.0,17.0,19.0,21.0,22.0,23.0,26.0,27.0,29.0,31.0,33.0,35.0,37.0,40.0
E01024401,2.0,2.0,3.0,4.0,5.0,6.0,6.0,7.0,9.0,9.0,10.0,12.0,13.0,15.0,16.0,17.0,19.0,21.0,22.0,24.0,25.0,27.0,29.0,31.0,33.0,35.0,37.0
E01024402,6.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,21.0,25.0,28.0,31.0,36.0,39.0,44.0,48.0,53.0,57.0,61.0,66.0,72.0,76.0,82.0,88.0,93.0,99.0,105.0
E01024403,3.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,12.0,13.0,14.0,17.0,19.0,20.0,23.0,24.0,26.0,28.0,31.0,33.0,35.0,37.0,40.0,42.0,45.0,48.0
E01024404,2.0,2.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,14.0,14.0,15.0,16.0,17.0,19.0,20.0,22.0,22.0,25.0
E01024405,5.0,5.0,6.0,7.0,9.0,10.0,11.0,13.0,15.0,17.0,19.0,21.0,24.0,26.0,29.0,32.0,35.0,37.0,41.0,43.0,47.0,50.0,54.0,57.0,61.0,64.0,69.0
E01024406,3.0,3.0,3.0,5.0,6.0,7.0,7.0,8.0,9.0,11.0,12.0,13.0,14.0,16.0,17.0,20.0,22.0,24.0,25.0,27.0,29.0,31.0,33.0,36.0,37.0,40.0,42.0
E01024407,4.0,4.0,6.0,7.0,8.0,10.0,11.0,12.0,15.0,16.0,19.0,21.0,23.0,26.0,28.0,31.0,35.0,38.0,41.0,44.0,47.0,50.0,54.0,57.0,61.0,65.0,69.0
E01024408,2.0,2.0,3.0,4.0,4.0,4.0,4.0,5.0,6.0,8.0,8.0,9.0,10.0,11.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,22.0,22.0,24.0,25.0,27.0,28.0
E01024409,2.0,2.0,2.0,3.0,4.0,4.0,5.0,7.0,8.0,9.0,10.0,11.0,13.0,14.0,15.0,17.0,19.0,21.0,22.0,24.0,25.0,27.0,29.0,31.0,34.0,36.0,38.0
E01024410,5.0,5.0,6.0,8.0,9.0,11.0,12.0,14.0,16.0,18.0,21.0,23.0,26.0,29.0,31.0,34.0,37.0,40.0,44.0,47.0,50.0,54.0,57.0,61.0,65.0,69.0,74.0
E01024411,2.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,8.0,8.0,10.0,11.0,13.0,15.0,16.0,17.0,19.0,20.0,23.0,24.0,27.0,28.0,30.0,32.0,34.0,36.0,39.0
E01024413,3.0,3.0,3.0,4.0,5.0,5.0,7.0,7.0,8.0,9.0,11.0,12.0,13.0,14.0,16.0,17.0,20.0,20.0,22.0,24.0,25.0,27.0,29.0,31.0,33.0,35.0,38.0
E01024414,2.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,7.0,7.0,9.0,10.0,11.0,13.0,15.0,16.0,17.0,19.0,21.0,21.0,23.0,25.0,26.0,29.0,30.0,33.0,34.0
E01024415,2.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,7.0,7.0,8.0,8.0,10.0,11.0,11.0,13.0,14.0,14.0,15.0,17.0,17.0,19.0,20.0,21.0,23.0,23.0
E01024416,3.0,3.0,4.0,5.0,6.0,6.0,8.0,8.0,9.0,10.0,11.0,13.0,15.0,16.0,18.0,20.0,22.0,23.0,25.0,27.0,30.0,32.0,33.0,36.0,39.0,41.0,43.0
E01024417,3.0,3.0,4.0,5.0,5.0,7.0,7.0,9.0,10.0,12.0,13.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,35.0,37.0,39.0,41.0,44.0,47.0
E01024418,1.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,9.0,9.0,10.0,11.0,12.0,12.0,14.0,15.0,15.0,16.0,18.0,19.0,20.0
E01024419,3.0,3.0,4.0,4.0,5.0,5.0,6.0,7.0,9.0,10.0,10.0,12.0,13.0,15.0,16.0,18.0,20.0,21.0,23.0,24.0,27.0,28.0,29.0,31.0,34.0,36.0,38.0
E01024420,5.0,5.0,7.0,9.0,10.0,11.0,12.0,15.0,17.0,19.0,22.0,24.0,27.0,29.0,33.0,36.0,39.0,43.0,46.0,49.0,53.0,56.0,60.0,64.0,69.0,72.0,77.0
E01024421,4.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,12.0,14.0,16.0,18.0,20.0,23.0,25.0,28.0,30.0,33.0,35.0,37.0,41.0,43.0,46.0,49.0,52.0,56.0,59.0
E01024423,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,7.0,8.0,9.0,11.0,11.0,12.0,13.0,14.0,15.0,17.0,18.0,19.0,20.0,21.0,23.0
E01024424,2.0,2.0,2.0,4.0,3.0,4.0,5.0,5.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,15.0,16.0,17.0,17.0,18.0,20.0,21.0,23.0,24.0,25.0
E01024425,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,7.0,8.0,10.0,11.0,12.0,14.0,16.0,16.0,19.0,20.0,22.0,23.0,25.0,27.0,29.0,31.0,33.0,35.0,37.0
E01024426,4.0,4.0,5.0,7.0,9.0,9.0,11.0,13.0,15.0,16.0,18.0,21.0,23.0,26.0,29.0,32.0,35.0,38.0,41.0,44.0,48.0,50.0,54.0,57.0,62.0,65.0,69.0
E01024427,2.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,7.0,8.0,8.0,10.0,10.0,11.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,21.0,23.0,24.0,25.0
E01024428,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,8.0,8.0,9.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,21.0,22.0,24.0
E01024429,2.0,2.0,3.0,4.0,4.0,5.0,6.0,7.0,7.0,8.0,10.0,11.0,12.0,13.0,14.0,16.0,17.0,19.0,20.0,21.0,23.0,25.0,26.0,29.0,30.0,32.0,34.0
E01024430,3.0,3.0,4.0,5.0,6.0,8.0,8.0,10.0,11.0,13.0,16.0,17.0,19.0,22.0,24.0,27.0,29.0,31.0,34.0,37.0,40.0,43.0,46.0,49.0,52.0,56.0,59.0
E01024431,4.0,4.0,4.0,5.0,6.0,7.0,9.0,10.0,11.0,13.0,14.0,16.0,19.0,20.0,23.0,24.0,27.0,29.0,31.0,34.0,36.0,38.0,41.0,44.0,47.0,50.0,53.0
E01024432,3.0,3.0,4.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,14.0,16.0,17.0,19.0,21.0,22.0,25.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,41.0
E01024433,3.0,3.0,3.0,5.0,4.0,6.0,6.0,7.0,9.0,9.0,10.0,12.0,13.0,14.0,16.0,18.0,19.0,21.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0
E01024434,2.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0,8.0,8.0,10.0,11.0,12.0,14.0,15.0,17.0,19.0,20.0,23.0,23.0,26.0,27.0,30.0,31.0,33.0,36.0,38.0
E01024435,4.0,4.0,7.0,8.0,9.0,10.0,12.0,13.0,15.0,17.0,19.0,21.0,23.0,26.0,28.0,32.0,35.0,37.0,40.0,44.0,46.0,49.0,53.0,56.0,60.0,63.0,68.0
E01024436,4.0,4.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,14.0,16.0,18.0,20.0,23.0,25.0,28.0,30.0,33.0,35.0,38.0,40.0,43.0,46.0,50.0,52.0,56.0,59.0
E01024437,5.0,5.0,7.0,8.0,10.0,11.0,12.0,14.0,16.0,19.0,21.0,24.0,25.0,28.0,32.0,34.0,38.0,41.0,44.0,48.0,51.0,54.0,59.0,62.0,66.0,70.0,74.0
E01024438,5.0,5.0,6.0,9.0,10.0,11.0,13.0,15.0,18.0,20.0,23.0,26.0,28.0,32.0,35.0,40.0,43.0,46.0,50.0,54.0,58.0,62.0,66.0,71.0,76.0,80.0,85.0
E01024439,3.0,3.0,4.0,5.0,6.0,6.0,8.0,9.0,10.0,12.0,12.0,15.0,16.0,18.0,20.0,22.0,24.0,25.0,28.0,29.0,32.0,34.0,36.0,38.0,42.0,44.0,46.0
E01024440,6.0,6.0,8.0,10.0,12.0,13.0,16.0,18.0,21.0,23.0,26.0,30.0,33.0,36.0,41.0,44.0,48.0,52.0,56.0,60.0,65.0,70.0,75.0,80.0,84.0,90.0,96.0
E01024441,2.0,2.0,2.0,4.0,4.0,5.0,5.0,7.0,7.0,9.0,10.0,12.0,13.0,14.0,16.0,18.0,20.0,21.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0
E01024442,3.0,3.0,4.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,13.0,14.0,16.0,18.0,20.0,21.0,23.0,25.0,27.0,29.0,31.0,33.0,35.0,37.0,40.0,42.0
E01024443,2.0,2.0,2.0,3.0,4.0,5.0,5.0,7.0,7.0,8.0,9.0,10.0,12.0,14.0,15.0,17.0,18.0,20.0,21.0,23.0,25.0,26.0,28.0,30.0,32.0,34.0,36.0
E01024444,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,6.0,7.0,7.0,8.0,8.0,9.0,10.0,11.0,11.0,12.0,13.0,14.0,15.0,16.0,16.0
E01024445,2.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,7.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,18.0,19.0,20.0,21.0,22.0,24.0,26.0
E01024446,3.0,3.0,4.0,4.0,5.0,6.0,6.0,8.0,8.0,10.0,11.0,12.0,13.0,15.0,17.0,18.0,20.0,22.0,23.0,25.0,27.0,28.0,30.0,32.0,34.0,37.0,39.0
E01024447,2.0,2.0,3.0,3.0,4.0,5.0,5.0,5.0,6.0,7.0,8.0,9.0,11.0,11.0,13.0,14.0,15.0,16.0,18.0,19.0,21.0,22.0,23.0,25.0,26.0,28.0,29.0
E01024448,2.0,2.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,9.0,10.0,11.0,13.0,13.0,15.0,16.0,17.0,19.0,21.0,21.0,23.0,24.0,26.0,28.0,29.0,31.0
E01024449,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,9.0,10.0,11.0,12.0,14.0,15.0,15.0,16.0,17.0,19.0,20.0,21.0,23.0
E01024450,3.0,3.0,4.0,3.0,5.0,5.0,6.0,6.0,8.0,9.0,9.0,10.0,12.0,13.0,15.0,16.0,17.0,18.0,21.0,22.0,23.0,25.0,27.0,28.0,30.0,32.0,34.0
E01024451,4.0,4.0,5.0,7.0,9.0,10.0,11.0,13.0,15.0,16.0,18.0,21.0,24.0,27.0,30.0,33.0,35.0,38.0,41.0,44.0,48.0,51.0,55.0,58.0,62.0,66.0,70.0
E01024452,2.0,2.0,2.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,7.0,7.0,8.0,9.0,10.0,10.0,11.0,12.0,13.0,15.0,15.0,16.0,17.0,19.0,19.0,21.0,22.0
E01024453,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,7.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,13.0,14.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0
E01024454,3.0,3.0,5.0,6.0,7.0,7.0,8.0,10.0,10.0,11.0,12.0,15.0,15.0,17.0,19.0,22.0,23.0,25.0,26.0,28.0,31.0,32.0,34.0,36.0,39.0,42.0,44.0
E01024455,3.0,3.0,3.0,4.0,4.0,6.0,6.0,8.0,8.0,9.0,11.0,11.0,13.0,14.0,16.0,17.0,19.0,21.0,22.0,24.0,26.0,28.0,29.0,32.0,33.0,35.0,37.0
E01024456,2.0,2.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,7.0,7.0,9.0,9.0,10.0,12.0,13.0,14.0,15.0,16.0,18.0,19.0,21.0,22.0,23.0,24.0,26.0
E01024457,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,7.0,7.0,8.0,9.0,9.0,11.0,11.0,12.0,13.0,15.0,15.0,16.0,17.0,18.0,20.0
E01024458,2.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,9.0,10.0,12.0,13.0,15.0,15.0,17.0,18.0,19.0,21.0,23.0,23.0,26.0,26.0,28.0
E01024459,3.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,12.0,13.0,15.0,17.0,19.0,21.0,23.0,26.0,27.0,30.0,32.0,34.0,37.0,39.0,42.0,44.0,47.0,50.0
E01024460,3.0,3.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,12.0,13.0,15.0,16.0,18.0,20.0,21.0,23.0,25.0,27.0,28.0,31.0,33.0,34.0,37.0,39.0,41.0
E01024461,2.0,2.0,3.0,3.0,4.0,5.0,6.0,6.0,8.0,9.0,9.0,11.0,12.0,13.0,14.0,15.0,17.0,18.0,21.0,21.0,24.0,25.0,26.0,28.0,30.0,32.0,34.0
E01024462,2.0,2.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,8.0,9.0,10.0,12.0,13.0,14.0,15.0,17.0,18.0,19.0,20.0,21.0,23.0,25.0,26.0,28.0,30.0
E01024463,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,9.0,9.0,10.0,11.0,11.0,12.0,13.0,14.0,15.0,16.0
E01024464,3.0,3.0,4.0,4.0,5.0,6.0,7.0,7.0,9.0,10.0,11.0,12.0,14.0,15.0,17.0,18.0,20.0,22.0,24.0,26.0,27.0,29.0,31.0,33.0,35.0,38.0,40.0
E01024465,2.0,2.0,3.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,15.0,16.0,17.0,18.0,20.0,22.0,23.0,24.0,26.0,28.0,29.0,32.0
E01024466,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,7.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,21.0,22.0
E01024467,2.0,2.0,4.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,10.0,11.0,12.0,13.0,16.0,16.0,18.0,20.0,21.0,23.0,25.0,27.0,28.0,29.0,32.0,34.0,36.0
E01024468,1.0,1.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,10.0,10.0,12.0,12.0,15.0,15.0,17.0,18.0,19.0,21.0,22.0,24.0,25.0,27.0,29.0
E01024469,1.0,1.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,5.0,5.0,6.0,6.0,7.0,8.0,8.0,10.0,10.0,11.0,11.0,12.0,13.0,14.0,15.0,16.0,16.0,18.0
E01024470,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,7.0,8.0,9.0,9.0,11.0,11.0,12.0,13.0
E01024471,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,9.0,9.0,10.0,11.0,11.0,12.0,12.0,14.0,14.0,16.0,16.0
