LSOA11CD,Parameter,Unit,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01021517,Domestic heat pump,Number,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4
E01021518,Domestic heat pump,Number,21,22,25,28,31,32,32,32,33,33,34,34,34,35,35,35,36,36,36,36,37,37,38,38,39,39,40,41,41,41
E01021519,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4
E01021520,Domestic heat pump,Number,7,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,11,10,10
E01021521,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,5,5
E01021522,Domestic heat pump,Number,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7
E01021523,Domestic heat pump,Number,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7
E01021524,Domestic heat pump,Number,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4
E01021525,Domestic heat pump,Number,13,14,15,17,18,19,19,19,19,19,19,20,20,20,20,20,21,21,21,21,21,22,22,22,22,23,23,23,23,23
E01021526,Domestic heat pump,Number,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6
E01021527,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4
E01021528,Domestic heat pump,Number,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5
E01021529,Domestic heat pump,Number,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,8,8,8,9
E01021530,Domestic heat pump,Number,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4
E01021531,Domestic heat pump,Number,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5
E01021532,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4
E01021533,Domestic heat pump,Number,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8
E01021535,Domestic heat pump,Number,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,9
E01021536,Domestic heat pump,Number,10,11,12,13,14,14,14,14,14,14,15,15,15,15,15,15,16,16,16,16,16,16,16,17,17,17,17,17,17,17
E01021537,Domestic heat pump,Number,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10,11
E01021538,Domestic heat pump,Number,17,17,18,19,20,20,20,20,21,21,21,21,22,22,22,22,22,23,23,23,23,23,24,24,24,25,25,25,25,25
E01021539,Domestic heat pump,Number,9,9,9,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,14,14,14,14,14,14
E01021540,Domestic heat pump,Number,8,8,9,9,9,10,10,10,10,10,10,11,11,11,11,11,11,11,12,12,12,12,12,13,13,13,13,14,14,14
E01021541,Domestic heat pump,Number,6,6,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,10,11,11,11,11,12,12,12
E01021542,Domestic heat pump,Number,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,10,10,10
E01021543,Domestic heat pump,Number,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5
E01021544,Domestic heat pump,Number,14,15,16,17,18,18,18,18,19,19,19,19,20,20,20,20,20,21,21,21,21,22,22,22,22,23,23,23,23,23
E01021545,Domestic heat pump,Number,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,8
E01021546,Domestic heat pump,Number,29,29,31,32,33,33,33,34,34,34,34,35,35,35,35,36,36,36,36,36,36,37,37,37,37,38,38,38,38,37
E01021547,Domestic heat pump,Number,27,28,30,31,33,34,34,34,34,35,35,36,36,36,36,37,37,37,37,37,38,38,38,39,39,40,40,40,40,40
E01021548,Domestic heat pump,Number,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9
E01021550,Domestic heat pump,Number,3,3,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,10
E01021551,Domestic heat pump,Number,10,10,11,11,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,14,15,15,15,15,15,16,16,16,16
E01021552,Domestic heat pump,Number,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7
E01021553,Domestic heat pump,Number,5,5,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10
E01021554,Domestic heat pump,Number,9,10,11,13,14,15,15,15,15,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,19,19,19,20,20,20
E01021555,Domestic heat pump,Number,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
E01021556,Domestic heat pump,Number,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8
E01021557,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3
E01021558,Domestic heat pump,Number,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4
E01021559,Domestic heat pump,Number,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6
E01021560,Domestic heat pump,Number,10,10,10,11,11,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14
E01021561,Domestic heat pump,Number,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8
E01021562,Domestic heat pump,Number,7,7,8,8,9,9,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,13,13,13
E01021563,Domestic heat pump,Number,5,5,6,6,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11
E01021564,Domestic heat pump,Number,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6
E01021565,Domestic heat pump,Number,6,6,7,8,9,9,9,10,10,10,10,10,11,11,11,11,12,12,12,12,12,13,13,13,14,14,14,14,15,15
E01021566,Domestic heat pump,Number,9,9,9,10,10,10,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13
E01021568,Domestic heat pump,Number,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6
E01021569,Domestic heat pump,Number,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5
E01021570,Domestic heat pump,Number,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6
E01021571,Domestic heat pump,Number,9,9,10,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13
E01021572,Domestic heat pump,Number,11,12,13,13,14,14,15,15,15,15,15,15,16,16,16,16,16,16,16,16,17,17,17,17,17,18,18,18,18,18
E01021573,Domestic heat pump,Number,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,13
E01021574,Domestic heat pump,Number,36,40,46,53,61,62,63,64,65,66,67,69,70,70,71,72,72,73,73,74,75,76,77,78,79,80,81,81,82,83
E01021575,Domestic heat pump,Number,7,8,8,9,10,10,10,10,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14
E01021576,Domestic heat pump,Number,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
E01021577,Domestic heat pump,Number,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4
E01021578,Domestic heat pump,Number,25,28,33,38,43,44,45,45,46,46,47,48,49,49,50,50,50,51,51,51,52,52,53,54,54,55,55,56,56,56
E01021579,Domestic heat pump,Number,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6
E01021580,Domestic heat pump,Number,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4
E01021582,Domestic heat pump,Number,15,17,20,23,27,27,27,27,27,28,28,28,28,28,28,29,28,28,28,28,28,29,29,29,29,29,29,30,30,30
E01021583,Domestic heat pump,Number,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,11,11
E01021584,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
E01021585,Domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
E01021586,Domestic heat pump,Number,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,5,5
E01021587,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3
E01021588,Domestic heat pump,Number,4,5,6,7,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11,11,12,12,12,12,13,13,13,13,14
E01021589,Domestic heat pump,Number,9,10,11,11,12,12,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,16
E01021590,Domestic heat pump,Number,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7
E01021591,Domestic heat pump,Number,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,13
E01021592,Domestic heat pump,Number,9,9,10,12,13,13,13,13,14,14,14,14,15,15,15,15,15,16,16,16,16,16,17,17,17,18,18,18,18,19
E01021593,Domestic heat pump,Number,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6
E01021594,Domestic heat pump,Number,8,8,8,9,9,9,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,12,12,12,12,12,13,13,13,13
E01021595,Domestic heat pump,Number,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7
E01021596,Domestic heat pump,Number,10,11,12,13,14,14,15,15,15,15,15,16,16,16,16,17,17,17,17,17,18,18,18,19,19,19,20,20,20,21
E01021597,Domestic heat pump,Number,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6
E01021598,Domestic heat pump,Number,5,6,7,8,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,11,12,12,12,12,13,13,13,13,14
E01021599,Domestic heat pump,Number,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,11,11,11,11,11,11,12,11,11
E01021600,Domestic heat pump,Number,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4
E01021601,Domestic heat pump,Number,4,4,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9
E01021602,Domestic heat pump,Number,14,15,15,16,17,17,17,17,17,18,18,18,18,18,19,19,19,19,20,20,20,20,21,21,21,22,22,22,22,22
E01021604,Domestic heat pump,Number,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9
E01021605,Domestic heat pump,Number,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
E01021606,Domestic heat pump,Number,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5
E01021607,Domestic heat pump,Number,19,19,20,21,23,23,23,23,23,24,24,24,24,25,25,25,25,25,26,26,26,26,27,27,27,27,28,28,28,28
E01021608,Domestic heat pump,Number,9,9,10,11,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,15,15,15,15
E01021609,Domestic heat pump,Number,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4
E01021610,Domestic heat pump,Number,18,19,20,21,22,23,23,23,23,23,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,27,27,27,26
E01021611,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
E01021612,Domestic heat pump,Number,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7
E01021613,Domestic heat pump,Number,19,20,22,23,25,25,25,25,26,26,26,26,27,27,27,27,27,27,27,28,28,28,28,28,29,29,29,29,29,29
E01021614,Domestic heat pump,Number,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8
E01021615,Domestic heat pump,Number,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7
E01021616,Domestic heat pump,Number,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6
E01021617,Domestic heat pump,Number,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9
E01021618,Domestic heat pump,Number,9,9,9,10,10,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,14,14,14
E01021619,Domestic heat pump,Number,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,12
E01021620,Domestic heat pump,Number,15,16,18,20,22,23,23,23,23,24,24,24,25,25,25,25,25,26,26,26,26,27,27,27,28,28,28,29,29,29
E01021621,Domestic heat pump,Number,9,10,10,11,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,14,15,15,15,15,16,16,16,16
E01021622,Domestic heat pump,Number,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6
E01021623,Domestic heat pump,Number,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6
E01021624,Domestic heat pump,Number,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4
E01021625,Domestic heat pump,Number,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8
E01021626,Domestic heat pump,Number,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6
E01021627,Domestic heat pump,Number,6,6,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,12,12
E01021628,Domestic heat pump,Number,8,9,9,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,14,14,14,14,15,15,15,16,16,16,16
E01021629,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
E01021631,Domestic heat pump,Number,2,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7
E01021632,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4
E01021633,Domestic heat pump,Number,9,9,9,10,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14
E01021634,Domestic heat pump,Number,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6
E01021635,Domestic heat pump,Number,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4
E01021636,Domestic heat pump,Number,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7
E01021637,Domestic heat pump,Number,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5
E01021638,Domestic heat pump,Number,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6
E01021639,Domestic heat pump,Number,12,13,14,15,17,17,18,18,18,19,20,20,21,21,22,22,23,23,24,24,24,25,26,26,27,27,28,28,29,29
E01021640,Domestic heat pump,Number,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8
E01021641,Domestic heat pump,Number,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7
E01021642,Domestic heat pump,Number,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,9
E01021643,Domestic heat pump,Number,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8
E01021644,Domestic heat pump,Number,7,8,8,8,9,9,9,9,9,10,10,10,11,11,11,11,12,12,12,12,13,13,14,14,14,15,15,15,16,16
E01021645,Domestic heat pump,Number,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5
E01021646,Domestic heat pump,Number,26,27,30,33,36,37,37,37,38,38,39,39,40,40,40,41,41,41,42,42,42,43,43,44,44,45,45,46,46,46
E01021647,Domestic heat pump,Number,5,6,6,7,8,8,8,8,8,9,9,9,10,10,10,10,10,11,11,11,11,12,12,12,12,13,13,13,13,14
E01021648,Domestic heat pump,Number,29,31,34,38,42,42,43,43,44,44,45,45,46,47,47,47,48,48,48,49,49,50,50,51,52,52,53,53,54,54
E01021649,Domestic heat pump,Number,28,31,36,42,48,48,48,48,48,49,49,49,49,49,49,49,49,49,48,48,48,48,48,48,48,48,49,49,49,49
E01021650,Domestic heat pump,Number,27,29,34,39,45,46,46,47,48,48,49,50,51,51,52,52,52,53,53,53,54,55,55,56,57,57,58,59,59,59
E01021651,Domestic heat pump,Number,12,12,13,15,16,16,17,17,17,18,18,19,20,20,20,21,21,21,22,22,23,23,24,24,24,25,25,26,27,27
E01021652,Domestic heat pump,Number,15,15,16,16,17,17,17,17,17,17,18,18,18,18,18,18,19,19,19,19,19,19,20,20,20,20,21,21,21,21
E01021653,Domestic heat pump,Number,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
E01021654,Domestic heat pump,Number,16,16,16,16,17,17,17,17,17,18,18,18,18,18,19,19,19,19,20,20,20,20,21,21,21,22,22,22,22,22
E01021655,Domestic heat pump,Number,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8
E01021656,Domestic heat pump,Number,12,12,13,13,14,14,14,14,15,15,15,15,15,15,16,16,16,16,16,16,16,17,17,17,17,17,18,18,18,18
E01021657,Domestic heat pump,Number,8,9,10,11,12,12,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,16,16,16,16,17,17,17,17,18
E01021658,Domestic heat pump,Number,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,9,9,9
E01021659,Domestic heat pump,Number,9,10,10,11,11,11,11,11,12,12,12,12,13,13,13,13,14,14,14,14,15,15,15,16,16,16,17,17,17,17
E01021660,Domestic heat pump,Number,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8
E01021661,Domestic heat pump,Number,7,7,8,8,8,8,9,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14,14,14,15,15,16,16,17,17
E01021662,Domestic heat pump,Number,6,6,6,7,7,7,7,7,7,8,8,8,9,9,9,9,10,10,10,10,11,11,11,12,12,12,13,13,13,14
E01021663,Domestic heat pump,Number,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,11,11,11,11,12,12,12,13,13,13,14,14,14
E01021664,Domestic heat pump,Number,19,20,21,23,26,26,26,26,27,27,28,28,28,29,29,29,30,30,30,30,31,31,32,32,32,33,33,34,34,34
E01021665,Domestic heat pump,Number,5,6,7,7,8,8,9,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,13,13,13,13
E01021666,Domestic heat pump,Number,14,15,16,17,18,18,19,19,19,19,19,20,20,20,20,21,21,21,21,21,22,22,22,22,23,23,23,23,23,23
E01021667,Domestic heat pump,Number,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7
E01021668,Domestic heat pump,Number,33,36,41,46,51,52,53,53,54,55,56,56,57,58,58,59,59,59,60,60,61,61,62,63,63,64,65,65,65,65
E01021669,Domestic heat pump,Number,12,13,16,18,20,21,21,21,22,22,23,23,23,24,24,24,25,25,25,25,26,26,26,27,27,28,28,28,29,29
E01021670,Domestic heat pump,Number,10,10,11,13,14,14,15,15,15,15,16,16,16,16,17,17,17,17,17,18,18,18,18,19,19,19,20,20,20,20
E01021671,Domestic heat pump,Number,14,14,15,15,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18
E01021673,Domestic heat pump,Number,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9
E01021674,Domestic heat pump,Number,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3
E01021675,Domestic heat pump,Number,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9
E01021676,Domestic heat pump,Number,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7
E01021677,Domestic heat pump,Number,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
E01021678,Domestic heat pump,Number,8,9,9,9,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,15
E01021679,Domestic heat pump,Number,11,11,12,13,14,14,14,15,15,15,16,16,16,17,17,17,17,18,18,18,19,19,19,20,20,20,21,21,21,22
E01021680,Domestic heat pump,Number,12,12,13,13,14,14,14,14,14,15,15,15,16,16,16,16,16,17,17,17,17,18,18,18,19,19,19,20,20,20
E01021681,Domestic heat pump,Number,23,24,26,28,30,31,31,32,32,33,34,34,35,35,36,37,37,37,38,38,39,39,40,41,41,42,42,43,43,43
E01021682,Domestic heat pump,Number,30,32,34,36,38,38,39,40,40,41,41,42,43,43,44,44,45,45,45,46,47,47,48,48,49,49,50,51,51,50
E01021683,Domestic heat pump,Number,6,7,9,11,13,14,14,15,15,16,17,17,18,19,19,20,20,21,21,22,22,23,24,24,25,25,26,27,28,28
E01021684,Domestic heat pump,Number,4,5,6,6,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11,11,12,12,12,13,13
E01021685,Domestic heat pump,Number,15,17,20,23,26,27,28,29,30,31,32,33,35,35,36,37,38,38,39,40,41,42,43,44,45,46,47,48,49,50
E01021686,Domestic heat pump,Number,10,12,14,17,20,21,21,21,22,23,23,24,24,25,25,26,26,26,27,27,28,28,29,29,30,30,31,31,32,32
E01021687,Domestic heat pump,Number,3,3,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7
E01021688,Domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
E01021689,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
E01021690,Domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
E01021691,Domestic heat pump,Number,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8
E01021692,Domestic heat pump,Number,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8
E01021693,Domestic heat pump,Number,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5
E01021694,Domestic heat pump,Number,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9
E01021695,Domestic heat pump,Number,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8
E01021696,Domestic heat pump,Number,3,4,5,6,7,7,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,11,11,11,11,12,12,12,12
E01021697,Domestic heat pump,Number,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5
E01021698,Domestic heat pump,Number,2,3,3,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,9
E01021699,Domestic heat pump,Number,3,3,4,5,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,10,10,10,10,11,11
E01021700,Domestic heat pump,Number,4,4,5,6,8,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11,12,12,12,12
E01021702,Domestic heat pump,Number,8,8,9,10,12,12,12,12,12,13,13,13,13,14,14,14,14,14,15,15,15,15,16,16,16,17,17,17,18,18
E01021703,Domestic heat pump,Number,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3
E01021704,Domestic heat pump,Number,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7
