LSOA21CD,Scenario,Parameter,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01033928,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0.458664546899841,0.458664546899841,0.917329093799682,1.37599364069952,1.37599364069952,1.83465818759936,1.83465818759936,1.83465818759936,1.37599364069952,1.37599364069952,1.37599364069952,1.37599364069952,1.37599364069952,0.917329093799682,0.917329093799682,0.917329093799682,0.458664546899841,0.458664546899841,0.458664546899841,0.458664546899841,0,0
E01033929,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0.483362521891418,0.483362521891418,0.966725043782837,1.45008756567425,1.93345008756567,2.41681260945709,2.90017513134851,2.41681260945709,2.41681260945709,2.41681260945709,2.41681260945709,2.41681260945709,1.93345008756567,1.93345008756567,1.45008756567425,1.45008756567425,0.966725043782837,0.966725043782837,0.483362521891418,0.483362521891418,0.483362521891418,0.483362521891418,0
E01033930,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0.516637478108581,0.516637478108581,1.03327495621716,1.54991243432574,2.06654991243432,2.5831873905429,3.09982486865148,2.5831873905429,2.5831873905429,2.5831873905429,2.5831873905429,2.5831873905429,2.06654991243432,2.06654991243432,1.54991243432574,1.54991243432574,1.03327495621716,1.03327495621716,0.516637478108581,0.516637478108581,0.516637478108581,0.516637478108581,0
E01033931,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,0.488304093567251,0.488304093567251,0.488304093567251,0.976608187134502,0.976608187134502,0.976608187134502,0.976608187134502,0.976608187134502,0.976608187134502,0.976608187134502,0.976608187134502,0.488304093567251,0.488304093567251,0.488304093567251,0.488304093567251,0.488304093567251,0.488304093567251,0,0,0,0
E01033932,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,0.511695906432748,0.511695906432748,0.511695906432748,1.02339181286549,1.02339181286549,1.02339181286549,1.02339181286549,1.02339181286549,1.02339181286549,1.02339181286549,1.02339181286549,0.511695906432748,0.511695906432748,0.511695906432748,0.511695906432748,0.511695906432748,0.511695906432748,0,0,0,0
E01033933,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0.484284051222351,0.484284051222351,0.968568102444703,1.45285215366705,1.45285215366705,1.9371362048894,1.9371362048894,1.45285215366705,1.45285215366705,1.45285215366705,1.45285215366705,1.45285215366705,0.968568102444703,0.968568102444703,0.968568102444703,0.484284051222351,0.484284051222351,0.484284051222351,0.484284051222351,0,0,0
E01033934,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0.515715948777648,0.515715948777648,1.03143189755529,1.54714784633294,1.54714784633294,2.06286379511059,2.06286379511059,1.54714784633294,1.54714784633294,1.54714784633294,1.54714784633294,1.54714784633294,1.03143189755529,1.03143189755529,1.03143189755529,0.515715948777648,0.515715948777648,0.515715948777648,0.515715948777648,0,0,0
E01033935,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,0.50943396226415,0.50943396226415,0.50943396226415,1.0188679245283,1.0188679245283,1.0188679245283,1.0188679245283,1.0188679245283,1.0188679245283,0.50943396226415,0.50943396226415,0.50943396226415,0.50943396226415,0.50943396226415,0.50943396226415,0.50943396226415,0,0,0,0,0
E01033936,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,0.490566037735849,0.490566037735849,0.490566037735849,0.981132075471698,0.981132075471698,0.981132075471698,0.981132075471698,0.981132075471698,0.981132075471698,0.490566037735849,0.490566037735849,0.490566037735849,0.490566037735849,0.490566037735849,0.490566037735849,0.490566037735849,0,0,0,0,0
E01033937,ICE Ban,PHEV vans,Number,0,0,0,0.27983777520278,0.27983777520278,0.559675550405561,1.11935110081112,1.3991888760139,3.35805330243337,5.31691772885283,6.99594438006952,8.67497103128621,9.79432213209733,9.51448435689455,9.51448435689455,8.95480880648899,8.67497103128621,8.11529548088064,7.55561993047508,6.71610660486674,5.8765932792584,5.03707995365005,3.91772885283893,3.07821552723059,2.51853997682502,1.67902665121668,1.11935110081112,0.839513325608342,0.559675550405561
E01033938,ICE Ban,PHEV vans,Number,0,0,0,0.258980301274623,0.258980301274623,0.517960602549246,1.03592120509849,1.29490150637311,3.10776361529548,4.92062572421784,6.47450753186558,8.02838933951332,9.06431054461182,8.80533024333719,8.80533024333719,8.28736964078794,8.02838933951332,7.51042873696407,6.99246813441483,6.21552723059096,5.43858632676709,4.66164542294322,3.62572421784472,2.84878331402085,2.33082271147161,1.55388180764774,1.03592120509849,0.77694090382387,0.517960602549246
E01033939,ICE Ban,PHEV vans,Number,0,0,0,0.461181923522595,0.461181923522595,0.922363847045191,1.84472769409038,2.30590961761297,5.53418308227114,8.76245654692931,11.5295480880648,14.2966396292004,16.1413673232908,15.6801853997682,15.6801853997682,14.757821552723,14.2966396292004,13.3742757821552,12.45191193511,11.0683661645422,9.6848203939745,8.30127462340672,6.45654692931633,5.07300115874855,4.15063731170336,2.76709154113557,1.84472769409038,1.38354577056778,0.922363847045191
E01033940,ICE Ban,PHEV vans,Number,0,0,0,0,0,0.666353383458646,0.333176691729323,0.333176691729323,0.999530075187969,1.66588345864661,2.33223684210526,2.66541353383458,3.33176691729323,2.99859022556391,2.99859022556391,2.99859022556391,2.66541353383458,2.66541353383458,2.33223684210526,1.99906015037593,1.99906015037593,1.66588345864661,1.33270676691729,0.999530075187969,0.666353383458646,0.666353383458646,0.333176691729323,0.333176691729323,0.666353383458646
E01033941,ICE Ban,PHEV vans,Number,0,0,0,0,0,0.686090225563909,0.343045112781954,0.343045112781954,1.02913533834586,1.71522556390977,2.40131578947368,2.74436090225563,3.43045112781954,3.08740601503759,3.08740601503759,3.08740601503759,2.74436090225563,2.74436090225563,2.40131578947368,2.05827067669172,2.05827067669172,1.71522556390977,1.37218045112781,1.02913533834586,0.686090225563909,0.686090225563909,0.343045112781954,0.343045112781954,0.686090225563909
E01033942,ICE Ban,PHEV vans,Number,0,0,0,0,0,0.647556390977443,0.323778195488721,0.323778195488721,0.971334586466165,1.6188909774436,2.26644736842105,2.59022556390977,3.23778195488721,2.91400375939849,2.91400375939849,2.91400375939849,2.59022556390977,2.59022556390977,2.26644736842105,1.94266917293233,1.94266917293233,1.6188909774436,1.29511278195488,0.971334586466165,0.647556390977443,0.647556390977443,0.323778195488721,0.323778195488721,0.647556390977443
E01033943,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0.510938602681722,0.510938602681722,1.02187720536344,1.53281580804516,2.04375441072688,2.04375441072688,2.04375441072688,2.04375441072688,2.04375441072688,2.04375441072688,1.53281580804516,1.53281580804516,1.53281580804516,1.02187720536344,1.02187720536344,1.02187720536344,0.510938602681722,0.510938602681722,0.510938602681722,1.02187720536344,0,0
E01033944,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0.489061397318278,0.489061397318278,0.978122794636556,1.46718419195483,1.95624558927311,1.95624558927311,1.95624558927311,1.95624558927311,1.95624558927311,1.95624558927311,1.46718419195483,1.46718419195483,1.46718419195483,0.978122794636556,0.978122794636556,0.978122794636556,0.489061397318278,0.489061397318278,0.489061397318278,0.978122794636556,0,0
E01033945,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,0.499627699180938,0.499627699180938,0.499627699180938,0.999255398361876,0.999255398361876,0.999255398361876,0.999255398361876,0.999255398361876,0.999255398361876,0.999255398361876,0.499627699180938,0.499627699180938,0.499627699180938,0.499627699180938,0.499627699180938,0.499627699180938,0,0,0,0,0
E01033946,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0,0,0.500372300819061,0.500372300819061,0.500372300819061,1.00074460163812,1.00074460163812,1.00074460163812,1.00074460163812,1.00074460163812,1.00074460163812,1.00074460163812,0.500372300819061,0.500372300819061,0.500372300819061,0.500372300819061,0.500372300819061,0.500372300819061,0,0,0,0,0
E01033955,ICE Ban,PHEV vans,Number,0,0,0,0,0.351592356687898,0.351592356687898,0.703184713375796,0.703184713375796,1.75796178343949,2.81273885350318,3.86751592356687,4.57070063694267,5.27388535031847,5.27388535031847,4.92229299363057,4.92229299363057,4.57070063694267,4.21910828025477,3.86751592356687,3.51592356687898,3.16433121019108,2.81273885350318,2.10955414012738,1.75796178343949,1.40636942675159,1.05477707006369,0.703184713375796,0.351592356687898,0.351592356687898
E01033956,ICE Ban,PHEV vans,Number,0,0,0,0,0.392993630573248,0.392993630573248,0.785987261146496,0.785987261146496,1.96496815286624,3.14394904458598,4.32292993630573,5.10891719745223,5.89490445859872,5.89490445859872,5.50191082802547,5.50191082802547,5.10891719745223,4.71592356687898,4.32292993630573,3.92993630573248,3.53694267515923,3.14394904458598,2.35796178343949,1.96496815286624,1.57197452229299,1.17898089171974,0.785987261146496,0.392993630573248,0.392993630573248
E01033957,ICE Ban,PHEV vans,Number,0,0,0,0,0.255414012738853,0.255414012738853,0.510828025477707,0.510828025477707,1.27707006369426,2.04331210191082,2.80955414012738,3.32038216560509,3.8312101910828,3.8312101910828,3.57579617834394,3.57579617834394,3.32038216560509,3.06496815286624,2.80955414012738,2.55414012738853,2.29872611464968,2.04331210191082,1.53248407643312,1.27707006369426,1.02165605095541,0.76624203821656,0.510828025477707,0.255414012738853,0.255414012738853
E01033958,ICE Ban,PHEV vans,Number,0,0,0,0,0.489757914338919,0.489757914338919,0.489757914338919,0.979515828677839,1.46927374301675,2.44878957169459,3.42830540037243,4.40782122905027,4.89757914338919,4.89757914338919,4.89757914338919,4.40782122905027,4.40782122905027,3.91806331471135,3.91806331471135,3.42830540037243,2.93854748603351,2.44878957169459,1.95903165735567,1.46927374301675,1.46927374301675,0.979515828677839,0.489757914338919,0.489757914338919,0.979515828677839
E01033959,ICE Ban,PHEV vans,Number,0,0,0,0,0.51024208566108,0.51024208566108,0.51024208566108,1.02048417132216,1.53072625698324,2.5512104283054,3.57169459962756,4.59217877094972,5.1024208566108,5.1024208566108,5.1024208566108,4.59217877094972,4.59217877094972,4.08193668528864,4.08193668528864,3.57169459962756,3.06145251396648,2.5512104283054,2.04096834264432,1.53072625698324,1.53072625698324,1.02048417132216,0.51024208566108,0.51024208566108,1.02048417132216
E01033960,ICE Ban,PHEV vans,Number,0,0,0,0.172194981251802,0.172194981251802,0.344389962503605,0.860974906259013,0.860974906259013,1.89414479376983,3.09950966253244,4.13267955004326,4.99365445630227,5.85462936256129,5.68243438130948,5.51023940005768,5.33804441880588,5.16584943755408,4.82145947505047,4.47706951254687,3.96048456879146,3.44389962503605,2.92731468128064,2.41072973752523,1.89414479376983,1.37755985001442,1.03316988751081,0.68877992500721,0.516584943755408,0.344389962503605
E01033961,ICE Ban,PHEV vans,Number,0,0,0,0.169887510816267,0.169887510816267,0.339775021632535,0.849437554081338,0.849437554081338,1.86876261897894,3.05797519469281,4.07730025959042,4.92673781367176,5.7761753677531,5.60628785693683,5.43640034612056,5.26651283530429,5.09662532448803,4.75685030285549,4.41707528122295,3.90741274877415,3.39775021632535,2.88808768387655,2.37842515142774,1.86876261897894,1.35910008653014,1.0193250648976,0.67955004326507,0.509662532448803,0.339775021632535
E01033962,ICE Ban,PHEV vans,Number,0,0,0,0.163541967118546,0.163541967118546,0.327083934237092,0.817709835592731,0.817709835592731,1.798961638304,2.94375540813383,3.92500721084511,4.74271704643784,5.56042688203057,5.39688491491202,5.23334294779348,5.06980098067493,4.90625901355638,4.57917507931929,4.2520911450822,3.76146524372656,3.27083934237092,2.78021344101528,2.28958753965964,1.798961638304,1.30833573694837,0.981251802711277,0.654167868474185,0.490625901355638,0.327083934237092
E01033963,ICE Ban,PHEV vans,Number,0,0,0,0.161811364291895,0.161811364291895,0.32362272858379,0.809056821459475,0.809056821459475,1.77992500721084,2.91260455725411,3.88347274300548,4.69252956446495,5.50158638592443,5.33977502163253,5.17796365734064,5.01615229304874,4.85434092875685,4.53071820017306,4.20709547158927,3.72166137871358,3.2362272858379,2.75079319296221,2.26535910008653,1.77992500721084,1.29449091433516,0.97086818575137,0.64724545716758,0.485434092875685,0.32362272858379
E01033964,ICE Ban,PHEV vans,Number,0,0,0,0.163541967118546,0.163541967118546,0.327083934237092,0.817709835592731,0.817709835592731,1.798961638304,2.94375540813383,3.92500721084511,4.74271704643784,5.56042688203057,5.39688491491202,5.23334294779348,5.06980098067493,4.90625901355638,4.57917507931929,4.2520911450822,3.76146524372656,3.27083934237092,2.78021344101528,2.28958753965964,1.798961638304,1.30833573694837,0.981251802711277,0.654167868474185,0.490625901355638,0.327083934237092
E01033965,ICE Ban,PHEV vans,Number,0,0,0,0,0.504564315352697,0.504564315352697,0.504564315352697,1.00912863070539,2.01825726141078,3.53195020746887,4.54107883817427,6.05477178423236,6.55933609958506,6.55933609958506,6.55933609958506,6.05477178423236,6.05477178423236,5.55020746887966,5.04564315352697,4.54107883817427,4.03651452282157,3.53195020746887,2.52282157676348,2.01825726141078,1.51369294605809,1.00912863070539,1.00912863070539,0.504564315352697,0.504564315352697
E01033966,ICE Ban,PHEV vans,Number,0,0,0,0,0.495435684647302,0.495435684647302,0.495435684647302,0.990871369294605,1.98174273858921,3.46804979253112,4.45892116182572,5.94522821576763,6.44066390041493,6.44066390041493,6.44066390041493,5.94522821576763,5.94522821576763,5.44979253112033,4.95435684647302,4.45892116182572,3.96348547717842,3.46804979253112,2.47717842323651,1.98174273858921,1.4863070539419,0.990871369294605,0.990871369294605,0.495435684647302,0.495435684647302
E01033967,ICE Ban,PHEV vans,Number,0,0,0,0.169022209402942,0.169022209402942,0.338044418805884,0.84511104701471,0.84511104701471,1.85924430343236,3.04239976925295,4.0565330256706,4.90164407268531,5.74675511970002,5.57773291029708,5.40871070089414,5.2396884914912,5.07066628208826,4.73262186328237,4.39457744447649,3.88751081626766,3.38044418805884,2.87337755985001,2.36631093164118,1.85924430343236,1.35217767522353,1.01413325641765,0.676088837611768,0.507066628208826,0.338044418805884
E01033968,ICE Ban,PHEV vans,Number,0,0,0,0,0,0.446327683615819,0.446327683615819,0.446327683615819,1.33898305084745,1.78531073446327,2.23163841807909,3.12429378531073,3.57062146892655,3.57062146892655,3.12429378531073,3.12429378531073,3.12429378531073,2.67796610169491,2.67796610169491,2.23163841807909,2.23163841807909,1.78531073446327,1.33898305084745,0.892655367231638,0.892655367231638,0.446327683615819,0.446327683615819,0.446327683615819,0.446327683615819
E01033969,ICE Ban,PHEV vans,Number,0,0,0,0,0,0.55367231638418,0.55367231638418,0.55367231638418,1.66101694915254,2.21468926553672,2.7683615819209,3.87570621468926,4.42937853107344,4.42937853107344,3.87570621468926,3.87570621468926,3.87570621468926,3.32203389830508,3.32203389830508,2.7683615819209,2.7683615819209,2.21468926553672,1.66101694915254,1.10734463276836,1.10734463276836,0.55367231638418,0.55367231638418,0.55367231638418,0.55367231638418
E01033970,ICE Ban,PHEV vans,Number,0,0,0,0,0.515073212747631,0.515073212747631,1.03014642549526,1.54521963824289,3.09043927648578,4.63565891472868,6.18087855297157,7.72609819121447,8.75624461670973,8.75624461670973,8.2411714039621,8.2411714039621,7.72609819121447,7.21102497846684,6.6959517657192,6.18087855297157,5.15073212747631,4.63565891472868,3.60551248923342,2.57536606373815,2.06029285099052,1.54521963824289,1.03014642549526,1.03014642549526,0.515073212747631
E01033971,ICE Ban,PHEV vans,Number,0,0,0,0,0.484926787252368,0.484926787252368,0.969853574504737,1.4547803617571,2.90956072351421,4.36434108527131,5.81912144702842,7.27390180878553,8.24375538329026,8.24375538329026,7.75882859603789,7.75882859603789,7.27390180878553,6.78897502153316,6.30404823428079,5.81912144702842,4.84926787252368,4.36434108527131,3.39448751076658,2.42463393626184,1.93970714900947,1.4547803617571,0.969853574504737,0.969853574504737,0.484926787252368
E01034081,ICE Ban,PHEV vans,Number,0,0,0,0,0.539282990083905,0.539282990083905,1.07856598016781,1.07856598016781,2.69641495041952,4.31426392067124,5.93211289092296,7.01067887109077,8.08924485125858,8.08924485125858,7.54996186117467,7.54996186117467,7.01067887109077,6.47139588100686,5.93211289092296,5.39282990083905,4.85354691075514,4.31426392067124,3.23569794050343,2.69641495041952,2.15713196033562,1.61784897025171,1.07856598016781,0.539282990083905,0.539282990083905
E01034082,ICE Ban,PHEV vans,Number,0,0,0,0,0.460717009916094,0.460717009916094,0.921434019832189,0.921434019832189,2.30358504958047,3.68573607932875,5.06788710907704,5.98932112890922,6.91075514874141,6.91075514874141,6.45003813882532,6.45003813882532,5.98932112890922,5.52860411899313,5.06788710907704,4.60717009916094,4.14645308924485,3.68573607932875,2.76430205949656,2.30358504958047,1.84286803966437,1.38215102974828,0.921434019832189,0.460717009916094,0.460717009916094
E01034083,ICE Ban,PHEV vans,Number,0,0,0,0,0,0,0.46159936658749,0.46159936658749,0.92319873317498,1.38479809976247,1.84639746634996,2.30799683293745,2.30799683293745,2.30799683293745,2.30799683293745,2.30799683293745,2.30799683293745,1.84639746634996,1.84639746634996,1.84639746634996,1.38479809976247,1.38479809976247,0.92319873317498,0.92319873317498,0.46159936658749,0.46159936658749,0.46159936658749,0.46159936658749,0
