LSOA21CD,Scenario,Parameter,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01024538,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,3,5,6,6,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01024539,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,3,5,6,6,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01024540,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,4,5,6,7,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01024541,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,3,4,5,6,6,6,6,5,5,5,4,4,3,2,2,1,1,1,2,0
E01024542,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,5,5,5,4,4,3,3,2,2,1,1,1,1,0
E01024544,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,1,2,4,7,9,11,13,12,12,12,11,10,10,9,7,6,5,4,3,2,2,1,1
E01024545,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,1,2,5,7,10,12,14,13,13,13,12,11,10,9,8,7,6,4,3,2,2,1,1
E01024546,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,10,11,11,11,10,10,9,8,7,7,5,4,4,3,2,1,1,2
E01024547,Reduced Demand,PHEV vans,Number,0,0,0,0,0,2,1,1,3,4,6,7,8,8,8,8,7,7,6,6,5,4,3,3,2,1,1,1,1
E01024548,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,10,11,11,11,10,10,9,8,7,7,6,5,4,3,2,1,1,2
E01024549,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,9,11,10,10,10,9,9,8,7,6,5,4,3,3,2,1,1,2
E01024550,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,3,4,5,7,8,7,7,7,7,6,6,5,4,4,3,2,2,1,1,1,1
E01024551,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,4,5,5,5,6,4,4,4,3,3,2,2,2,1,1,1,0,0
E01024552,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,5,5,5,5,5,5,4,4,4,3,3,2,2,1,1,1,1,0
E01024553,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,5,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024554,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,1,2,3,5,7,9,10,10,10,9,9,8,8,7,6,5,4,3,2,2,1,1,2
E01024555,Reduced Demand,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,6,7,9,8,8,8,7,7,6,6,5,4,3,3,2,3,1,1,1
E01024556,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,1,2,3,5,7,9,10,10,10,9,9,8,8,7,6,5,4,3,2,2,1,1,2
E01024557,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,3,4,6,7,8,8,8,7,7,6,6,5,5,4,3,3,2,1,1,1,1
E01024558,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,10,11,11,11,10,10,9,8,8,7,6,5,4,3,2,1,1,2
E01024559,Reduced Demand,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,6,8,9,9,8,8,8,7,7,6,5,4,4,3,2,2,1,1,1
E01024560,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01024561,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,5,5,5,5,5,5,4,4,3,3,3,2,2,1,1,1,1,0
E01024562,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01024563,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01024564,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,5,5,5,5,4,4,3,3,2,2,1,1,1,1,0
E01024565,Reduced Demand,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,7,8,9,9,9,8,8,8,7,6,5,5,4,3,2,2,1,1,2
E01024566,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,9,10,10,10,10,9,9,8,7,6,5,4,3,3,2,1,1,2
E01024569,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01024570,Reduced Demand,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,6,8,9,9,9,8,8,7,7,6,5,4,4,3,2,2,1,1,1
E01024571,Reduced Demand,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,6,7,8,8,8,8,7,7,6,6,5,4,3,3,2,2,1,1,1
E01024572,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,3,4,5,7,8,7,7,7,7,6,6,5,4,4,3,2,2,1,1,1,1
E01024573,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,6,5,5,5,4,4,3,3,2,2,1,1,2,0
E01024575,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,3,5,6,6,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01024576,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,3,5,6,7,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01024577,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,5,5,5,4,4,3,3,2,2,1,1,1,1,0
E01024578,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,6,5,5,5,4,4,3,2,2,1,1,1,1,0
E01024580,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,1,2,3,5,7,9,10,10,10,9,9,8,8,7,6,5,4,3,2,2,1,1,2
E01024581,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,4,5,6,7,7,7,7,6,6,5,5,4,4,3,2,2,1,1,1,1
E01024582,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,4,5,5,5,5,4,4,4,3,3,2,2,2,1,1,1,1,0
E01024583,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,5,5,5,5,5,5,4,4,4,3,3,2,2,1,1,1,1,0
E01024584,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,2,2,5,8,10,13,14,14,14,13,13,12,11,10,8,7,6,5,3,3,2,1,1
E01024585,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,4,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024586,Reduced Demand,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,7,8,9,9,9,9,8,8,7,6,5,5,4,3,2,2,1,1,2
E01024587,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,4,5,6,7,7,6,6,6,5,5,5,4,3,3,2,2,1,1,2,1
E01024588,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,7,5,5,4,4,4,3,2,2,1,1,1,1,0
E01024589,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,3,5,6,6,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01024590,Reduced Demand,PHEV vans,Number,0,0,0,0,2,1,2,3,8,12,16,19,22,22,21,20,19,18,17,15,13,11,9,7,5,4,3,2,1
E01024591,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,10,11,11,11,10,10,9,8,6,7,5,5,4,3,2,1,1,2
E01024592,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,4,5,5,5,5,4,4,4,3,3,2,2,2,1,1,1,0,0
E01024593,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,3,4,5,6,6,6,6,5,5,5,4,4,3,3,2,2,1,1,2,0
E01024594,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,3,4,6,7,8,8,7,7,7,6,6,5,5,4,3,2,2,1,1,1,1
E01024595,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,3,3,3,2,2,2,1,1,1,2,0,0
E01024596,Reduced Demand,PHEV vans,Number,0,0,0,0,0,2,1,1,3,4,6,7,8,8,8,8,7,7,6,6,5,4,3,3,2,1,1,1,1
E01024597,Reduced Demand,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,6,8,9,8,8,8,8,7,6,6,5,4,3,3,2,2,1,1,1
E01024598,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024599,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,10,11,11,11,10,10,9,8,7,7,4,4,4,3,2,1,1,2
E01024600,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,5,5,5,5,5,5,4,4,4,3,3,2,2,1,1,1,1,0
E01024601,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,5,5,5,4,4,3,3,2,2,1,1,1,1,0
E01024602,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0
E01024603,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01024604,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,2,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01024605,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,3,3,3,2,2,2,1,1,1,2,0,0
E01024606,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,3,3,3,2,2,2,1,1,1,2,0,0
E01024608,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,1,2,5,7,9,12,13,13,13,12,12,11,10,9,8,7,5,4,3,2,2,1,1
E01024609,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01024610,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,2,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01024611,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01024612,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01024613,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,4,5,5,5,5,4,4,4,3,3,3,2,2,1,1,1,1,0
E01024614,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,3,3,3,2,2,2,1,1,1,2,0,0
E01024615,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,6,5,5,5,4,4,3,2,2,1,1,1,2,0
E01024616,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,5,5,5,4,4,4,3,2,2,1,1,1,1,0
E01024619,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,3,3,3,2,2,2,1,1,1,2,0,0
E01024620,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,9,11,10,10,10,9,9,8,7,6,5,4,3,3,2,1,1,2
E01024621,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0
E01024622,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,1,2,4,6,8,10,11,11,11,11,10,9,9,8,7,6,5,4,3,2,1,1,2
E01024623,Reduced Demand,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,7,8,9,9,9,9,8,8,7,6,6,5,4,3,2,2,1,1,2
E01024624,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,2,2,5,8,10,12,14,14,13,13,12,12,11,8,8,7,6,5,3,3,2,1,1
E01024625,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,3,4,5,5,5,4,4,4,4,3,3,2,2,2,1,1,1,0,0
E01024626,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,3,5,6,6,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01024627,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,4,5,5,5,5,4,4,4,3,3,2,2,2,1,1,1,1,0
E01024628,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,4,5,6,7,7,7,6,6,6,5,5,4,3,3,2,2,1,1,2,1
E01024629,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,1,3,4,5,5,4,4,4,4,4,3,3,2,2,1,1,1,1,0,0
E01024630,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01024631,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,4,5,6,7,7,7,6,6,6,5,5,4,3,3,2,2,1,1,2,1
E01024632,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01024633,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01024634,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,1,2,2,1,1,1,1,0,0,0
E01024635,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,4,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024636,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,4,5,6,7,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01024637,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,5,5,5,4,4,3,3,2,2,1,1,1,1,0
E01024638,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,4,5,5,5,5,4,4,4,3,3,2,2,2,1,1,1,0,0
E01024639,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,5,4,4,4,4,2,3,3,2,2,1,1,1,1,0,0
E01024640,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,5,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024641,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,4,3,3,3,2,2,2,1,1,1,1,0,0
E01024642,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01024643,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,1,1,1,1,2,0,0,0
E01024644,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01024645,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,3,2,2,2,1,1,1,0,0,0
E01024646,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,1,2,3,4,4,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024647,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,2,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01024648,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01024649,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,5,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024650,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,5,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024651,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01024652,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,4,5,6,7,7,6,6,6,6,5,5,4,3,3,2,2,1,1,2,1
E01024653,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,5,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024654,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,4,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024655,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,3,4,5,5,5,4,4,4,4,3,3,2,2,2,1,1,1,0,0
E01024656,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,3,4,5,5,4,4,4,4,4,3,3,2,2,2,1,1,1,0,0
E01024657,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01024658,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01024659,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01024660,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01024661,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01024662,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01024663,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01024664,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,3,3,3,2,2,2,1,1,1,2,0,0
E01024665,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,1,2,3,4,4,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024666,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01024667,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01024668,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0
E01024669,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01024670,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0
E01024671,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,1,2,2,0,1,1,1,0,0,0
E01024672,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,3,3,3,2,2,2,1,1,1,2,0,0
E01024673,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,5,5,5,4,4,3,3,2,2,1,1,1,1,0
E01024674,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,5,5,5,5,5,4,4,4,3,3,2,2,1,1,1,1,0
E01024675,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,3,5,6,6,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01024676,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01024677,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,1,2,3,4,4,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024679,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,3,2,2,2,1,1,1,1,0,0
E01024680,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,4,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024681,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,3,3,3,2,2,2,1,1,1,2,0,0
E01024682,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,5,5,5,5,5,4,4,3,3,2,2,1,1,1,1,0
E01024683,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01024684,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024685,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,4,5,5,5,5,4,4,4,3,3,2,2,2,1,1,1,0,0
E01024686,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,6,5,5,5,4,4,3,1,2,1,1,1,2,0
E01024687,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01024688,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,4,5,6,7,7,6,6,6,6,5,5,4,3,3,2,2,1,1,2,1
E01024689,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,4,5,5,5,5,4,4,4,3,3,2,2,2,1,1,1,1,0
E01024690,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,5,5,5,5,5,5,4,4,4,3,3,2,2,1,1,1,1,0
E01024691,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,5,5,5,4,4,3,3,2,2,1,1,1,1,0
E01024692,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01024693,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01024694,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,1,2,3,4,4,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024695,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,1,2,2,1,1,1,1,0,0,0
E01024696,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,2,1,2,3,4,4,5,5,5,5,4,4,4,3,3,2,2,2,1,1,1,0,0
E01024697,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01024698,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,2,1,2,2,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0
E01024699,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0
E01024700,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,4,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024702,Reduced Demand,PHEV vans,Number,0,0,0,0,0,2,1,1,3,5,7,8,9,9,9,9,8,8,7,6,6,5,4,3,2,2,1,1,2
E01024703,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,2,3,7,11,14,17,20,20,19,18,17,16,15,13,12,10,8,6,5,4,3,2,1
E01024704,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,1,2,4,7,9,11,12,12,12,11,11,10,9,8,7,6,5,4,3,2,2,1,1
E01024705,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0
E01024706,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,3,3,3,3,3,2,2,2,1,1,1,1,0,0
E01024707,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
E01024708,Reduced Demand,PHEV vans,Number,0,0,0,0,0,1,1,1,2,2,5,6,7,6,6,6,6,5,5,4,4,3,3,2,2,1,1,2,0
E01024709,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,3,3,3,2,2,2,1,1,1,2,0,0
E01024710,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,3,3,3,2,2,2,1,1,1,2,0,0
E01024711,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,3,4,5,5,5,4,4,4,4,3,3,2,2,2,1,1,1,0,0
E01024712,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,5,5,5,5,4,4,3,3,2,2,1,1,1,1,0
E01024713,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,3,4,5,5,6,4,4,4,4,3,3,2,2,2,1,1,1,0,0
E01024714,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,5,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024715,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,2,3,4,4,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0
E01024716,Reduced Demand,PHEV vans,Number,0,0,0,0,0,0,1,1,2,3,4,5,6,6,6,6,5,5,5,4,4,3,2,2,1,1,1,2,0
E01024717,Reduced Demand,PHEV vans,Number,0,0,0,1,1,2,5,5,12,18,24,30,34,33,33,31,30,28,26,23,20,17,14,11,8,6,4,3,2
E01024718,Reduced Demand,PHEV vans,Number,0,0,0,0,1,1,2,2,5,8,11,13,15,15,15,14,13,13,12,10,9,8,6,5,4,3,2,1,1
