LSOA11CD,Parameter,Unit,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01016178,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8
E01016179,Non-domestic heat pump,Number,0,0,1,3,4,4,4,4,4,4,5,5,5,6,7,8,10,11,13,14,15,16,18,19,20,21,23,24,25,25
E01016734,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
E01016735,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01016736,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01016800,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
E01016849,Non-domestic heat pump,Number,1,1,5,8,11,12,13,14,15,16,17,18,19,20,23,25,27,28,30,31,31,32,33,33,33,34,35,36,37,37
E01016850,Non-domestic heat pump,Number,1,1,4,6,9,10,11,12,12,13,15,16,17,17,20,22,24,25,27,28,28,29,29,29,29,30,31,32,33,33
E01016851,Non-domestic heat pump,Number,2,2,7,12,17,17,18,19,19,20,21,22,23,23,26,28,30,32,33,34,35,35,35,36,35,36,37,38,39,39
E01016852,Non-domestic heat pump,Number,0,0,3,5,7,8,8,9,9,10,10,11,11,12,14,16,18,19,21,21,22,23,23,23,23,23,24,25,26,26
E01016853,Non-domestic heat pump,Number,0,1,3,5,7,8,9,10,11,12,13,15,16,17,22,26,29,31,34,35,37,38,38,38,38,40,41,43,44,45
E01016854,Non-domestic heat pump,Number,1,1,3,5,6,7,7,7,8,8,9,9,9,10,11,12,12,13,14,14,14,14,15,15,15,15,15,16,16,16
E01016855,Non-domestic heat pump,Number,0,0,4,8,12,12,14,16,18,20,22,24,26,28,33,39,43,46,49,50,52,52,52,51,50,52,53,55,56,56
E01016856,Non-domestic heat pump,Number,0,0,3,6,9,9,10,11,11,12,13,13,14,15,18,21,23,25,26,27,28,29,29,29,28,29,30,31,32,32
E01016857,Non-domestic heat pump,Number,0,1,5,9,13,14,14,15,16,17,18,19,20,21,24,27,29,31,33,34,34,35,36,36,36,37,38,39,40,41
E01016858,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01016859,Non-domestic heat pump,Number,0,0,5,9,13,13,14,14,15,15,16,17,17,18,20,22,24,26,27,28,29,29,29,30,30,31,31,32,33,33
E01016860,Non-domestic heat pump,Number,0,1,3,5,8,9,9,10,11,12,13,14,15,16,19,22,24,26,27,28,29,30,30,30,30,31,33,34,35,35
E01016861,Non-domestic heat pump,Number,0,1,3,5,8,8,9,10,10,11,12,12,13,14,16,18,20,21,22,23,23,24,24,25,25,25,26,27,28,28
E01016862,Non-domestic heat pump,Number,0,0,1,2,3,3,4,4,5,5,6,7,7,8,11,14,17,19,21,22,22,23,23,23,23,24,25,26,27,27
E01016863,Non-domestic heat pump,Number,0,0,3,6,8,9,9,9,10,10,11,12,12,13,18,23,28,33,38,42,47,51,55,59,63,68,72,76,80,80
E01016864,Non-domestic heat pump,Number,0,0,0,1,1,2,2,2,3,3,4,4,5,5,8,12,15,18,21,23,26,28,31,34,36,39,41,44,46,46
E01016865,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,6,6
E01016866,Non-domestic heat pump,Number,0,0,1,1,1,1,2,2,2,3,3,4,5,5,8,12,15,18,22,24,27,30,33,36,39,41,44,47,50,50
E01016867,Non-domestic heat pump,Number,0,0,0,0,0,1,1,1,1,1,1,2,2,2,4,5,7,8,10,11,12,13,15,16,17,18,20,21,22,22
E01016868,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4
E01016869,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
E01016870,Non-domestic heat pump,Number,0,0,2,3,4,4,4,5,5,5,5,6,6,6,7,8,9,10,10,10,11,11,11,11,11,11,12,12,12,12
E01016871,Non-domestic heat pump,Number,0,1,4,7,10,11,12,13,14,15,16,17,18,19,22,25,27,29,31,32,33,33,34,34,34,35,36,37,38,39
E01016872,Non-domestic heat pump,Number,0,0,2,3,4,5,5,6,6,7,8,9,9,10,13,16,19,21,23,24,25,25,26,26,25,26,28,29,30,30
E01016873,Non-domestic heat pump,Number,0,0,5,9,13,13,14,15,16,16,17,18,19,20,22,25,26,28,29,30,31,31,32,32,32,33,34,35,35,36
E01016874,Non-domestic heat pump,Number,0,0,2,3,4,4,5,6,7,7,8,9,10,11,15,19,22,25,27,29,30,31,31,31,30,32,33,34,36,35
E01016875,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01016876,Non-domestic heat pump,Number,1,3,7,11,15,16,19,21,23,25,27,29,31,33,36,38,40,42,43,44,45,45,45,46,46,47,48,49,50,51
E01016877,Non-domestic heat pump,Number,0,1,5,8,12,13,14,16,18,19,21,23,24,26,30,33,36,38,40,41,42,43,43,43,42,44,45,46,47,48
E01016878,Non-domestic heat pump,Number,0,0,2,3,4,5,5,5,6,6,7,7,8,8,10,11,13,14,15,15,16,16,16,16,16,17,17,18,18,18
E01016879,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,5,7,8,10,11,12,13,14,16,17,18,19,20,21,22
E01016880,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,3,4,4,5,5,6,6,6,7,7,8,8,8
E01016881,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,3,3,3,3,3,4,4,5,6,6,7,7,8,8,9,9,10,10,11,11,11
E01016882,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,2,2,2,2,2,3,4,5,5,6,7,8,9,10,11,12,12,13,14,15,16,16
E01016883,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,4,4,5,6,6,7,7,8,8,9,10,10,11,11
E01016884,Non-domestic heat pump,Number,0,0,1,1,2,2,3,3,4,4,5,6,6,7,10,13,17,20,23,25,28,31,33,36,38,41,44,46,49,49
E01016885,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,3,4,4,4,4,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10
E01016886,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,4,5,5,6,6,7,8,8,9,9,10,10
E01016887,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,3,3,3,5,6,8,10,11,13,14,15,17,18,19,21,22,23,25,25
E01016888,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,2,2,2,2,2,4,5,7,8,10,11,12,13,15,16,17,18,19,21,22,22
E01016889,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,3,3,3,5,6,7,7,8,9,9,9,9,9,9,10,10,10,11,11
E01016890,Non-domestic heat pump,Number,0,0,2,5,7,7,8,8,9,9,10,11,11,12,14,16,18,19,20,21,22,22,22,22,22,23,23,24,25,25
E01016891,Non-domestic heat pump,Number,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
E01016892,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,6,6,6,7,7,7,7,8,8,8
E01016893,Non-domestic heat pump,Number,0,0,2,4,6,6,7,7,8,8,9,9,10,11,12,13,15,16,16,17,17,18,18,18,18,19,19,20,21,21
E01016894,Non-domestic heat pump,Number,0,0,1,2,4,4,4,4,4,5,5,5,6,6,8,10,11,13,14,14,15,15,15,15,15,15,16,16,17,17
E01016895,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,4,4,5,5,6,7,7,8,8,9,9,9
E01016896,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,4,4,4,3,4,4,4,4,4
E01016897,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4
E01016898,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,3,3,4,5,5,6,7,9,10,11,12,13,13,14,15,16,16,17,18,18,19
E01016899,Non-domestic heat pump,Number,0,0,1,1,1,1,2,3,4,4,5,6,6,7,8,10,11,12,13,14,15,16,17,17,18,18,19,20,20,20
E01016900,Non-domestic heat pump,Number,0,0,1,2,3,3,4,4,4,5,6,6,7,8,10,13,15,18,20,22,24,26,29,31,33,35,37,39,41,41
E01016901,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01016902,Non-domestic heat pump,Number,0,0,1,2,2,3,3,3,4,4,5,5,6,6,9,12,14,17,20,22,24,26,28,31,33,35,37,39,41,42
E01016903,Non-domestic heat pump,Number,0,0,1,1,2,2,3,3,4,4,5,6,6,7,10,13,15,17,19,20,21,22,22,22,21,22,23,24,25,25
E01016904,Non-domestic heat pump,Number,0,0,1,3,4,4,5,6,7,7,8,9,10,11,16,20,24,28,33,36,40,43,47,50,54,57,61,64,68,68
E01016905,Non-domestic heat pump,Number,0,0,2,3,5,5,5,5,6,6,6,6,6,7,7,8,9,10,11,12,13,13,14,15,16,16,17,18,18,18
E01016906,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,3,3,3,4,4,6,8,10,12,13,15,17,18,20,22,23,25,26,28,29,30
E01016907,Non-domestic heat pump,Number,0,0,1,1,2,2,3,3,3,3,4,4,5,5,8,10,13,16,18,21,23,25,28,30,32,34,36,39,41,41
E01016908,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,18
E01016909,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
E01016910,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,4,5,6,7,7,8,9,9,10,11,12,12,13,13
E01016911,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,2,2,2,3,3,4,6,9,12,14,17,19,22,24,26,29,31,33,35,37,40,40
E01016912,Non-domestic heat pump,Number,0,0,1,1,1,1,2,2,2,2,3,3,3,4,5,5,6,7,8,8,8,8,9,9,8,9,9,10,10,10
E01016913,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01016914,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,3,3,4,5,5,6,7,8,10,11,12,13,14,14,15,16,17,17,18,19,19,19
E01016915,Non-domestic heat pump,Number,0,0,1,1,2,2,2,3,3,4,4,4,5,5,6,7,7,8,8,8,9,8,8,8,8,8,8,8,9,9
E01016916,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,5,6,7,7,8,9,9,10,11,12,12,13,14,14
E01016917,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,4,5,5,5
E01016918,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,3,3,4,4,5,7,9,11,13,15,17,18,20,22,24,25,27,29,31,32,33
E01016919,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,6,7,7
E01016920,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,16,17
E01016921,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,2,2,2,3,3,4,5,5,6,6,7,7,8,8,9,9,10,10,10
E01016922,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01016923,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,7,9,10,12,14,15,16,18,19,21,22,23,25,26,26
E01016924,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5
E01016925,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,2,3,3,5,6,8,10,11,13,14,16,17,18,20,21,23,24,25,25
E01016926,Non-domestic heat pump,Number,0,0,1,2,3,3,4,4,5,5,6,6,7,8,10,13,16,18,21,23,25,28,30,32,34,36,38,40,42,42
E01016927,Non-domestic heat pump,Number,0,0,1,2,3,3,4,4,4,4,4,4,5,5,5,6,6,7,7,8,8,8,9,9,10,10,10,11,11,11
E01016928,Non-domestic heat pump,Number,0,0,2,3,5,5,6,7,7,8,9,10,10,11,13,15,16,18,19,20,22,23,24,25,26,27,28,29,30,30
E01016929,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01016930,Non-domestic heat pump,Number,0,0,0,0,0,1,1,1,1,2,2,2,3,3,6,8,10,13,15,17,19,21,23,25,27,29,31,33,35,35
E01016931,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4
E01016932,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4
E01016933,Non-domestic heat pump,Number,0,0,1,1,2,2,2,3,3,4,4,5,5,6,7,9,10,11,12,12,13,13,13,13,12,13,13,14,14,14
E01016934,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01016935,Non-domestic heat pump,Number,0,0,1,2,4,4,4,5,5,6,6,7,8,8,12,15,18,21,24,27,30,32,35,38,41,43,46,49,51,52
E01016936,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5
E01016937,Non-domestic heat pump,Number,1,1,3,5,7,8,9,11,12,14,16,17,19,20,23,26,28,29,31,31,32,32,32,32,31,32,33,34,35,35
E01016938,Non-domestic heat pump,Number,0,0,1,3,4,4,5,5,6,7,7,8,9,9,12,14,16,18,19,20,21,21,21,21,21,22,23,24,25,25
E01016939,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01016940,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,5,6,6,6,6,6,6,6,6,7,7,7,7
E01016941,Non-domestic heat pump,Number,0,1,5,9,13,14,16,17,18,20,22,23,25,26,32,37,41,44,47,49,50,51,52,52,51,53,55,57,59,59
E01016942,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,2,3,3,3,4,5,6,7,8,9,10,10,10,10,10,10,11,11,12,12,12
E01016943,Non-domestic heat pump,Number,0,0,1,1,1,2,2,2,3,3,4,4,5,5,7,9,11,13,14,15,15,15,16,15,15,16,17,17,18,18
E01016944,Non-domestic heat pump,Number,1,1,6,11,17,17,18,20,21,22,23,24,26,27,31,36,39,42,45,46,48,48,49,49,49,50,52,53,55,55
E01016945,Non-domestic heat pump,Number,0,0,5,9,13,13,14,14,15,16,16,17,18,18,20,22,23,24,25,26,26,27,27,27,27,28,29,29,30,30
E01016946,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
E01016947,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,3,3,3,3,3,4,5,6,6,7,7,7,7,8,7,7,8,8,8,9,8
E01016948,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,4,5,5,6,6,6,6,6,6,6,6,7,7,7
E01016949,Non-domestic heat pump,Number,0,0,1,1,2,2,3,4,5,7,8,10,11,13,21,30,38,46,55,62,69,76,83,90,96,103,110,117,123,124
E01016950,Non-domestic heat pump,Number,0,0,1,2,2,3,3,3,4,4,5,5,5,6,8,10,12,13,14,15,15,16,16,16,15,16,17,18,18,18
E01016951,Non-domestic heat pump,Number,0,1,4,8,11,13,14,15,17,18,20,22,23,25,31,37,41,45,48,50,52,53,54,54,54,56,58,60,62,62
E01016952,Non-domestic heat pump,Number,1,5,26,46,67,73,80,86,93,101,109,117,125,133,152,170,184,196,206,212,218,222,225,226,226,233,240,247,254,256
E01016953,Non-domestic heat pump,Number,0,0,2,4,6,7,7,8,9,9,10,11,12,12,16,18,21,23,25,26,27,27,27,27,27,28,29,30,31,31
E01016954,Non-domestic heat pump,Number,0,1,4,8,12,13,13,14,15,15,16,17,18,18,20,22,23,25,26,26,27,27,28,28,28,29,29,30,31,31
E01016955,Non-domestic heat pump,Number,0,1,7,13,18,19,20,21,22,23,24,25,26,27,30,32,34,36,38,39,39,40,40,41,41,42,43,44,45,45
E01016956,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,6,6,6
E01016957,Non-domestic heat pump,Number,0,1,5,9,14,15,15,16,17,18,19,20,22,23,27,32,36,41,45,49,52,56,60,64,67,71,74,78,82,82
E01016958,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,2,2,2,3,3,4,6,8,10,12,14,16,18,20,21,23,25,27,29,30,32,32
E01016959,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
E01016960,Non-domestic heat pump,Number,0,0,2,3,5,6,7,8,9,11,13,14,16,18,28,37,47,56,66,74,82,91,99,107,115,122,130,138,146,147
E01016961,Non-domestic heat pump,Number,1,1,3,5,7,8,9,10,11,13,14,15,17,19,25,32,38,45,52,57,63,69,74,80,85,91,96,102,107,108
E01016962,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,2,3,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,19
E01016963,Non-domestic heat pump,Number,0,0,3,5,8,8,9,9,10,10,11,11,12,12,15,18,20,22,24,25,25,26,26,26,25,26,27,28,29,28
E01016964,Non-domestic heat pump,Number,1,3,13,23,33,36,39,43,47,51,55,58,62,65,74,82,88,93,97,100,102,103,104,104,103,106,108,111,114,115
E01016966,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,3,4,4,4,4,5,6,6,7,7,8,8,8,8,8,8,8,9,9,9,9
E01016967,Non-domestic heat pump,Number,0,0,2,5,7,7,8,8,8,9,9,10,10,10,12,14,16,17,18,19,19,19,20,19,19,20,21,21,22,22
E01016968,Non-domestic heat pump,Number,0,0,2,3,5,5,6,6,6,7,7,8,8,9,11,12,14,15,16,16,17,17,17,17,17,18,18,19,20,20
E01016969,Non-domestic heat pump,Number,2,5,20,35,51,55,60,66,71,77,84,90,96,102,120,137,150,161,171,177,182,186,189,190,190,197,204,210,217,218
E01016970,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,3,3,3,3,4,5,6,7,8,9,9,9,10,10,10,9,10,10,11,11,11
E01016971,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,2,2,2,2,2,4,5,6,6,7,7,8,8,8,8,8,8,8,9,9,9
E01016972,Non-domestic heat pump,Number,0,0,4,7,11,11,12,13,14,14,15,16,17,18,23,27,30,33,36,37,38,39,39,39,39,40,42,43,44,44
E01016973,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,2,2,2,3,3,5,7,9,11,14,15,17,19,21,23,24,26,28,29,31,31
E01016974,Non-domestic heat pump,Number,0,1,4,8,12,13,14,16,18,20,22,24,27,29,41,54,66,78,90,100,111,121,131,141,151,161,171,181,190,191
E01016975,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,3,3,3,3,4,4,6,7,9,10,12,13,14,16,17,18,19,21,22,23,24,24
E01016976,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,17
E01016977,Non-domestic heat pump,Number,0,0,1,1,1,2,2,2,2,3,3,3,4,4,6,9,11,14,16,18,20,22,24,26,28,30,32,34,36,36
E01016978,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,3,3,4,4,4,5,6,8,9,10,11,12,13,15,16,17,18,19,20,21,21
E01016979,Non-domestic heat pump,Number,0,0,2,4,6,7,7,8,9,9,10,11,11,12,14,16,18,20,22,24,25,27,28,30,31,33,34,36,37,37
E01016980,Non-domestic heat pump,Number,0,0,1,1,2,3,3,4,5,6,7,8,9,10,15,21,26,32,37,42,46,51,56,60,65,69,74,78,82,83
E01016981,Non-domestic heat pump,Number,0,1,1,2,3,3,4,5,7,8,10,11,13,15,24,33,42,51,60,68,76,84,92,99,107,114,122,129,137,138
E01016982,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,2,2,2,2,3,4,5,7,8,9,10,11,12,13,15,16,17,18,19,20,20
E01016983,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,2,2,2,3,3,5,6,7,9,10,12,13,14,15,17,18,19,20,21,23,23
E01016984,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,2,2,2,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,18
E01016985,Non-domestic heat pump,Number,0,0,1,1,2,2,2,3,3,4,4,5,5,6,8,10,12,14,16,18,19,21,23,24,26,28,29,31,32,33
E01016986,Non-domestic heat pump,Number,0,0,2,3,5,6,6,6,7,8,8,9,10,11,15,19,23,27,31,34,37,41,44,48,51,54,58,61,64,65
E01016987,Non-domestic heat pump,Number,0,0,1,2,3,4,5,6,6,7,8,9,10,11,15,19,22,25,27,28,29,30,30,30,30,31,32,34,35,35
E01016988,Non-domestic heat pump,Number,0,0,2,5,8,8,8,9,9,10,10,11,12,12,16,20,23,26,28,29,30,31,31,31,30,32,33,34,35,35
E01016989,Non-domestic heat pump,Number,0,0,0,1,1,2,2,2,2,3,3,3,4,4,5,7,8,9,10,11,11,11,11,11,11,12,12,13,13,13
E01016990,Non-domestic heat pump,Number,0,0,1,2,2,3,3,3,3,4,4,4,5,5,6,7,8,8,9,9,10,10,10,10,10,10,11,11,11,11
E01016991,Non-domestic heat pump,Number,0,0,2,4,6,7,7,8,9,9,10,11,11,12,15,18,20,22,23,24,25,26,26,26,26,27,28,29,30,30
E01016992,Non-domestic heat pump,Number,0,0,2,3,5,5,5,5,6,6,6,7,7,8,9,11,12,14,15,17,18,19,20,22,23,24,25,26,28,28
E01016993,Non-domestic heat pump,Number,0,0,3,6,8,8,9,9,9,9,10,10,11,11,12,14,15,16,18,19,20,21,22,24,25,26,27,28,29,29
E01016994,Non-domestic heat pump,Number,1,2,4,6,8,9,9,10,11,11,12,13,14,14,16,18,19,20,21,22,23,23,23,24,24,24,25,26,27,27
E01016995,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,5,6,7,8,9,9,10,11,12,12,13,14,14
E01016996,Non-domestic heat pump,Number,0,0,1,1,1,1,2,2,2,2,3,3,3,4,5,6,7,8,9,9,10,10,10,10,10,10,11,11,11,11
E01016997,Non-domestic heat pump,Number,0,0,1,2,4,4,4,4,4,5,5,5,6,6,8,10,12,13,15,17,19,20,22,23,25,27,28,30,31,31
E01016998,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,9,10,10
E01016999,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,2,2,2,3,3,3,4,5,5,6,6,7,7,7,8,8,9,9,10,10,10
E01017000,Non-domestic heat pump,Number,0,0,2,3,4,4,4,5,5,5,5,5,6,6,7,8,9,10,11,12,13,14,15,16,17,17,18,19,20,20
E01017001,Non-domestic heat pump,Number,0,0,1,1,2,2,3,3,3,4,4,5,5,6,8,11,13,16,19,21,23,26,28,30,32,35,37,39,41,41
E01017002,Non-domestic heat pump,Number,0,0,1,2,3,3,3,4,4,5,5,6,7,7,11,15,19,23,28,31,35,38,42,45,49,52,55,59,62,62
E01017003,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,2,2,3,3,4,4,5,5,6,6,7,7,7,8,8,9,9,10,10
E01017004,Non-domestic heat pump,Number,0,0,1,2,3,4,4,4,5,5,6,7,7,8,12,16,19,23,27,30,33,37,40,43,46,49,53,56,59,59
E01017005,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
E01017006,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,4,4,4,5,5,5,7,9,10,11,12,13,14,14,14,14,14,14,15,15,16,16
E01017007,Non-domestic heat pump,Number,0,0,2,3,5,5,6,6,7,8,8,9,10,11,14,17,20,23,26,28,31,33,36,38,41,43,46,48,50,51
E01017008,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,8,9,10,11,12,13,13,14,15,16,17,18,18
E01017009,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,3,3,3,3,4,5,6,7,8,9,10,11,12,13,13,14,15,16,17,18,18
E01017010,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,2,2,2,2,2,3,4,4,5,6,7,8,9,10,10,11,12,13,13,14,15,15
E01017011,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,4,4
E01017012,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,2,2,2,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,18
E01017371,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8,9,9,10,10
E01017372,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,6,6,7,7,7
E01017373,Non-domestic heat pump,Number,0,0,1,2,3,4,5,6,8,10,11,13,15,17,21,25,30,34,38,42,45,48,51,54,57,60,63,66,69,70
E01017374,Non-domestic heat pump,Number,0,0,1,3,4,5,6,7,8,10,11,13,14,16,20,25,29,33,37,40,44,47,50,53,56,59,61,64,67,68
E01017375,Non-domestic heat pump,Number,0,0,1,2,3,4,4,5,6,7,8,9,10,11,15,18,22,25,28,31,34,37,40,42,45,48,50,53,56,56
E01017376,Non-domestic heat pump,Number,0,0,1,3,4,4,5,5,6,6,7,8,8,9,11,14,16,19,21,24,26,28,30,32,34,36,38,40,43,43
