LSOA11CD,Parameter,Unit,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01018152,Domestic battery capacity,kW,0,0,0.6,2.4,5.8,7.9,10.6,13.6,16.5,19.6,22.6,25.5,28.1,30.7,33,36.1,38.2,40.1,42.4,44.5,47.3,50.2,53.6,56.8,60.2,63.8,66.8,70.2,73.2,75.4
E01018153,Domestic battery capacity,kW,0,0,0.5,1.8,4.3,6.9,10.3,14,17.7,21.6,25.3,29.1,32.2,35.5,38.4,41,43.6,46,48.8,51.6,55,58.6,63,67,71.2,75.8,79.6,83.8,87.5,90.4
E01018154,Domestic battery capacity,kW,0,0,0.3,1.2,2.8,5.6,9.3,13.3,17.3,21.5,25.6,29.6,33.1,36.6,39.7,41.7,44.6,47.2,50.2,53.2,56.9,60.8,65.6,69.8,74.4,79.4,83.5,88.1,92.1,95.2
E01018155,Domestic battery capacity,kW,0,0,0.4,1.5,3.6,5.7,8.5,11.6,14.6,17.8,20.9,24,26.6,29.3,31.7,33.8,36,38,40.3,42.6,45.4,48.4,52,55.3,58.8,62.5,65.7,69.2,72.2,74.6
E01018156,Domestic battery capacity,kW,0,0,0.6,2.5,5.9,8.8,12.6,16.8,21,25.3,29.5,33.7,37.3,40.9,44.1,47.5,50.5,53.2,56.4,59.5,63.3,67.4,72.3,76.7,81.5,86.6,90.9,95.6,99.8,103
E01018157,Domestic battery capacity,kW,0,0,0.5,2.1,5.1,8,11.7,15.9,20,24.3,28.5,32.6,36.1,39.8,43,45.9,48.9,51.6,54.7,57.8,61.6,65.6,70.5,74.9,79.6,84.7,88.9,93.6,97.7,100.9
E01018158,Domestic battery capacity,kW,0,0,0.2,1,2.4,4.1,6.3,8.8,11.3,13.8,16.3,18.8,21,23.1,25,26.5,28.3,29.9,31.8,33.6,35.9,38.3,41.2,43.9,46.7,49.7,52.3,55.1,57.6,59.5
E01018159,Domestic battery capacity,kW,0,0,0.5,2.1,5.1,7.9,11.7,15.9,20,24.3,28.5,32.7,36.2,39.8,43,46,49,51.7,54.8,57.9,61.7,65.8,70.7,75.1,79.8,84.9,89.1,93.9,98,101.2
E01018160,Domestic battery capacity,kW,0,0,0.1,0.6,1.4,2.9,4.9,7,9.2,11.4,13.7,15.8,17.7,19.6,21.3,22.3,23.8,25.3,26.9,28.5,30.5,32.6,35.2,37.5,40,42.7,44.9,47.4,49.5,51.2
E01018161,Domestic battery capacity,kW,0,0,0.3,1.3,3.1,5.9,9.7,13.9,17.9,22.2,26.4,30.6,34.1,37.7,40.9,43,45.9,48.6,51.7,54.8,58.6,62.6,67.5,71.9,76.6,81.7,85.9,90.6,94.7,97.9
E01018162,Domestic battery capacity,kW,0,0,0.7,2.8,6.7,8.1,9.8,11.7,13.6,15.6,17.5,19.4,21.1,22.7,24.2,27.5,28.9,30.1,31.6,33,34.8,36.6,38.9,40.9,43.1,45.4,47.4,49.5,51.4,52.9
E01018163,Domestic battery capacity,kW,0,0,0.2,0.9,2.1,4.7,8.2,11.9,15.6,19.5,23.3,27.1,30.3,33.5,36.4,38,40.7,43.2,46,48.8,52.2,55.9,60.3,64.2,68.5,73.1,76.9,81.2,85,87.8
E01018164,Domestic battery capacity,kW,0,0,0.2,0.9,2.2,3.7,5.7,7.9,10,12.3,14.5,16.7,18.5,20.4,22.1,23.5,25,26.4,28.1,29.7,31.7,33.8,36.4,38.7,41.2,43.8,46.1,48.5,50.7,52.4
E01018165,Domestic battery capacity,kW,0,0,0.2,0.8,1.9,3.9,6.6,9.6,12.5,15.5,18.5,21.5,24,26.6,28.9,30.2,32.4,34.3,36.5,38.7,41.4,44.3,47.7,50.9,54.2,57.9,60.9,64.3,67.2,69.5
E01018166,Domestic battery capacity,kW,0,0,0.2,1,2.3,4.6,7.8,11.2,14.6,18.1,21.6,25,27.9,30.9,33.6,35.2,37.6,39.9,42.5,45,48.1,51.5,55.5,59.1,63,67.2,70.7,74.6,78,80.6
E01018167,Domestic battery capacity,kW,0,0,0.5,1.8,4.4,6.5,9.2,12.2,15.2,18.3,21.3,24.3,26.9,29.5,31.8,34.3,36.5,38.4,40.7,42.9,45.7,48.6,52.1,55.3,58.7,62.4,65.4,68.8,71.8,74.1
E01018168,Domestic battery capacity,kW,0,0,0.2,0.7,1.6,3.5,6.1,8.9,11.6,14.5,17.3,20.1,22.5,25,27.1,28.3,30.3,32.1,34.2,36.3,38.9,41.6,44.9,47.8,51,54.5,57.3,60.5,63.3,65.4
E01018169,Domestic battery capacity,kW,0,0,0.2,0.9,2.1,3.3,4.8,6.6,8.3,10.1,11.8,13.6,15.1,16.6,17.9,19.1,20.4,21.5,22.8,24.1,25.7,27.4,29.4,31.2,33.2,35.3,37.1,39.1,40.8,42.1
E01018170,Domestic battery capacity,kW,0,0,0.4,1.5,3.7,5.7,8.3,11.1,13.9,16.9,19.8,22.6,25.1,27.5,29.7,31.9,33.9,35.8,37.9,40,42.7,45.4,48.8,51.8,55,58.5,61.4,64.7,67.5,69.7
E01018171,Domestic battery capacity,kW,0,0,0.4,1.6,3.8,5.6,8,10.6,13.2,15.8,18.5,21.1,23.3,25.6,27.6,29.7,31.6,33.3,35.3,37.2,39.6,42.1,45.2,47.9,50.9,54.1,56.8,59.7,62.3,64.3
E01018172,Domestic battery capacity,kW,0,0,0.4,1.8,4.3,5.5,7.1,8.9,10.6,12.4,14.2,16,17.5,19,20.4,22.6,23.8,25,26.3,27.6,29.2,30.9,33,34.9,36.9,39,40.8,42.8,44.6,45.9
E01018173,Domestic battery capacity,kW,0,0,0.2,0.6,1.4,3.1,5.3,7.7,10,12.5,14.9,17.3,19.3,21.4,23.3,24.3,26.1,27.6,29.4,31.2,33.4,35.7,38.5,41,43.8,46.7,49.1,51.8,54.2,56.1
E01018174,Domestic battery capacity,kW,0,0,0.2,0.9,2.2,3.8,5.8,8.1,10.3,12.6,14.9,17.2,19.1,21.1,22.8,24.2,25.8,27.3,29,30.6,32.7,34.9,37.6,39.9,42.5,45.3,47.6,50.1,52.4,54.1
E01018175,Domestic battery capacity,kW,0,0,0.2,0.9,2.1,4.2,6.9,9.9,12.8,15.8,18.8,21.8,24.3,26.9,29.2,30.7,32.8,34.7,37,39.2,41.9,44.8,48.2,51.4,54.7,58.4,61.4,64.8,67.7,70
E01018176,Domestic battery capacity,kW,0,0,0.6,2.2,5.4,7.1,9.5,12,14.5,17.2,19.7,22.3,24.5,26.7,28.7,31.5,33.3,35,36.9,38.8,41.1,43.6,46.6,49.3,52.2,55.3,57.9,60.8,63.4,65.3
E01018177,Domestic battery capacity,kW,0,0,0.2,0.7,1.8,3.8,6.6,9.6,12.5,15.6,18.6,21.6,24.2,26.8,29.1,30.4,32.5,34.5,36.7,38.9,41.7,44.6,48.1,51.3,54.7,58.3,61.4,64.8,67.7,70
E01018178,Domestic battery capacity,kW,0,0,0.4,1.4,3.3,5.3,7.9,10.7,13.6,16.5,19.4,22.2,24.6,27.1,29.3,31.3,33.3,35.2,37.3,39.4,42,44.8,48.1,51.1,54.4,57.9,60.8,64,66.8,69
E01018179,Domestic battery capacity,kW,0,0,0.2,0.9,2.2,4.6,7.7,11.2,14.6,18.2,21.7,25.2,28.2,31.2,33.9,35.5,37.9,40.2,42.8,45.4,48.6,51.9,56,59.7,63.6,67.9,71.4,75.3,78.8,81.5
E01018180,Domestic battery capacity,kW,0,0,0.2,0.7,1.6,3,4.9,7.1,9.1,11.3,13.4,15.5,17.3,19.2,20.8,21.9,23.4,24.7,26.3,27.9,29.8,31.8,34.3,36.5,38.9,41.5,43.7,46.1,48.2,49.8
E01018181,Domestic battery capacity,kW,0,0,0.3,1.3,3.1,7,12.3,18,23.7,29.6,35.5,41.2,46.1,51.2,55.6,58,62.1,65.8,70.2,74.4,79.7,85.3,92,98.1,104.7,111.7,117.6,124.1,129.9,134.3
E01018182,Domestic battery capacity,kW,0,0,0.5,2.1,5,6.9,9.4,12.2,14.9,17.7,20.5,23.3,25.6,28,30.1,32.8,34.8,36.6,38.6,40.7,43.2,45.9,49.1,52,55.1,58.5,61.3,64.4,67.2,69.3
E01018183,Domestic battery capacity,kW,0,0,0.2,0.7,1.6,3.6,6.2,9.1,12,15,17.9,20.8,23.2,25.8,28,29.2,31.3,33.2,35.3,37.5,40.1,42.9,46.3,49.4,52.7,56.2,59.2,62.4,65.3,67.5
E01018184,Domestic battery capacity,kW,0,0,0.2,0.6,1.5,3.1,5.3,7.7,10.1,12.5,15,17.4,19.4,21.5,23.4,24.4,26.2,27.7,29.5,31.3,33.5,35.8,38.6,41.2,43.9,46.8,49.3,52,54.4,56.2
E01018185,Domestic battery capacity,kW,0,0,0.4,1.4,3.4,5.3,7.9,10.7,13.5,16.4,19.2,22,24.4,26.9,29,31,33,34.9,37,39.1,41.7,44.4,47.7,50.6,53.8,57.3,60.2,63.4,66.1,68.3
E01018186,Domestic battery capacity,kW,0,0,0.4,1.7,4,5.7,7.9,10.3,12.7,15.1,17.6,20,22,24.1,26,28.2,29.9,31.5,33.3,35.1,37.3,39.6,42.4,45,47.7,50.7,53.1,55.8,58.2,60.1
E01018187,Domestic battery capacity,kW,0,0,0.1,0.2,0.5,2.2,4.3,6.7,9.1,11.5,13.9,16.3,18.3,20.4,22.3,22.9,24.6,26.2,27.9,29.7,31.9,34.2,37,39.5,42.2,45.1,47.6,50.3,52.6,54.5
E01018188,Domestic battery capacity,kW,0,0,0.1,0.2,0.6,2,3.8,5.8,7.8,9.9,11.9,13.9,15.6,17.4,18.9,19.6,21,22.3,23.8,25.3,27.2,29.1,31.5,33.6,35.9,38.3,40.4,42.7,44.7,46.2
E01018189,Domestic battery capacity,kW,0,0,0.4,1.5,3.7,5.2,7.2,9.5,11.7,13.9,16.2,18.4,20.3,22.3,24,26,27.6,29,30.7,32.3,34.4,36.5,39.1,41.5,44,46.8,49,51.5,53.8,55.5
E01018190,Domestic battery capacity,kW,0,0,0.2,0.9,2.1,5.4,9.7,14.5,19.2,24.1,28.9,33.6,37.7,41.8,45.5,47.3,50.7,53.7,57.3,60.8,65.2,69.8,75.3,80.4,85.8,91.6,96.4,101.8,106.5,110.2
E01018191,Domestic battery capacity,kW,0,0,0.3,1.2,2.8,4.8,7.4,10.2,13,15.9,18.8,21.6,24,26.5,28.7,30.4,32.4,34.3,36.4,38.5,41.1,43.9,47.2,50.2,53.4,56.9,59.7,63,65.8,67.9
E01018192,Domestic battery capacity,kW,0,0,0.5,1.8,4.3,6.4,9.3,12.4,15.5,18.7,21.9,25,27.6,30.4,32.8,35.2,37.4,39.5,41.8,44.1,47,50,53.7,57,60.5,64.3,67.5,71.1,74.2,76.6
E01018193,Domestic battery capacity,kW,0,0,0.3,1.2,2.8,3.7,4.8,6.1,7.3,8.6,9.9,11.2,12.3,13.4,14.4,15.8,16.7,17.6,18.5,19.5,20.6,21.9,23.3,24.7,26.1,27.7,29,30.4,31.7,32.7
E01018194,Domestic battery capacity,kW,0,0,0.3,1.1,2.5,4.6,7.4,10.4,13.4,16.5,19.6,22.7,25.2,27.9,30.2,31.9,34,36,38.3,40.5,43.3,46.3,49.8,53,56.5,60.2,63.3,66.7,69.7,72.1
E01018195,Domestic battery capacity,kW,0,0,0.1,0.5,1.2,3.1,5.8,8.7,11.5,14.5,17.4,20.3,22.7,25.2,27.4,28.5,30.5,32.4,34.6,36.7,39.3,42.1,45.5,48.6,51.8,55.4,58.3,61.6,64.4,66.6
E01018196,Domestic battery capacity,kW,0,0,0.4,1.4,3.4,5.3,7.8,10.6,13.4,16.2,19,21.8,24.2,26.6,28.7,30.7,32.7,34.5,36.6,38.7,41.2,43.9,47.2,50.1,53.3,56.7,59.5,62.7,65.4,67.6
E01018197,Domestic battery capacity,kW,0,0,0.3,1.1,2.6,4.1,6,8.2,10.3,12.5,14.6,16.7,18.6,20.4,22,23.6,25.1,26.5,28.1,29.7,31.6,33.7,36.2,38.4,40.8,43.5,45.6,48,50.1,51.8
E01018198,Domestic battery capacity,kW,0,0,0.4,1.7,4,6.5,9.8,13.4,17,20.7,24.4,28,31.1,34.2,37,39.4,42,44.4,47.1,49.7,53.1,56.6,60.8,64.6,68.7,73.2,76.9,81,84.6,87.3
E01018199,Domestic battery capacity,kW,0,0,0.5,2.1,5,7.6,11,14.7,18.4,22.2,26,29.7,32.9,36.1,39,41.9,44.5,46.9,49.7,52.5,55.9,59.5,63.9,67.8,72.1,76.7,80.4,84.7,88.4,91.2
E01018200,Domestic battery capacity,kW,0,0,0.5,2,4.7,7.6,11.5,15.8,20,24.4,28.7,33,36.7,40.4,43.7,46.5,49.6,52.3,55.6,58.7,62.7,66.8,71.8,76.3,81.2,86.4,90.8,95.6,99.9,103.2
E01018201,Domestic battery capacity,kW,0,0,0.4,1.6,3.8,5.2,7,9,11,13,15,17,18.7,20.4,22,24,25.4,26.7,28.2,29.7,31.5,33.4,35.7,37.8,40.1,42.5,44.6,46.8,48.8,50.3
E01018202,Domestic battery capacity,kW,0,0,0.2,0.8,1.9,4.3,7.6,11.1,14.7,18.3,21.9,25.5,28.6,31.7,34.4,35.9,38.4,40.7,43.4,46.1,49.4,52.8,57,60.8,64.8,69.2,72.8,76.9,80.4,83.2
E01018203,Domestic battery capacity,kW,0,0,0.3,1.1,2.7,5.3,8.7,12.4,16.1,20,23.7,27.5,30.7,33.9,36.8,38.7,41.4,43.8,46.6,49.4,52.8,56.4,60.8,64.8,69,73.7,77.5,81.7,85.4,88.3
E01018204,Domestic battery capacity,kW,0,0,0.5,2.1,5.1,7.1,9.7,12.5,15.3,18.2,21,23.9,26.3,28.7,30.9,33.7,35.7,37.5,39.7,41.7,44.3,47.1,50.4,53.4,56.6,60.1,62.9,66.1,68.9,71.1
E01018205,Domestic battery capacity,kW,0,0,0.5,2,4.8,7,9.8,12.9,16,19.2,22.3,25.5,28.1,30.8,33.2,35.9,38.1,40.1,42.5,44.8,47.6,50.7,54.3,57.6,61.1,65,68.1,71.7,74.8,77.1
E01018206,Domestic battery capacity,kW,0,0,0.2,0.7,1.7,4.7,8.7,13.1,17.4,21.9,26.4,30.8,34.5,38.3,41.7,43.2,46.4,49.2,52.5,55.7,59.8,64,69.1,73.8,78.8,84.1,88.6,93.6,97.9,101.3
E01018207,Domestic battery capacity,kW,0,0,0.3,1.3,3.2,5.5,8.5,11.8,15,18.4,21.7,25,27.8,30.7,33.2,35.2,37.6,39.7,42.2,44.6,47.7,50.9,54.7,58.2,61.9,66,69.3,73.1,76.4,78.9
E01018208,Domestic battery capacity,kW,0,0,0.3,1.2,3,5.4,8.5,12,15.4,18.9,22.4,25.9,28.8,31.9,34.5,36.4,38.9,41.2,43.8,46.3,49.5,52.8,56.9,60.6,64.5,68.7,72.2,76.2,79.6,82.3
E01018209,Domestic battery capacity,kW,0,0,0.4,1.6,4,6.2,9.1,12.4,15.6,18.9,22.1,25.4,28.1,30.9,33.4,35.8,38.1,40.2,42.6,45,48,51.1,54.9,58.3,61.9,65.9,69.2,72.9,76.1,78.6
E01018210,Domestic battery capacity,kW,0,0,0.2,0.9,2.1,3.6,5.6,7.9,10,12.3,14.5,16.7,18.6,20.5,22.2,23.6,25.1,26.6,28.2,29.9,31.9,34,36.6,38.9,41.4,44.1,46.4,48.9,51.1,52.8
E01018211,Domestic battery capacity,kW,0,0,0.5,1.8,4.4,6.6,9.6,12.9,16.1,19.5,22.8,26.1,28.9,31.8,34.3,36.8,39.2,41.3,43.8,46.2,49.2,52.4,56.3,59.7,63.5,67.5,70.8,74.6,77.8,80.4
E01018212,Domestic battery capacity,kW,0,0,0.4,1.7,4,6.1,8.9,11.9,14.9,18,21.1,24.2,26.8,29.4,31.8,34.1,36.3,38.2,40.5,42.8,45.6,48.5,52.1,55.3,58.8,62.5,65.6,69.1,72.1,74.4
E01018213,Domestic battery capacity,kW,0,0,0.5,2,4.8,7.7,11.5,15.7,19.8,24.1,28.4,32.6,36.1,39.8,43,45.9,48.8,51.6,54.7,57.8,61.7,65.7,70.6,75,79.8,84.9,89.2,93.9,98.1,101.3
E01018214,Domestic battery capacity,kW,0,0,0.4,1.4,3.5,5.9,9.1,12.7,16.2,19.8,23.4,27,30,33.1,35.8,38,40.5,42.8,45.5,48.1,51.3,54.8,58.9,62.7,66.7,71.1,74.7,78.7,82.2,84.9
E01018215,Domestic battery capacity,kW,0,0,0.3,1.1,2.6,4.3,6.5,8.9,11.3,13.8,16.2,18.6,20.7,22.8,24.7,26.3,28,29.6,31.4,33.2,35.4,37.7,40.6,43.1,45.9,48.8,51.3,54,56.4,58.3
E01018216,Domestic battery capacity,kW,0,0,0.6,2.3,5.4,7.9,11.1,14.6,18.1,21.7,25.3,28.9,31.9,34.9,37.7,40.7,43.2,45.5,48.2,50.8,54,57.5,61.6,65.3,69.4,73.7,77.3,81.3,84.8,87.5
E01018217,Domestic battery capacity,kW,0,0,0.4,1.8,4.3,7.2,11,15.3,19.4,23.8,28.1,32.3,35.9,39.6,42.8,45.5,48.5,51.2,54.4,57.5,61.4,65.5,70.5,74.9,79.7,84.9,89.2,94,98.2,101.4
E01018218,Domestic battery capacity,kW,0,0,0.9,3.7,8.9,11.2,14.2,17.6,20.9,24.3,27.7,31,33.9,36.8,39.3,43.9,46.3,48.4,50.9,53.4,56.5,59.7,63.6,67.1,70.9,75,78.4,82.2,85.5,88.1
E01018219,Domestic battery capacity,kW,0,0,0.8,3.4,8.1,10.4,13.4,16.6,19.9,23.3,26.6,29.9,32.7,35.5,38.1,42.2,44.6,46.7,49.2,51.6,54.6,57.8,61.6,65.1,68.8,72.9,76.2,79.9,83.2,85.7
E01018220,Domestic battery capacity,kW,0,0,0.5,2.1,5.1,7.1,9.9,12.9,15.8,18.9,21.9,24.9,27.5,30.1,32.4,35.2,37.3,39.3,41.5,43.7,46.5,49.4,52.9,56.1,59.5,63.1,66.2,69.6,72.6,74.9
E01018221,Domestic battery capacity,kW,0,0,0.3,1.1,2.5,4.7,7.6,10.9,14,17.3,20.5,23.7,26.4,29.2,31.7,33.4,35.7,37.7,40.2,42.5,45.5,48.6,52.3,55.7,59.3,63.2,66.5,70.1,73.3,75.8
E01018222,Domestic battery capacity,kW,0,0,0.7,2.9,6.9,9.7,13.5,17.6,21.6,25.8,30,34.1,37.6,41.1,44.3,48.1,51,53.7,56.7,59.8,63.5,67.5,72.3,76.6,81.3,86.3,90.5,95.2,99.2,102.4
E01018223,Domestic battery capacity,kW,0,0,0.7,2.9,6.9,9.1,12,15.2,18.4,21.7,24.9,28.1,30.9,33.6,36.1,39.7,42,44.1,46.5,48.9,51.8,54.9,58.7,62,65.7,69.6,72.9,76.5,79.7,82.1
E01018224,Domestic battery capacity,kW,0,0,1,4.1,9.8,11.8,14.4,17.2,20,23,25.8,28.7,31.1,33.6,35.8,40.6,42.7,44.5,46.6,48.7,51.4,54.1,57.4,60.4,63.7,67.2,70.1,73.3,76.1,78.3
E01018225,Domestic battery capacity,kW,0,0,0.9,3.5,8.5,10.1,12.2,14.6,16.9,19.2,21.6,23.9,25.9,27.9,29.7,33.9,35.6,37.1,38.8,40.5,42.7,44.9,47.7,50.1,52.8,55.6,58,60.6,62.9,64.7
E01018226,Domestic battery capacity,kW,0,0,0.3,1.2,2.8,4.5,6.7,9.1,11.5,14,16.5,18.9,20.9,23,24.9,26.6,28.3,29.9,31.7,33.5,35.7,38.1,40.9,43.5,46.2,49.2,51.6,54.4,56.8,58.6
E01018227,Domestic battery capacity,kW,0,0,1.2,4.9,11.8,14.3,17.6,21.2,24.7,28.4,32.1,35.7,38.8,41.9,44.7,50.5,53.1,55.4,58.2,60.8,64.1,67.6,71.8,75.7,79.7,84.2,87.8,91.9,95.5,98.3
E01018228,Domestic battery capacity,kW,0,0,0.9,3.6,8.6,11,14.2,17.7,21.2,24.8,28.4,31.9,34.9,38,40.7,45.1,47.6,49.9,52.6,55.2,58.4,61.8,65.9,69.7,73.6,78,81.6,85.6,89.1,91.8
E01018231,Domestic battery capacity,kW,0,0,1.1,4.5,10.7,14.1,18.5,23.4,28.3,33.3,38.2,43.1,47.3,51.5,55.3,60.9,64.4,67.5,71.2,74.8,79.3,84,89.8,94.9,100.5,106.5,111.4,117,121.8,125.6
E01018232,Domestic battery capacity,kW,0,0,1.2,4.6,11,14.2,18.5,23.1,27.8,32.6,37.3,42,46,50,53.6,59.3,62.7,65.7,69.2,72.7,77,81.5,87,91.9,97.2,103,107.7,113,117.7,121.3
E01018233,Domestic battery capacity,kW,0,0,0.6,2.2,5.3,8.2,12.1,16.4,20.6,25,29.4,33.6,37.3,41,44.3,47.4,50.5,53.2,56.5,59.6,63.6,67.7,72.7,77.2,82.1,87.3,91.7,96.6,100.8,104.1
E01018234,Domestic battery capacity,kW,0,0,0.4,1.6,3.8,5.9,8.6,11.6,14.5,17.6,20.6,23.6,26.1,28.7,31,33.2,35.3,37.3,39.5,41.7,44.4,47.3,50.8,53.9,57.3,61,64,67.4,70.3,72.6
E01018235,Domestic battery capacity,kW,0,0,0.9,3.4,8.2,9.9,12.1,14.6,17,19.5,22,24.4,26.5,28.6,30.5,34.6,36.3,37.9,39.7,41.5,43.8,46.2,49,51.6,54.4,57.4,59.9,62.6,65.1,66.9
E01018236,Domestic battery capacity,kW,0,0,1.1,4.5,10.8,13,15.9,19.1,22.2,25.5,28.7,31.8,34.5,37.3,39.7,45.1,47.4,49.4,51.8,54.1,57,60.1,63.8,67.2,70.8,74.7,77.9,81.5,84.6,87.1
E01018237,Domestic battery capacity,kW,0,0,0.7,2.7,6.4,8.5,11.2,14.2,17.2,20.2,23.2,26.2,28.8,31.4,33.7,37.1,39.2,41.1,43.4,45.6,48.3,51.2,54.7,57.9,61.3,65,68,71.4,74.4,76.7
E01018238,Domestic battery capacity,kW,0,0,1,3.8,9.2,11.4,14.2,17.4,20.4,23.6,26.8,29.9,32.6,35.3,37.7,42.3,44.6,46.6,48.9,51.2,54.1,57.1,60.8,64.1,67.6,71.5,74.7,78.2,81.3,83.7
E01018239,Domestic battery capacity,kW,0,0,0.6,2.5,6.1,8,10.6,13.4,16.2,19,21.9,24.7,27.1,29.5,31.7,34.9,36.9,38.7,40.8,42.9,45.4,48.1,51.4,54.4,57.6,61,63.9,67,69.8,72
E01018240,Domestic battery capacity,kW,0,0,0.6,2.3,5.5,7.2,9.5,12.1,14.5,17.1,19.7,22.2,24.4,26.6,28.5,31.4,33.2,34.8,36.7,38.6,40.9,43.3,46.3,48.9,51.8,54.9,57.5,60.3,62.8,64.8
E01018241,Domestic battery capacity,kW,0,0,0.5,1.9,4.5,6.3,8.6,11.3,13.8,16.5,19.1,21.8,24,26.2,28.2,30.7,32.5,34.2,36.2,38.1,40.5,43,46.1,48.9,51.8,55,57.7,60.6,63.2,65.2
E01018242,Domestic battery capacity,kW,0,0,0.8,3.1,7.5,9.3,11.7,14.4,16.9,19.6,22.3,25,27.2,29.5,31.5,35.3,37.2,38.9,40.9,42.8,45.2,47.8,50.9,53.6,56.6,59.9,62.5,65.5,68.1,70.2
E01018243,Domestic battery capacity,kW,0,0,0.2,0.9,2.2,4.3,7.2,10.4,13.5,16.7,19.9,23,25.7,28.5,30.9,32.4,34.7,36.7,39.1,41.4,44.3,47.3,51,54.4,57.9,61.8,65,68.6,71.7,74.1
E01018244,Domestic battery capacity,kW,0,0,0.6,2.3,5.5,7.7,10.6,13.8,16.9,20.2,23.5,26.7,29.4,32.2,34.6,37.6,39.9,42,44.4,46.7,49.7,52.7,56.5,59.9,63.5,67.4,70.6,74.3,77.4,79.9
E01018245,Domestic battery capacity,kW,0,0,0.5,2.1,5.1,7.4,10.5,13.9,17.2,20.6,24.1,27.4,30.3,33.2,35.8,38.7,41.1,43.3,45.8,48.3,51.4,54.6,58.6,62.1,66,70.1,73.5,77.3,80.7,83.3
E01018246,Domestic battery capacity,kW,0,0,0.8,3,7.3,9.6,12.7,16.1,19.4,22.9,26.3,29.7,32.5,35.5,38.1,41.9,44.3,46.5,49.1,51.5,54.7,57.9,61.9,65.4,69.3,73.4,76.9,80.7,84,86.6
E01018247,Domestic battery capacity,kW,0,0,0.9,3.5,8.4,10.4,13.1,16,18.9,21.9,24.9,27.8,30.3,32.8,35.1,39.3,41.4,43.3,45.5,47.7,50.4,53.2,56.6,59.7,63,66.6,69.6,72.9,75.8,78.1
E01018248,Domestic battery capacity,kW,0,0,0.4,1.8,4.3,6.4,9.1,12.2,15.2,18.4,21.4,24.5,27.1,29.8,32.1,34.5,36.7,38.7,41,43.3,46.1,49,52.6,55.8,59.3,63.1,66.2,69.6,72.7,75
E01018249,Domestic battery capacity,kW,0,0,0.4,1.7,4.1,5.4,7.1,9,10.9,12.8,14.7,16.6,18.2,19.9,21.3,23.5,24.8,26.1,27.5,28.9,30.6,32.5,34.7,36.7,38.8,41.2,43.1,45.2,47.1,48.6
E01018250,Domestic battery capacity,kW,0,0,0.8,3.3,7.8,9.7,12.2,15,17.7,20.5,23.3,26.1,28.4,30.9,33,36.9,38.9,40.7,42.8,44.8,47.3,50,53.2,56.2,59.3,62.7,65.5,68.6,71.4,73.5
E01018251,Domestic battery capacity,kW,0,0,0.2,0.8,1.8,3.9,6.8,9.8,12.9,16.1,19.2,22.3,24.9,27.6,30,31.3,33.5,35.5,37.8,40.1,43,46,49.6,52.8,56.3,60.1,63.3,66.8,69.8,72.2
E01018252,Domestic battery capacity,kW,0,0,0.5,2,4.8,6,7.6,9.3,11,12.8,14.6,16.3,17.8,19.3,20.6,23.1,24.3,25.4,26.7,28,29.6,31.3,33.3,35.2,37.1,39.3,41,43,44.7,46.1
E01018253,Domestic battery capacity,kW,0,0,0.4,1.8,4.2,5.4,7,8.7,10.4,12.2,13.9,15.7,17.1,18.6,20,22.1,23.4,24.5,25.8,27.1,28.7,30.3,32.4,34.2,36.1,38.3,40,42,43.7,45
E01018254,Domestic battery capacity,kW,0,0,1,3.8,9.1,11.4,14.4,17.7,21,24.4,27.8,31.2,34,36.9,39.5,44.1,46.4,48.6,51.1,53.6,56.6,59.8,63.7,67.3,71,75.1,78.5,82.3,85.6,88.2
E01018255,Domestic battery capacity,kW,0,0,0.6,2.4,5.8,7.3,9.4,11.6,13.8,16.1,18.3,20.6,22.5,24.4,26.1,29.1,30.7,32.1,33.8,35.4,37.5,39.6,42.2,44.6,47.1,49.9,52.1,54.7,56.9,58.6
E01018256,Domestic battery capacity,kW,0,0,0.8,3.1,7.4,9.6,12.5,15.7,18.9,22.1,25.4,28.6,31.3,34.1,36.5,40.4,42.6,44.7,47.1,49.5,52.4,55.5,59.2,62.6,66.2,70.2,73.4,77,80.2,82.7
E01018257,Domestic battery capacity,kW,0,0,1,4,9.7,10.8,12.2,13.7,15.3,16.9,18.5,20,21.4,22.7,23.9,28.5,29.6,30.6,31.8,33,34.4,35.9,37.7,39.4,41.2,43.1,44.7,46.4,48,49.2
E01018258,Domestic battery capacity,kW,0,0,0.8,3.1,7.4,8.9,10.8,13,15.1,17.3,19.4,21.6,23.4,25.2,26.9,30.5,32.1,33.4,35,36.6,38.6,40.6,43.1,45.4,47.8,50.4,52.6,55,57.2,58.8
E01018259,Domestic battery capacity,kW,0,0,0.6,2.2,5.3,7.4,10.1,13.1,16,19.1,22.1,25.1,27.6,30.2,32.5,35.4,37.5,39.4,41.7,43.9,46.6,49.5,53,56.2,59.5,63.2,66.2,69.6,72.6,74.9
E01018260,Domestic battery capacity,kW,0,0,0.5,1.9,4.5,7.1,10.6,14.5,18.2,22.2,26,29.9,33.1,36.5,39.4,42.1,44.8,47.3,50.2,53,56.5,60.2,64.7,68.8,73.1,77.8,81.7,86,89.8,92.8
